date,basket,side,kind,qty,price,value,fee,pnl,reason
2018-11-19,213,BUY,LOC,601.1822344714723,5.821262,3499.6392966038716,3.499639296603872,,dip_slice
2018-11-26,213,SELL,LOC,601.1822344714723,6.250172,3757.492368791031,3.757492368791031,254.09557981836815,lot_tp
2018-11-29,213,BUY,LOC,741.164441949534,6.562742,4864.071012088769,4.864071012088769,,dip_slice
2018-11-30,213,SELL,LOC,741.164441949534,6.83249,5063.998637975771,5.0639986379757715,194.86362724902665,lot_tp
2018-11-30,213,SELL,LOC,577.6555511820344,6.83249,3946.8257768957383,3.9468257768957384,137.47422860793858,lot_tp
2018-12-03,213,SELL,LOC,581.0804984392965,7.384764,4291.142345976573,4.291142345976573,332.22535807118584,lot_tp
2018-12-04,213,BUY,LOC,727.8631424631461,6.307699,4591.141615851645,4.591141615851645,,dip_slice
2018-12-07,213,BUY,LOC,754.6523322215902,5.509328,4157.627224173709,4.157627224173709,,dip_slice
2018-12-10,213,SELL,LOC,754.6523322215902,5.742639,4333.69591445666,4.33369591445666,171.73499436849488,lot_tp
2018-12-14,213,BUY,LOC,805.6214461415661,5.777795,4654.715563409511,4.6547155634095105,,dip_slice
2018-12-17,213,BUY,LOC,834.2290817916235,5.561104,4639.234683667724,4.639234683667724,,dip_slice
2018-12-18,213,SELL,LOC,834.2290817916235,5.780992,4822.671648004721,4.822671648004721,178.61429268899155,lot_tp
2018-12-19,213,BUY,LOC,875.7635912533478,5.050377,4422.936298703309,4.422936298703309,,dip_slice
2018-12-20,213,BUY,LOC,985.3038484108214,4.921259,4848.935431726391,4.848935431726391,,dip_slice
2018-12-21,213,BUY,LOC,1010.1378176266762,4.695617,4743.220308790721,4.743220308790721,,dip_slice
2018-12-24,213,BUY,LOC,1053.1160534656524,4.287804,4515.555226514239,4.5155552265142385,,dip_slice
2018-12-26,213,SELL,LOC,1053.1160534656524,5.02481,5291.708076614746,5.2917080766147455,770.8611420238922,lot_tp
2018-12-26,213,SELL,LOC,1010.1378176266762,5.02481,5075.7506073887,5.0757506073886995,327.4545479905901,lot_tp
2018-12-27,213,SELL,LOC,985.3038484108214,5.137268,5061.769930717764,5.061769930717763,207.77272906065537,lot_tp
