date,basket,side,kind,qty,price,value,fee,pnl,reason
2020-02-06,0,SELL,MOC,6065.682539864321,19.025366,115401.83036072832,115.40183036072831,46485.20255262243,rebalance
2020-02-25,0,SELL,MOC,11000.595212363964,14.243048,156682.00563827012,156.6820056382701,31748.856661037917,trend_exit
2020-03-03,0,BUY,MOC,9526.490102526826,13.068444,124496.40242142609,124.49640242142608,,trend_entry
2020-03-10,0,SELL,MOC,9526.490102526826,11.397536,108578.5138971932,108.5785138971932,-16026.467038130078,trend_exit
2020-08-14,0,BUY,MOC,13541.386863867632,15.954249,216042.6578314733,216.04265783147332,,trend_entry
2020-09-09,0,SELL,MOC,13541.386863867632,14.880505,201502.6749347166,201.5026749347166,-14741.485571691397,trend_exit
2020-09-16,0,BUY,MOC,9250.955705555149,15.409944,142556.70936908532,142.55670936908533,,trend_entry
2021-02-02,0,SELL,MOC,3760.4029472602874,37.867905,142398.58156857258,142.39858156857258,84308.58415228802,rebalance
2021-03-05,0,SELL,MOC,5490.552758294862,31.760233,174381.23490223748,174.38123490223748,89597.7431329659,trend_exit
2021-03-12,0,BUY,MOC,3654.0785939993666,32.409992,118428.65799889073,118.42865799889074,,trend_entry
2021-05-03,0,BUY,MOC,3831.9024182947082,34.548748,132387.43101025448,132.3874310102545,,rebalance
2021-05-11,0,SELL,MOC,7485.981012294074,31.153053,233211.16323299095,233.21116323299094,-17838.136939387266,trend_exit
2021-05-18,0,BUY,MOC,6428.169080858573,29.387297,188906.5139454079,188.9065139454079,,trend_entry
2021-06-18,0,BUY,MOC,3505.552539228974,36.207783,126928.28563550168,126.92828563550168,,rebalance
2021-11-11,0,SELL,MOC,2837.091596418752,59.803001,169666.59157772223,169.66659157772222,79293.84803101412,rebalance
2021-12-08,0,SELL,MOC,2581.306991603605,68.58329,177034.52598417763,177.03452598417763,94786.88312734108,rebalance
2022-01-20,0,SELL,MOC,4515.323032065189,44.630257,201520.02735908862,201.52002735908863,57757.393036802714,trend_exit
2022-02-01,0,BUY,MOC,4484.484835618591,44.552616,199795.53083913823,199.79553083913822,,trend_entry
2022-02-24,0,SELL,MOC,4484.484835618591,38.759125,173814.7083043454,173.8147083043454,-26154.637243097146,trend_exit
2022-03-25,0,BUY,MOC,4308.4888207889735,40.775242,175679.67432196502,175.67967432196502,,trend_entry
2022-04-06,0,SELL,MOC,4308.4888207889735,29.613251,127588.3608807179,127.5883608807179,-48218.90180212784,trend_exit
2023-02-15,0,BUY,MOC,13043.747527686352,17.163162,223871.95190478035,223.87195190478036,,trend_entry
2023-04-17,0,BUY,MOC,9809.21364250179,15.268248,149769.50657870068,149.76950657870069,,rebalance
2023-04-26,0,SELL,MOC,22852.961170188144,13.102469,299430.21529059386,299.4302152905939,-74510.67340817775,trend_exit
2023-05-03,0,BUY,MOC,27226.56284918502,13.563066,369275.66887664446,369.2756688766445,,trend_entry
2023-05-26,0,SELL,MOC,11666.783897281868,22.422178,261594.70523238776,261.59470523238775,103095.75052058414,rebalance
