id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
175,2016-04-06,2016-05-05,closed,90784.78031862856,-690.5835488188804,-0.007606820729147883,10,13,21,regime_bear
176,2016-04-11,2016-05-05,closed,90666.82578205783,-714.1069117077432,-0.007876165350977344,10,12,18,regime_bear
177,2016-04-14,2016-07-11,closed,91118.51649659211,10759.859619194507,0.11808642230909161,18,38,60,time_soft
178,2016-04-19,2016-05-05,closed,89915.42227848526,-1183.0385791731014,-0.013157237648386999,6,6,12,regime_bear
179,2016-06-02,2016-08-29,closed,91387.86043470129,10327.93297231418,0.11301208851140271,15,36,61,time_soft
180,2016-06-07,2016-09-01,closed,91494.65388320343,9512.16447756677,0.10396415608839209,16,44,61,time_soft
181,2016-06-10,2016-09-07,closed,85896.78502156708,7717.047014687334,0.08984092958484684,16,35,61,time_soft
182,2016-07-11,2016-10-05,closed,96170.2109378645,10677.05613462202,0.1110224884660018,18,42,61,time_soft
183,2016-08-29,2016-11-22,closed,101162.37518585775,15941.178670190422,0.15758011455249976,25,46,60,time_soft
184,2016-09-01,2016-11-28,closed,101519.08877163415,15751.11134010594,0.15515418361898278,24,43,60,time_soft
185,2016-09-07,2016-12-02,closed,99363.14502447098,14149.052585888683,0.14239739072675364,24,40,61,time_soft
186,2016-10-05,2017-01-03,closed,105919.9625414314,13817.317393770805,0.13045055022905674,22,36,61,time_soft
187,2016-11-22,2017-02-21,closed,116804.21399403005,11795.085015133332,0.10098167362126324,17,38,60,time_soft
188,2016-11-28,2017-02-27,closed,116799.38778129699,12374.351223687578,0.10594534319698784,18,39,61,time_soft
189,2016-12-02,2017-03-03,closed,113987.89869762628,12075.129817870904,0.105933436407161,18,35,61,time_soft
190,2017-01-03,2017-03-31,closed,119326.27125513797,12038.629890166229,0.10088834389558508,17,35,61,time_soft
191,2017-02-21,2017-05-18,closed,127649.16918528988,10791.102293858356,0.08453719176342205,19,41,61,time_soft
192,2017-02-27,2017-05-24,closed,128138.30878072212,10544.962635262096,0.08229359928034685,19,40,61,time_soft
193,2017-03-03,2017-05-30,closed,129031.09178830367,9451.200987737737,0.07324746971252447,17,36,60,time_soft
194,2017-03-31,2017-06-28,closed,132015.16223694757,8192.305594745623,0.062055793106867936,22,34,61,time_soft
195,2017-05-18,2017-08-15,closed,138390.73350610034,12581.60328644335,0.09091362526732143,23,40,61,time_soft
196,2017-05-24,2017-08-21,closed,138732.80938903225,7672.891209422645,0.05530696915324803,24,44,61,time_soft
197,2017-05-30,2017-08-24,closed,138482.2927760414,12498.252469898665,0.09025162870542079,25,48,61,time_soft
198,2017-06-28,2017-09-25,closed,139816.1323988181,11924.44470108797,0.08528661533187118,21,44,61,time_soft
199,2017-08-15,2017-11-08,closed,150633.3020273493,13626.653073956495,0.0904624202653568,12,26,60,time_soft
200,2017-08-21,2017-11-15,closed,146797.0284029893,12233.297206890582,0.08333477414343539,12,26,61,time_soft
201,2017-08-24,2017-11-20,closed,149791.41884339054,14250.015351072556,0.09513238783038158,13,27,61,time_soft
202,2017-09-25,2017-12-20,closed,151792.12159363367,8215.976054467701,0.054126498583786105,15,27,61,time_soft
203,2017-11-08,2018-02-07,closed,161074.7555138362,-1241.442319551339,-0.0077072432336841275,21,42,61,time_soft
204,2017-11-15,2018-02-15,closed,161074.07537809663,4845.069117837247,0.030079757443674235,21,42,62,time_soft
205,2017-11-20,2018-02-20,closed,163408.7465899426,5909.231949879888,0.03616227449995988,20,43,61,time_soft
206,2017-12-20,2018-03-21,closed,162384.84799733045,15005.399756197505,0.09240640331445325,18,38,61,time_soft
207,2018-02-07,2018-05-07,closed,159220.812777212,5324.934819064592,0.03344371082011401,21,34,61,time_soft
208,2018-02-15,2018-05-15,closed,165737.43668120384,7739.153592172572,0.04669526539775587,22,43,61,time_soft
209,2018-02-21,2018-05-18,closed,166353.56347596413,6244.59277715168,0.03753807641189448,22,42,61,time_soft
210,2018-03-21,2018-06-18,closed,172041.01157122003,17167.241331233367,0.09978574977238275,23,46,61,time_soft
211,2018-05-07,2018-07-05,closed,174307.630576415,-15464.593586083523,-0.08872011818957046,15,19,41,regime_bear
212,2018-05-15,2018-07-05,closed,173696.57814810984,-16703.050613891897,-0.09616223181811517,14,18,35,regime_bear
213,2018-05-18,2018-07-05,closed,172598.15625311586,-18453.400473202015,-0.10691539743993576,11,12,32,regime_bear
214,2018-06-18,2018-09-13,closed,180542.81135290227,6353.617473114138,0.035191749953947984,22,49,61,time_soft
215,2018-08-01,2018-08-20,closed,165348.84630519245,-6322.87980652937,-0.03823963667009156,4,2,13,regime_bear
216,2018-08-06,2018-08-20,closed,165957.28614513756,-6346.146324944447,-0.03823963667009136,4,2,10,regime_bear
217,2018-08-09,2018-08-20,closed,147340.62940368406,-2392.0719536564015,-0.016234978521115176,3,2,7,regime_bear
218,2018-09-17,2018-10-08,closed,162620.5231487251,-7532.300600463666,-0.0463182657060756,5,8,15,regime_bear
219,2018-09-20,2018-10-08,closed,162620.5231487251,-7532.300600463666,-0.0463182657060756,5,8,12,regime_bear
220,2018-09-25,2019-03-14,closed,162126.064861162,-612.7942633221755,-0.003779739327213961,43,82,116,time_soft
221,2018-09-28,2018-10-08,closed,162692.50989215678,-3656.9155757697085,-0.022477467328973846,2,1,6,regime_bear
222,2019-02-04,2019-05-02,closed,156760.2308006373,23294.411419096738,0.14859898649117093,17,27,61,time_soft
223,2019-02-07,2019-05-07,closed,156750.63986106284,21210.98225967883,0.13531671882474833,18,31,61,time_soft
224,2019-02-12,2019-05-10,closed,156123.6402953416,16602.594901072694,0.10634260685739391,21,31,61,time_soft
225,2019-03-14,2019-05-28,closed,160756.68202218667,-28951.808507169786,-0.1800970767932,21,22,51,regime_bear
226,2019-05-02,2019-05-28,closed,179027.8676477584,-44236.51494425852,-0.2470928997003691,11,7,17,regime_bear
227,2019-05-07,2019-05-28,closed,176780.52339831277,-26218.845910358566,-0.14831297818529257,9,7,14,regime_bear
228,2019-05-10,2019-08-07,closed,173415.68947921184,5352.992588728364,0.030867983195776834,25,40,61,time_soft
229,2019-06-24,2019-09-19,closed,151068.47087661386,7493.590596051114,0.04960393490824139,17,41,61,time_soft
