id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
270,2018-09-19,2018-10-12,closed,131669.53134095663,-6807.868994980745,-0.05170420920958435,7,6,17,regime_bear
271,2018-10-05,2018-10-12,closed,131934.8958469864,771.7029009733901,0.005849118961433713,3,2,5,regime_bear
272,2018-10-10,2019-01-09,closed,123464.58341243831,4067.1994454718406,0.03294223600856612,23,45,61,time_soft
273,2018-11-08,2018-11-12,closed,128688.07875344822,-1275.6380723062448,-0.009912635922945301,1,1,2,regime_bear
274,2019-01-09,2019-04-05,closed,127957.70712562877,9566.386425281706,0.07476209632210301,14,31,60,time_soft
275,2019-02-05,2019-02-07,closed,128962.3638322779,-912.3174549412544,-0.007074292280558454,1,1,2,regime_bear
276,2019-03-11,2019-07-01,closed,129812.32179945867,912.1046949674486,0.007026333727983996,22,49,78,time_soft
277,2019-03-14,2019-06-04,closed,129945.7906421021,-17184.073108376888,-0.1322403213175671,18,25,56,regime_bear
278,2019-03-19,2019-06-04,closed,124639.18236693065,-16482.32552496176,-0.13224032131756716,18,25,53,regime_bear
279,2019-04-05,2019-06-04,closed,132258.60622469508,-19462.59942547281,-0.14715563683173602,16,20,40,regime_bear
280,2019-07-01,2019-10-14,closed,117805.2540125344,1065.962521641466,0.009048514266842873,27,49,73,time_soft
281,2019-07-05,2019-10-14,closed,117821.51189059007,473.7492417845274,0.004020906150181254,26,47,70,time_soft
282,2019-07-10,2019-10-14,closed,118323.07282053666,328.34203080432826,0.0027749620000347033,26,48,67,time_soft
283,2019-07-15,2019-10-16,closed,117516.02746994438,664.155169410386,0.005651613517826313,25,49,66,time_soft
284,2019-10-14,2020-01-09,closed,118444.5956799576,8132.010240345171,0.06865665920561047,13,32,60,time_soft
285,2019-10-17,2020-01-15,closed,118736.09954426043,8400.592910094665,0.07075011679125634,14,31,61,time_soft
286,2019-10-22,2020-01-17,closed,118676.76234338222,7982.677764274875,0.06726403389045618,12,29,60,time_soft
287,2019-10-25,2020-01-23,closed,119129.47122554161,8013.128789866935,0.06726403389045602,12,29,60,time_soft
288,2020-01-09,2020-07-01,closed,126338.19225876649,-12336.095231005836,-0.09764343632319028,28,68,120,time_hard
289,2020-01-15,2020-03-10,closed,126986.44612010162,-12759.774688592233,-0.10048139056135373,14,18,37,regime_bear
290,2020-01-21,2020-03-10,closed,127535.27685153639,-13230.920940189091,-0.10374322514382578,13,15,34,regime_bear
291,2020-01-24,2020-03-10,closed,127488.74264125156,-13630.972210086535,-0.10691902616408704,12,10,31,regime_bear
292,2020-04-08,2020-07-06,closed,110193.39618392379,11231.170031041842,0.1019223512477635,12,28,60,time_soft
293,2020-04-14,2020-07-09,closed,110772.5120604958,12228.139445431792,0.1103896555018422,13,30,60,time_soft
294,2020-04-17,2020-07-15,closed,111389.32211937611,11976.009976618272,0.10751488337260517,13,29,61,time_soft
295,2020-07-01,2020-09-28,closed,122556.64924347804,13749.120952108387,0.11218584252245342,21,38,61,time_soft
296,2020-07-07,2020-10-01,closed,122546.97470470148,13585.191830565136,0.1108570151429772,20,39,61,time_soft
297,2020-07-10,2020-10-06,closed,123287.933150811,13936.771999724337,0.11304246606743167,21,43,61,time_soft
298,2020-07-15,2020-10-09,closed,123749.02395446753,13949.98787742762,0.1127280638800061,21,43,61,time_soft
299,2020-09-28,2020-12-23,closed,135857.75784177243,10036.219737987816,0.07387299700379688,18,44,61,time_soft
300,2020-10-01,2020-12-28,closed,136727.70804906686,10841.012713680186,0.0792890692630474,18,41,60,time_soft
301,2020-10-06,2020-12-31,closed,137060.67620383407,9075.80112381268,0.06621739637644367,16,38,60,time_soft
302,2020-10-09,2021-01-07,closed,138121.8885791766,11782.988289603787,0.08530862422178177,18,40,61,time_soft
303,2020-12-23,2021-03-24,closed,145537.23175034724,7523.523304328639,0.05169483584265501,21,39,61,time_soft
304,2020-12-29,2021-03-29,closed,146805.84433632545,9249.787361007762,0.06300694228369358,22,40,61,time_soft
305,2021-01-04,2021-04-01,closed,146389.21501655848,11471.283852416458,0.07836153675063365,21,37,61,time_soft
306,2021-01-07,2021-04-07,closed,149403.48788414482,11281.622906183633,0.07551110797983503,20,41,61,time_soft
307,2021-03-24,2021-06-21,closed,153685.3313154993,10991.064471488107,0.07151667877088833,23,47,61,time_soft
308,2021-03-29,2021-06-23,closed,155143.36160258058,10993.037921175935,0.07085728843065807,22,47,60,time_soft
309,2021-04-01,2021-06-28,closed,158271.02483169996,10400.442700287898,0.06571286634017424,22,48,60,time_soft
310,2021-04-07,2021-07-01,closed,158617.36958879197,10319.723609950472,0.06506048887775574,22,47,60,time_soft
311,2021-06-21,2021-09-16,closed,167168.00413583103,12158.082203351769,0.07272972041631134,17,31,61,time_soft
312,2021-06-24,2021-09-21,closed,167321.77066449937,2080.796558137092,0.012435898507847754,19,32,61,time_soft
313,2021-06-29,2021-09-24,closed,168488.1456885042,8143.880463405885,0.04833503526391729,19,37,61,time_soft
314,2021-07-02,2021-10-08,closed,168690.99561512918,-791.4982655960048,-0.004692000676798535,22,42,68,time_soft
315,2021-09-16,2021-12-13,closed,179755.50576627982,11888.286275949977,0.06613586730081727,19,42,61,time_soft
316,2021-09-21,2021-12-16,closed,169402.56722263648,10419.475002825606,0.061507184770888755,19,37,61,time_soft
317,2021-09-24,2021-12-21,closed,175538.60080396544,15443.81416453402,0.08797959020865764,22,37,61,time_soft
318,2021-10-08,2022-01-05,closed,168992.92269747786,14594.219917607752,0.08635994741468285,19,35,61,time_soft
319,2021-12-13,2022-01-21,closed,184771.05227964025,-25421.023542016825,-0.13758120240362967,12,12,27,regime_bear
320,2021-12-16,2022-01-21,closed,184310.4221672395,-28719.973971547435,-0.15582392809825762,10,10,24,regime_bear
321,2021-12-21,2022-01-21,closed,188190.10841823096,-39844.90785273583,-0.21172689780370968,9,7,21,regime_bear
322,2022-01-05,2022-03-31,closed,184213.95159596315,-4856.100127247168,-0.02636119623500647,26,48,59,regime_bear
323,2022-03-29,2022-09-21,closed,162626.43607608633,-27457.377727398758,-0.16883711154164727,51,90,121,time_hard
324,2022-09-21,2022-12-16,closed,156479.05874582985,10565.761889858351,0.06752189062576354,28,49,61,time_soft
325,2022-12-16,2023-03-17,closed,159673.13401808735,14839.95537366707,0.0929395885220493,22,41,61,time_soft
326,2023-01-26,2023-01-31,closed,161336.9268772022,1077.8351496546932,0.0066806475771976365,1,1,3,regime_bear
327,2023-02-28,2023-03-13,closed,161783.79685078602,455.4796772081577,0.0028153602899321792,4,4,9,regime_bear
