date,basket,side,kind,qty,price,value,fee,pnl,reason
2005-09-15,35,BUY,LOC,1911.3468426090078,4.57762,8749.419533663846,8.749419533663845,,dip_slice
2005-09-15,36,BUY,LOC,2072.725887641813,4.57762,9488.151477786916,9.488151477786916,,dip_slice
2005-09-19,33,BUY,LOC,1974.1646904279373,4.424478,8734.648241175219,8.734648241175218,,dip_slice
2005-09-19,34,BUY,LOC,1951.9262070161435,4.424478,8636.254560566373,8.636254560566373,,dip_slice
2005-09-19,35,BUY,LOC,1950.0355478789259,4.424478,8627.889380808254,8.627889380808254,,dip_slice
2005-09-19,36,BUY,LOC,2114.681161893786,4.424478,9356.360277813494,9.356360277813494,,dip_slice
2005-09-20,33,BUY,LOC,913.8974356399837,4.336797,3963.387657191174,3.9633876571911744,,dip_slice
2005-09-20,34,BUY,LOC,2041.0398411742804,4.336797,8851.575460085096,8.851575460085096,,dip_slice
2005-09-20,35,BUY,LOC,2039.0628655021105,4.336797,8843.001717920955,8.843001717920956,,dip_slice
2005-09-21,34,BUY,LOC,852.3390568307424,4.157109,3543.266364202591,3.543266364202591,,dip_slice
2005-09-21,35,BUY,LOC,710.1143251800364,4.157109,2952.022652234856,2.9520226522348563,,dip_slice
2005-09-30,33,SELL,LOC,913.8974356399837,4.468484,4083.736068798297,4.083736068798297,116.26467553832435,lot_tp
2005-09-30,34,SELL,LOC,852.3390568307424,4.468484,3808.663438023263,3.808663438023263,261.5884103826488,lot_tp
2005-09-30,34,SELL,LOC,2041.0398411742804,4.468484,9120.353873649814,9.120353873649814,259.65805969106805,lot_tp
2005-09-30,35,SELL,LOC,710.1143251800364,4.468484,3173.13450023779,3.17313450023779,217.93871350269592,lot_tp
2005-09-30,35,SELL,LOC,2039.0628655021105,4.468484,9111.519789490334,9.111519789490334,259.4065517798881,lot_tp
2005-10-03,33,SELL,LOC,1974.1646904279373,4.595165,9071.612489690293,9.071612489690294,327.8926360253845,lot_tp
2005-10-03,34,SELL,LOC,1951.9262070161435,4.595165,8969.422989063336,8.969422989063336,324.19900550790044,lot_tp
2005-10-03,35,SELL,LOC,1950.0355478789259,4.595165,8960.735098369063,8.960735098369064,323.88498246243944,lot_tp
2005-10-03,36,SELL,LOC,2114.681161893786,4.595165,9717.308861293657,9.717308861293658,351.23127461886907,lot_tp
2005-10-04,33,BUY,LOC,1988.664694183547,4.410801,8771.604221769483,8.771604221769483,,dip_slice
2005-10-04,34,BUY,LOC,1966.2628717684,4.410801,8672.794241058931,8.67279424105893,,dip_slice
2005-10-04,35,BUY,LOC,1964.3583259657366,4.410801,8664.393668527997,8.664393668527998,,dip_slice
2005-10-04,36,BUY,LOC,2130.213242341811,4.410801,9395.946699534503,9.395946699534504,,dip_slice
2005-10-05,33,BUY,LOC,1007.2724593552169,4.191086,4221.565502589219,4.221565502589219,,dip_slice
2005-10-05,34,BUY,LOC,2048.3589050604523,4.191086,8584.848329974191,8.584848329974191,,dip_slice
2005-10-05,35,BUY,LOC,2046.374840055211,4.191086,8576.532942907636,8.576532942907635,,dip_slice
2005-10-06,34,BUY,LOC,1136.8224120342595,4.019954,4569.97380254677,4.5699738025467695,,dip_slice
2005-10-06,35,BUY,LOC,978.9185189838722,4.019954,3935.2074160632933,3.9352074160632933,,dip_slice
2005-10-31,33,SELL,MOC,8746.405511415966,3.687733,32254.408235830535,32.25440823583054,-7553.440950311542,regime_bear
2005-10-31,35,SELL,MOC,8782.047934443499,3.687733,32385.84797542913,32.38584797542913,-6447.772271500893,regime_bear
2005-10-31,36,SELL,MOC,8310.462750458724,3.687733,30646.767730137402,30.6467677301374,-7555.669679223982,regime_bear
2005-11-03,34,SELL,LOC,1136.8224120342595,4.164595,4734.404933045817,4.734404933045817,159.696725566002,lot_tp
2005-11-04,34,SELL,MOC,7810.6949482748,4.211823,32897.26462912761,32.89726462912761,-2035.4640136846865,time_soft
2005-11-29,37,BUY,LOC,1726.9820658954325,4.813117,8312.166740056426,8.312166740056426,,first_slice
2005-11-30,37,SELL,LOC,1726.9820658954325,4.978406,8597.617878746216,8.597617878746217,276.8535208110443,lot_tp
2005-12-02,38,BUY,LOC,1541.6494191718173,5.472635,8436.88456908936,8.43688456908936,,first_slice
2005-12-05,37,BUY,LOC,1554.0294704911744,5.251673,8161.2546113827975,8.161254611382798,,dip_slice
2005-12-05,38,BUY,LOC,1557.1198469650164,5.251673,8177.484258070309,8.17748425807031,,dip_slice
2005-12-07,37,BUY,LOC,1574.761461747844,5.195259,8181.293656998642,8.181293656998642,,dip_slice
2005-12-07,38,BUY,LOC,1577.8930663059996,5.195259,8197.563153763842,8.197563153763841,,dip_slice
