date,usd,fx,krw_pre,krw_after
2022-11-10,553895.4742149871,1297.0630136986301,717719613.4458773,484153909.38594824
2022-11-11,554088.7456272953,1297.1013698630136,717991279.6991446,484332744.0494131
2022-11-14,554099.4431309806,1297.2164383561644,718068837.2762287,484380684.4463436
2022-11-15,554678.4417787044,1297.2547945205479,718840427.587024,484896785.39736754
2022-11-16,553926.5378374457,1297.2931506849316,717887216.3028332,484249451.14699966
2022-11-17,554168.8424149817,1297.331506849315,718222476.9022665,484471249.8767642
2022-11-18,554295.2154722527,1297.3698630136987,718407500.266119,484591697.0035141
2022-11-21,553900.1565004683,1297.4849315068493,717959147.4711721,484284907.4024912
2022-11-22,554651.1886429808,1297.5232876712328,718953879.9188787,484951516.9722352
2022-11-23,554948.1616977891,1297.5616438356165,719360088.8472896,485221106.712458
2022-11-25,554860.2755823919,1297.6383561643836,719288687.2204316,485168536.7120856
2022-11-28,554625.5464888145,1297.7534246575342,719048154.2042114,485001885.45893884
2022-11-29,554629.4432777199,1297.7917808219179,719074458.4292319,485015218.4972044
2022-11-30,555209.8922572581,1297.8301369863013,719848282.2421448,485532749.5661511
2022-12-01,555167.1385736422,1297.868493150685,719814123.4638869,485505296.800471
2022-12-02,555088.9865645758,1297.9068493150685,719734063.5779451,485446884.18971246
2022-12-05,555017.9167485697,1298.021917808219,719705715.0009,485423349.747249
2022-12-06,554845.3676664825,1298.0602739726028,719503226.7388449,485282362.3015575
2022-12-07,554873.4218214748,1298.0986301369862,719560867.8979807,485316824.8825625
2022-12-08,555123.0388186548,1298.13698630137,719905842.7957114,485545080.2112231
2022-12-09,555092.1141266726,1298.1753424657534,719887008.3480843,485527959.5407619
2022-12-12,555264.8372894351,1298.2904109589042,720174838.9565732,485717666.4877611
2022-12-13,555421.6627877123,1298.3287671232877,720399523.1575794,485864780.5120345
2022-12-14,555315.1855056422,1298.3671232876711,720282697.2256945,485781799.07523817
2022-12-15,551457.2869359015,1298.4054794520548,715299863.1781604,482416962.36049914
2022-12-16,550981.754224876,1298.4438356164383,714704158.1522694,482011011.624751
2022-12-19,549989.5737301114,1298.558904109589,713480377.7569166,481181538.2333429
2022-12-20,549251.2755519552,1298.5972602739726,712543657.9757781,480545731.3648793
2022-12-21,552106.8113176166,1298.6356164383562,716269299.9553131,483054166.710539
2022-12-22,548383.3900336116,1298.6739726027397,711459775.8684396,479806495.2795886
2022-12-23,548379.1144191362,1298.7123287671234,711475241.4930362,479812810.9786928
2022-12-27,546661.3796743184,1298.8657534246574,709330414.3644818,478362300.4032664
2022-12-28,544939.0817360907,1298.9041095890411,707116496.2464403,476865266.69284415
2022-12-29,549075.6690247237,1298.9424657534246,712505198.209976,480495197.1250912
2022-12-30,549102.7060127554,1298.9808219178083,712561323.050691,480528914.2558056
2023-01-03,548128.281066956,1299.1342465753426,711380840.6099476,479722138.8740453
2023-01-04,551226.1179490912,1299.172602739726,715422447.9061301,482436502.2648777
2023-01-05,550133.7548209869,1299.2109589041097,714025777.3491436,481483730.75383013
2023-01-06,554305.6793785772,1299.2493150684932,719461812.4587336,485138054.40208757
2023-01-09,555393.9806728872,1299.3643835616438,720938219.1117618,486068736.74037963
2023-01-10,555926.7228047132,1299.4027397260274,721651055.6437124,486475740.9981143
2023-01-11,556279.5402138361,1299.441095890411,722130364.9918894,486732346.0739698
2023-01-12,556509.531442944,1299.4794520547946,722450250.7320154,486937856.8969103
2023-01-13,556635.6503521615,1299.517808219178,722635305.0172805,487051147.3147745
2023-01-17,556752.3018917788,1299.6712328767123,722872078.5281076,487198392.99685
2023-01-18,556738.9419269996,1299.7095890410958,722876065.3497654,487190151.3778537
2023-01-19,553703.3206559492,1299.7479452054795,718955797.4785422,484536878.2627561
2023-01-20,559551.3588977489,1299.786301369863,726570620.5875983,488883679.0626846
2023-01-23,564212.6706821558,1299.9013698630138,732688135.3784254,491722859.1984738
2023-01-24,564249.5716251244,1299.9397260273972,732757675.873567,491758792.3765155
2023-01-25,564603.1085876822,1299.978082191781,733238427.8734596,492066449.221018
2023-01-26,566641.7507275594,1300.0164383561644,735907682.9218216,493793818.34523165
2023-01-27,565997.9702698905,1300.054794520548,735093281.6566132,493235155.54818314
2023-01-30,557589.3792925144,1300.1698630136987,724236670.2224194,485908544.43561864
2023-01-31,566254.1885376386,1300.2082191780821,735512837.2434098,493465809.46300614
2023-02-01,590727.2015977022,1300.2465753424658,767323697.1419089,507559486.0365363
2023-02-02,590819.4675606184,1300.2849315068493,767466184.7252467,507643088.94364405
2023-02-03,590841.4348325819,1300.323287671233,767517359.6742173,507666421.4540624
2023-02-06,587872.8102759314,1300.4383561643835,763728622.4065622,505102851.1491326
2023-02-07,598862.2444680001,1300.4767123287672,778028374.4491223,513021782.12858117
2023-02-08,595737.7859164067,1300.5150684931507,773991975.479554,510290999.3574485
2023-02-09,596393.0956527027,1300.5534246575342,774866216.7764544,510894744.4363172
2023-02-10,591814.0350401481,1300.5917808219178,768939530.2180531,506891102.14279586
2023-02-13,597850.9614908902,1300.7068493150684,776851988.4923079,512199767.8113963
2023-02-14,605761.4422063516,1300.7452054794521,787154137.4767534,517524644.47139794
2023-02-15,606766.9600352943,1300.7835616438356,788484003.3591539,518304682.2888452
2023-02-16,601766.6313750544,1300.8219178082193,782009214.284006,513931114.68338716
2023-02-17,595958.791877772,1300.8602739726027,774484632.645854,508851409.6114158
2023-02-21,579214.475736957,1301.013698630137,752813154.2244298,494239526.1721741
2023-02-22,576529.1154250801,1301.0520547945205,749345045.2274402,491894734.16999567
2023-02-23,595560.998242473,1301.0904109589042,774104599.3550394,507860420.405072
2023-02-24,588082.2844524502,1301.1287671232876,764406371.3652979,501316990.7528179
2023-02-27,590756.8925096064,1301.2438356164384,767950813.9121363,504145821.6762475
2023-02-28,592674.6826612737,1301.282191780822,770466543.5229425,506182529.2752678
2023-03-01,593064.1727199288,1301.3205479452056,770995598.611956,506835375.99309134
2023-03-02,596451.6605705775,1301.358904109589,775422257.0973741,509988180.3748089
2023-03-03,602561.9951188813,1301.3972602739725,783389140.4524786,514434154.88123095
2023-03-06,599767.5948414989,1301.5123287671233,779825093.9872286,512023464.07179385
2023-03-07,594306.1692181487,1301.5506849315068,772746854.7501514,507246671.54651195
2023-03-08,612505.2009763852,1301.5890410958905,796433623.5815175,521451904.85629404
2023-03-09,604486.2147932004,1301.627397260274,786029788.652336,514434012.4323267
2023-03-10,592335.0709664961,1301.6657534246576,770252024.4050472,503797246.5690076
2023-03-13,591794.9697727801,1301.7808219178082,769617724.4332011,503363234.37315214
2023-03-14,615289.7445657062,1301.8191780821917,800195793.7591703,522429496.15596443
2023-03-15,610455.1309600899,1301.8575342465754,793931679.879993,518200873.0172343
2023-03-16,635110.4049759484,1301.8958904109588,826021604.5908362,534650111.8615064
2023-03-17,634922.9412349393,1301.9342465753425,825802119.0111,534490622.29738206
2023-03-20,637478.3325905001,1302.0493150684931,829199027.2931726,536707833.3049239
2023-03-21,637954.6073719488,1302.0876712328768,829842986.0791459,537064853.115705
2023-03-22,636146.9016712807,1302.1260273972603,827515921.9923081,535487038.39998245
2023-03-23,647757.1981221959,1302.164383561644,842643708.8815255,542301155.4831424
2023-03-24,647763.2359773661,1302.2027397260274,842676384.1993241,542311248.4102526
2023-03-27,644775.8857468953,1302.317808219178,838864254.0644115,539733248.6856481
2023-03-28,641288.5223323503,1302.3561643835617,834351708.4994624,536685260.7198266
2023-03-29,663684.0016815665,1302.3945205479451,863514892.2731323,552323762.745693
2023-03-30,666696.0793579927,1302.4328767123288,867459433.0979637,553647967.9792114
2023-03-31,666800.210936102,1302.4712328767123,867620472.3480486,553742380.9641248
2023-04-03,666811.4786607586,1302.5863013698631,867711785.9137732,553791521.0303055
2023-04-04,662212.2760402906,1302.6246575342466,861752287.0049527,549767005.2038356
2023-04-05,654215.8698002424,1302.66301369863,851371445.1183361,542766407.5126315
2023-04-06,650542.7138414942,1302.7013698630137,846616268.2075095,539556471.221136
2023-04-10,664602.8309686319,1302.854794520548,865015968.8106009,552020045.7008599
2023-04-11,661548.3863878986,1302.8931506849315,861065795.675786,549351676.3265076
2023-04-12,646288.8711963384,1302.9315068493152,841228903.9038844,535985952.39402413
2023-04-13,654013.0030369912,1302.9698630136986,851307925.0512351,543146796.3030543
2023-04-14,652229.0174097435,1303.0082191780823,849010759.7116288,541592725.9114583
2023-04-17,652254.4154509944,1303.123287671233,849118799.461117,542051376.4049399
2023-04-18,655908.4997891209,1303.1616438356164,853900897.8930508,546031568.6319177
2023-04-19,649262.2226668941,1303.2,845273255.3241723,540214076.3014016
2023-04-20,648158.0996748655,1303.2383561643835,843860635.7191833,539255330.3193568
2023-04-21,641484.4715163307,1303.2767123287672,835196576.471289,535123695.29148984
2023-04-24,636957.7118698065,1303.3917808219178,829376070.3119293,531199006.2506596
2023-04-25,598770.594986411,1303.4301369863015,779675962.6838232,497727982.1953887
2023-04-26,604242.8851389934,1303.468493150685,786824738.2508953,504030518.5137337
2023-04-27,609177.0551255282,1303.5068493150684,793273190.611098,509569613.6962287
2023-04-28,627153.1415930424,1303.545205479452,816705765.0599265,524841716.4329007
2023-05-01,635352.0582723268,1303.6602739726027,827455782.573785,532452889.5097383
2023-05-02,629990.5455377754,1303.6986301369864,820497313.9029477,527761530.53774774
2023-05-03,617421.1762680747,1303.7369863013698,804150672.9534332,516750970.899662
2023-05-04,609676.2774010805,1303.7753424657535,794086810.5512882,509972362.815744
2023-05-05,641750.1057495803,1303.813698630137,835886692.2813606,536147363.9739612
2023-05-08,645519.180925674,1303.9287671232876,840870159.5792694,539746550.4085021
2023-05-09,632175.4418425363,1303.9671232876713,823512479.8326919,528053662.1957084
2023-05-10,641847.1218375432,1304.0054794520547,836136027.8188682,536882304.8414532
2023-05-11,636131.4071038848,1304.0438356164384,828714525.5502818,531881190.76592517
2023-05-12,634608.4423327019,1304.0821917808219,826754813.586257,530557525.7606832
2023-05-15,668232.4142353751,1304.1972602739727,870636247.6244143,554761889.8250036
2023-05-16,667792.235642298,1304.2356164383561,870088329.7759048,554381671.9044731
2023-05-17,677299.303931812,1304.2739726027398,882501352.4277873,560700733.9746094
2023-05-18,680046.6870878453,1304.3123287671233,886107170.9349798,562526611.3235539
2023-05-19,679968.5212318058,1304.3506849315067,886031375.0255443,562463481.0925331
2023-05-22,680905.3682372629,1304.4657534246576,887330403.7847304,563309628.3838962
2023-05-23,677521.4610046345,1304.504109589041,882946583.6316853,560348217.2904112
2023-05-24,667242.5023732602,1304.5424657534247,869576602.6987995,551339578.584117
2023-05-25,722912.086946933,1304.5808219178082,942155089.4740739,588020814.9231648
2023-05-26,723024.998930037,1304.6191780821919,942329949.8870956,588123270.0166818
2023-05-30,723137.9285489175,1304.772602739726,942587969.2033819,588281697.2653314
2023-05-31,723172.7494070916,1304.8109589041096,942661067.539649,588317067.8331225
2023-06-01,726495.6000707555,1304.849315068493,947020265.8867124,591148655.9575349
2023-06-02,726196.6276761123,1304.8876712328768,946658367.9774733,590891070.7001071
2023-06-05,723202.9249235997,1305.0027397260274,942838959.4437305,588307690.8340801
2023-06-06,727928.4363947314,1305.041095890411,949027496.8655082,592348907.7649448
2023-06-07,727528.5344267836,1305.0794520547945,948534007.0568776,592003913.4561594
2023-06-08,731132.7526773096,1305.1178082191782,953261114.576888,594985254.0714487
2023-06-09,731794.1659936756,1305.1561643835616,954151515.2912818,594986732.2658141
2023-06-12,739288.1697073191,1305.2712328767122,964007573.1518887,598190232.5923134
2023-06-13,739403.6394785877,1305.309589041096,964186474.3089771,598295028.8148562
2023-06-14,739519.1272851347,1305.3479452054794,964365407.8339661,598399841.4043947
2023-06-15,739550.5796930647,1305.386301369863,964434761.1403277,598432439.5806383
2023-06-16,737582.0222915335,1305.4246575342465,961895862.9903519,596711313.2307172
2023-06-20,734239.8815093882,1305.5780821917808,957649846.5232242,593842974.5179625
2023-06-21,718322.782073189,1305.6164383561643,936917115.205283,579881623.4668324
2023-06-22,722131.3444037421,1305.654794520548,941912339.7545605,583750610.3003074
2023-06-23,709326.337789116,1305.6931506849314,925237303.5481268,572521070.0597806
2023-06-26,712112.3335502741,1305.8082191780823,928953184.943089,575769584.7748426
2023-06-27,740238.5162203056,1305.8465753424657,965672259.0837907,597689978.8280632
2023-06-28,736443.7589588419,1305.8849315068494,960750057.6689452,595005353.5458257
2023-06-29,737199.0455454772,1305.9232876712329,961763637.5892555,595853817.2816436
2023-06-30,744186.5691992503,1305.9616438356165,970908207.024816,601190383.145269
2023-07-03,746424.4391227898,1306.3169398907103,974092796.3781445,603297510.1942589
2023-07-05,741616.7304607511,1306.6338797814208,968053492.3404031,599222155.7753756
2023-07-06,735121.7514940375,1306.792349726776,959691789.1809753,593586601.689719
2023-07-07,734950.6423670517,1306.950819672131,959584759.700477,593504943.0215198
2023-07-10,751382.6081344531,1307.4262295081967,981395934.3369261,606430245.1440225
2023-07-11,751587.8803576721,1307.5846994535518,981783029.6207981,606691677.908005
2023-07-12,759147.6654433319,1307.7431693989072,991778395.6529913,611582975.1037292
2023-07-13,761994.930720002,1307.9016393442623,995618800.260448,613121464.1301707
2023-07-14,761988.5878734927,1308.0601092896175,995731144.3868554,613183224.5527952
2023-07-17,769556.2566690622,1308.535519125683,1005985710.106762,617941362.7427545
2023-07-18,769676.4540272467,1308.6939890710382,1006264684.2307384,618112751.866042
2023-07-19,769669.8162810203,1308.8524590163934,1006377853.816293,618174919.814373
2023-07-20,757604.4965812776,1309.0109289617487,990721844.0114448,608419383.8381283
2023-07-21,761678.8665498157,1309.1693989071039,996170493.3878787,612234480.7696246
2023-07-24,761630.3692698223,1309.6448087431695,996468790.5048612,612422588.45344
2023-07-25,769991.7904479495,1309.8032786885246,1007530241.4505213,618502351.0083323
2023-07-26,766539.7863763527,1309.9617486338798,1003134664.294713,615533471.9111067
2023-07-27,776886.3355295751,1310.120218579235,1016797698.0172107,622777184.6160032
2023-07-28,779870.9526886926,1310.27868852459,1020827461.6457171,625431100.6519462
2023-07-31,780380.3449769898,1310.7540983606557,1021864870.5881038,626064417.9753544
2023-08-01,780658.1206508866,1310.9125683060108,1022352189.7216758,626327632.0483582
2023-08-02,776628.4217493765,1311.0710382513662,1017197833.40507,622847394.4048654
2023-08-03,776049.8352208104,1311.2295081967213,1016562880.8918381,622406705.0641062
2023-08-04,774739.7350058387,1311.3879781420765,1014969405.2703646,621321387.8983483
2023-08-07,778904.7123411187,1311.863387978142,1020795779.0648954,625244125.5223333
2023-08-08,773247.3945593901,1312.0218579234972,1013503979.2650496,620328581.4688866
2023-08-09,761110.807062234,1312.1803278688524,997716911.4440051,609702231.7697445
2023-08-10,757518.0920675594,1312.3387978142077,993127255.0114418,606606053.5746691
2023-08-11,735618.2669757688,1312.4972677595629,964532433.0866348,587369323.3971397
2023-08-14,767475.7074928224,1312.9726775956285,1006667966.6897607,614095751.5747123
2023-08-15,754669.1911293819,1313.1311475409836,989989631.330221,602871691.9675537
2023-08-16,734572.145078207,1313.2896174863388,963742229.1966813,585215176.3401642
2023-08-17,721824.5307012496,1313.448087431694,947131917.393443,574041221.845049
2023-08-18,727899.2235745152,1313.6065573770493,955217975.2219242,581135322.3608584
2023-08-21,767208.9219906144,1314.0819672131147,1007168241.2316481,613203770.4266148
2023-08-22,760850.1870767357,1314.2404371584698,998941141.3344982,607663148.6577199
2023-08-23,781588.6054355352,1314.3989071038252,1026292915.873397,624935936.0075305
2023-08-24,759089.3539744812,1314.5573770491803,996869640.4661847,605142233.8265456
2023-08-25,762839.9818672382,1314.7158469945355,1001915896.9848973,609403839.4227383
2023-08-28,773029.5364748877,1315.191256830601,1015666021.6219628,619133225.0526054
2023-08-29,792777.0141022459,1315.3497267759562,1041737291.6020457,633458680.0655968
2023-08-30,794442.5448220716,1315.5081967213114,1044051627.9096634,635145275.5652704
2023-08-31,796509.789047145,1315.6666666666667,1046894484.638389,637115191.6639824
2023-09-01,797227.922998375,1315.8251366120219,1047964576.1141412,637867516.974849
2023-09-05,797332.4223858798,1316.4590163934427,1048606849.6630534,638326051.3302214
2023-09-06,795516.1586733917,1316.6174863387978,1046344141.0334239,636791710.4194504
2023-09-07,783600.8942324931,1316.775956284153,1030796020.8272814,627438977.7749888
2023-09-08,780166.5607854668,1316.9344262295083,1026401800.2911664,624474773.4737921
2023-09-11,779532.8233475634,1317.4098360655737,1025938270.7433041,624153039.033555
2023-09-12,772255.4770495978,1317.568306010929,1016482857.8460546,617788936.3696382
2023-09-13,777938.1399113003,1317.7267759562842,1024085831.1675789,623394449.2661878
2023-09-14,785347.8367057147,1317.8852459016393,1033964362.5326988,630263459.7044545
2023-09-15,755872.4059458445,1318.0437158469945,995277597.0420268,604250462.3855207
2023-09-18,758930.4027259535,1318.51912568306,999664586.470047,608170447.5858506
2023-09-19,749698.9263305828,1318.6775956284152,987623554.0647527,600071043.7117897
2023-09-20,725211.6107909809,1318.8360655737704,955479747.7362576,578461202.23797
2023-09-21,690920.8717719831,1318.9945355191257,910410443.8994569,548164771.3975905
2023-09-22,706479.1204221868,1319.1530054644809,931023031.9708599,564421920.1997038
2023-09-25,719085.9791076786,1319.6284153005465,947978312.7619461,576982720.2178825
2023-09-26,693795.0341814024,1319.7868852459017,914746840.321026,554642134.3465288
2023-09-27,708172.6429729777,1319.9453551912568,933815375.390308,569443612.1872047
2023-09-28,736344.4332099453,1320.103825136612,971080022.8756237,593510548.3216546
2023-09-29,741011.5112563586,1320.2622950819673,977352206.32715,598645944.0471822
2023-10-02,744859.7315096967,1320.7377049180327,982781550.7292497,603006897.4678408
2023-10-03,725330.3977829397,1320.896174863388,957129018.9247001,585757733.2808784
2023-10-04,742538.6903955897,1321.0546448087432,979954231.6656296,600889462.9508812
2023-10-05,739096.6880884425,1321.2131147540983,975528708.6651045,597907345.7425812
2023-10-06,761348.7528894086,1321.3715846994535,1005019588.5259047,615699792.5770868
2023-10-09,760582.4711042341,1321.8469945355191,1004369284.241289,616486451.2805877
2023-10-10,765117.3454812597,1322.0054644808743,1010478832.862464,620737534.4107826
2023-10-11,767930.8667319897,1322.1639344262296,1014316179.9457663,622981683.2120993
2023-10-12,768680.4042018559,1322.3224043715848,1015427892.3851347,623551587.1487001
2023-10-13,764515.2768972423,1322.48087431694,1010046785.0346879,619922342.1236951
2023-10-16,771691.3632052355,1322.9562841530055,1019894044.3346311,625497158.1019716
2023-10-17,770806.7441387625,1323.1147540983607,1018846928.7997171,625377539.3658454
2023-10-18,764751.3670727117,1323.2732240437158,1010964043.0550914,620068667.3488737
2023-10-19,753982.990604365,1323.431693989071,996848138.3561245,610573885.9577398
2023-10-20,738347.236827351,1323.5901639344263,976292847.3854588,596754610.2676148
2023-10-23,731461.8395869018,1324.0655737704917,967535904.4194312,590866603.5818684
2023-10-24,754136.3358981089,1324.224043715847,997647820.4156306,611673290.7420782
2023-10-25,688977.6798170961,1324.3825136612022,911558433.0196092,553820278.2812681
2023-10-26,679227.1250310382,1324.5409836065573,898765398.8819835,567354019.5201218
2023-10-27,682751.7391952709,1324.6994535519125,903537318.5050883,570922409.8153422
2023-10-30,678036.0405350736,1325.1748633879781,897618698.6895024,566933765.4172188
2023-10-31,681580.1204744297,1325.3333333333333,902418434.5675433,570520665.513564
2023-11-01,690478.3815423986,1325.4918032786886,914309125.9496348,577730801.0976714
2023-11-02,695544.0335138523,1325.6502732240438,921127011.0559359,582307406.0197083
2023-11-03,700739.8313739005,1325.808743169399,928118876.2463213,585582768.4238343
2023-11-06,700781.1397273341,1326.2841530054645,928506413.93154,585828346.3684635
2023-11-07,701067.8196046689,1326.4426229508197,928997240.2625666,586138399.178736
2023-11-08,701207.5588379055,1326.6010928961748,929293420.4809434,586317165.6002244
2023-11-09,701168.361153356,1326.7595628415302,929352475.8462926,586342566.6656063
2023-11-10,705400.0358356138,1326.9180327868853,935072954.9238673,588957159.815845
2023-11-13,705480.9513546819,1327.3934426229507,935515273.4501556,589239739.3981768
2023-11-14,708243.2109656375,1327.551912568306,939290338.9420084,590992677.7127639
2023-11-15,708353.8318100169,1327.7103825136612,939549187.7996956,591151386.4540641
2023-11-16,708464.4699323187,1327.8688524590164,939808094.6024109,591310126.120758
2023-11-17,708575.1253352414,1328.0273224043715,940067059.3619407,591468896.718248
2023-11-20,708685.7980214843,1328.5027322404371,940550468.5030335,591778420.7605473
2023-11-21,708767.1553529182,1328.6612021857923,940770650.0509616,591911665.216218
2023-11-22,709049.4445186062,1328.8196721311476,941257592.7971896,592220234.5108486
2023-11-24,709244.6113276433,1329.136612021858,941741238.5562271,592524118.2796062
2023-11-27,709210.2060784714,1329.6120218579235,942032383.6426284,592705526.7011086
2023-11-28,708305.8043291315,1329.7704918032787,940943214.5553108,591961149.2038577
2023-11-29,711706.7386423151,1329.9289617486338,945573830.1619186,594990648.9571363
2023-11-30,709897.9299640642,1330.0874316939892,943283031.3993822,593440946.7949072
2023-12-01,712130.1064003926,1330.2459016393443,946361793.6794331,595429860.9499837
2023-12-04,706381.6442699732,1330.72131147541,939058050.0150802,590515556.9623469
2023-12-05,701531.5628310586,1330.879781420765,932721451.5488183,586253327.3380245
2023-12-06,693233.1956517389,1331.0382513661202,921798102.4268113,578913248.9326204
2023-12-07,732709.8822931609,1331.1967213114754,974406586.3947781,609342559.974708
2023-12-08,737988.7325502137,1331.3551912568305,981543586.5831926,611676236.7387221
2023-12-11,746327.1523812568,1331.8306010928961,992988351.6162626,616061837.9554867
2023-12-12,746443.7215745811,1331.9890710382513,993261617.6647967,616229303.9513866
2023-12-13,746560.3089749032,1332.1475409836066,993534944.852027,616396802.5613326
2023-12-14,746676.9145850668,1332.3060109289618,993808333.1903852,616564333.7910193
2023-12-15,746793.5384079163,1332.464480874317,994081782.6923063,616731897.646143
2023-12-18,746910.1804462962,1332.9398907103825,994591782.5120462,617058285.3808444
2023-12-19,747026.8407030517,1333.0983606557377,994865391.3157574,617225935.4861559
2023-12-20,747019.3625794357,1333.2568306010928,994973694.0562509,617284896.5600986
2023-12-21,755534.6043302167,1333.4153005464482,1006434966.539678,622528407.2785721
2023-12-22,755652.6116398454,1333.5737704918033,1006711790.6958313,622698013.3920574
2023-12-26,755770.6373810921,1334.207650273224,1007347618.6270968,623108636.822267
2023-12-27,755888.6815568354,1334.3661202185792,1007624622.7034283,623278340.8328745
2023-12-28,756006.7441699548,1334.5245901639344,1007901688.7358435,623448077.8834128
2023-12-29,755992.4598366298,1334.6830601092897,1008002327.3869156,623501830.367827
2024-01-02,743721.7465288512,1335.3169398907103,992112134.5705097,612822956.6710409
2024-01-03,730527.7154042837,1335.4754098360656,974627172.9531873,601075615.1402274
2024-01-04,723205.1189664757,1335.6338797814208,964972286.6363417,594586787.5751004
2024-01-05,728302.9732064443,1335.792349726776,971889650.2421912,599222181.1425318
2024-01-08,760806.3456622487,1336.2677595628415,1015625365.6136723,625760997.264231
2024-01-09,760846.4643595013,1336.4262295081967,1015799372.2263846,625864928.8485267
2024-01-10,759610.627673762,1336.5846994535518,1014269672.8182409,624825215.7272507
2024-01-11,761232.927180525,1336.7431693989072,1016556359.370732,626544567.0890386
2024-01-12,759606.02123127,1336.9016393442623,1014504031.0088488,625153757.9653393
2024-01-16,764876.202236643,1337.535519125683,1022027061.1643051,630441435.4958191
2024-01-17,762482.5662572489,1337.6939890710382,1018949396.257524,628363636.861007
2024-01-18,781176.156322763,1337.8524590163934,1044054387.2741089,640851397.9403878
2024-01-19,784819.3298822334,1338.0109289617487,1049047792.8500143,643195809.1945597
2024-01-22,784939.419697155,1338.4863387978141,1049581108.9395863,643537157.6610482
2024-01-23,785059.5278877246,1338.6448087431695,1049865995.5657005,643711759.0678316
2024-01-24,785179.6544567537,1338.8032786885246,1050150944.8014234,643886393.8747954
2024-01-25,785299.7994070548,1338.9617486338798,1050435956.659246,644061062.0876614
2024-01-26,785312.6511744235,1339.120218579235,1050577471.6221105,644141390.6282961
2024-01-29,788228.745483517,1339.5956284153006,1054852928.7122837,646917302.5351652
2024-01-30,784514.2369803501,1339.7540983606557,1050006158.0586482,643651780.5675005
2024-01-31,777159.1098624296,1339.9125683060108,1040284973.9042771,637117139.214632
2024-02-01,779982.9687826701,1340.0710382513662,1044188398.3965791,639907432.9236529
2024-02-02,788580.2685004666,1340.2295081967213,1055822722.7033156,647614539.9570299
2024-02-05,797862.5008583807,1340.704918032787,1068629549.2655044,653998940.8960369
2024-02-06,793372.7854019336,1340.863387978142,1062741779.1845078,650036070.3196422
2024-02-07,803512.1727873175,1341.0218579234972,1076450935.8795152,657974678.299602
2024-02-08,810864.4183144777,1341.1803278688524,1086428977.4347627,660748125.2096969
2024-02-09,810988.4934413435,1341.3387978142077,1086723607.2265408,660928636.0031991
2024-02-12,811112.5875536733,1341.8142076502731,1087275118.8646305,661281492.2961272
2024-02-13,811117.754430901,1341.9726775956285,1087410454.3046854,661357291.4534059
2024-02-14,817517.0026522371,1342.1311475409836,1096118913.9899225,665357057.6396539
2024-02-15,817642.0957301032,1342.2896174863388,1096416079.8384504,665539100.2373819
2024-02-16,817642.6501184914,1342.448087431694,1096546265.588562,665611398.846448
2024-02-20,812240.0165317103,1343.0819672131147,1089815104.1484737,661082856.2613063
2024-02-21,810683.4010646439,1343.2404371584698,1087854871.1720154,659755096.97451
2024-02-22,841646.0569299264,1343.3989071038252,1129536856.1917152,680699742.7624657
2024-02-23,841657.740653397,1343.5573770491803,1129685780.6247928,680783947.4461479
2024-02-26,844391.2349299066,1344.032786885246,1133755748.9553616,683425580.759147
2024-02-27,844259.3089970483,1344.191256830601,1133712269.382295,683236454.2806715
2024-02-28,841989.3861101948,1344.3497267759562,1130797403.761734,681267158.9217831
2024-02-29,855922.9398755399,1344.5081967213114,1149645762.6618037,690034065.9179126
2024-03-01,856053.9096714192,1344.6666666666667,1149957200.0048304,690224797.592874
2024-03-04,856184.8995077562,1345.1420765027322,1150539793.8003461,690597397.4334184
2024-03-05,856190.2069972161,1345.3005464480875,1150682470.86599,690677228.2680466
2024-03-06,864071.4722013181,1345.4590163934427,1161411341.7398798,695589822.2845747
2024-03-07,864203.6888519851,1345.6174863387978,1161725869.6081169,695782423.4518933
2024-03-08,864226.9756213707,1345.775956284153,1161893990.5728388,695878829.185222
2024-03-11,860033.0750876563,1346.2513661202186,1156664038.2071228,692356719.5624007
2024-03-12,870964.6702138925,1346.4098360655737,1171503894.946647,702107534.8596692
2024-03-13,858816.3773462449,1346.568306010929,1155299614.8027732,691226899.4971359
2024-03-14,845186.6694219832,1346.7267759562842,1137098419.9719255,679009052.5527515
2024-03-15,839371.4794710511,1346.8852459016393,1129407653.8763132,673842016.9731762
2024-03-18,837554.0664988913,1347.360655737705,1127360036.2175102,672459526.0655587
2024-03-19,827288.2781057806,1347.51912568306,1113673104.0968492,663273314.8892207
2024-03-20,850204.3110539396,1347.6775956284152,1144656645.0690176,684500373.9805213
2024-03-21,880372.516008245,1347.8360655737704,1185412415.8000343,707069300.9222907
2024-03-22,881054.1411520892,1347.9945355191257,1186469698.0714417,706602254.5899652
2024-03-25,879275.5478041343,1348.4699453551912,1184492157.741855,705260842.3018254
2024-03-26,876264.9473660315,1348.6284153005465,1180575232.1175504,702621035.227904
2024-03-27,884673.9955893592,1348.7868852459017,1192044638.3306878,710281771.2671734
2024-03-28,884906.0397135365,1348.9453551912568,1192497394.6576076,710550910.8439552
2024-04-01,891624.9846223801,1349.5792349726776,1202116448.1810162,715357873.6891958
2024-04-02,886610.179972942,1349.7377049180327,1195495693.7798629,710904242.0995198
2024-04-03,888166.5871362634,1349.896174863388,1197734943.6730392,712443760.1379361
2024-04-04,871816.1727521208,1350.0546448087432,1175823649.7935889,697739761.2438233
2024-04-05,880379.8291702538,1350.2131147540983,1187512878.4322174,705848778.220108
