date,usd,fx,krw_pre,krw_after
2015-02-11,107696.53485420952,1101.0821917808219,118464272.3721006,109280886.46407166
2015-02-12,107976.14421854426,1101.295890410959,118794889.00130251,109566548.97364911
2015-02-13,108052.52571899035,1101.509589041096,118901991.20836915,109644316.02025488
2015-02-17,108068.76632995025,1102.3643835616438,119012146.8307522,109727225.01451302
2015-02-18,108044.11107109964,1102.5780821917808,119008060.71617265,109723380.25747117
2015-02-19,108267.6282423614,1102.7917808219179,119277373.18157753,109972387.63291995
2015-02-20,108659.33911566396,1103.0054794520547,119732114.32389244,110355619.05212139
2015-02-23,108328.58113058787,1103.6465753424657,119437030.54593584,110077965.20489115
2015-02-24,109908.00807435946,1103.8602739726027,121201882.02272275,111334798.64623474
2015-02-25,109889.02465495784,1104.0739726027398,121204407.58865109,111337175.0327013
2015-02-26,110272.36331139792,1104.2876712328766,121650760.52196737,111748645.29999854
2015-02-27,110139.98406124103,1104.5013698630137,121528235.03729393,111633357.1183204
2015-03-02,112117.9775881113,1105.1424657534246,123782555.65136117,113220659.20141049
2015-03-03,112092.55970595405,1105.3561643835617,123778423.42907967,113216771.06014425
2015-03-04,112051.09686186329,1105.5698630136985,123756559.24885601,113196198.34754828
2015-03-05,112066.5247514432,1105.7835616438356,123797523.35734059,113239162.09640093
2015-03-06,111508.46549492561,1105.9972602739726,123204852.48226029,112681498.94816932
2015-03-09,111889.85556600564,1106.6383561643836,123697907.92710769,113150564.54117955
2015-03-10,109603.71659644597,1106.8520547945207,121193905.02286968,110794467.4197051
2015-03-11,110136.84032935536,1107.0657534246575,121806917.20182717,111418528.58532621
2015-03-12,110063.38213425613,1107.2794520547945,121749172.28862798,111364194.53342152
2015-03-13,111257.26672402813,1107.4931506849316,123093567.29349424,112643748.76228733
2015-03-16,113579.45612657238,1108.1342465753426,125735549.49176471,114740473.5165218
2015-03-17,112971.94162694941,1108.3479452054794,125087132.23586689,114130356.79998384
2015-03-18,114151.21484798062,1108.5616438356165,126417241.13657346,115362147.29246455
2015-03-19,114509.3064197857,1108.7753424657535,126838257.18392989,115731436.87920828
2015-03-20,116437.63548410314,1108.9890410958903,128999062.66032805,117039320.78813256
2015-03-23,116410.50969244775,1109.6301369863013,129043566.25042555,117081195.65191428
2015-03-24,115689.22606748887,1109.8438356164384,128268705.69254656,116352104.35298933
2015-03-25,108318.63460909625,1110.0575342465754,120119796.65047868,108684532.91979408
2015-03-26,105391.50014449249,1110.2712328767122,116896254.54560627,105651398.14930835
2015-03-27,112994.72522374551,1110.4849315068493,125353586.11461169,113293091.87937133
2015-03-30,115587.86078593438,1111.1260273972603,128304376.19422862,115804753.859805
2015-03-31,114276.71440691387,1111.3397260273973,126873379.10118961,114458282.52543029
2015-04-01,113116.32950223454,1111.5534246575342,125609234.2086902,113268807.8098445
2015-04-02,112261.58771570298,1111.7671232876712,124684058.37202166,112398280.01535067
2015-04-06,113458.58455397729,1112.6219178082192,126110397.5407115,113868536.73741429
2015-04-07,113646.07359103486,1112.835616438356,126343055.3051729,114197667.64865415
2015-04-08,114889.36193398702,1113.0493150684931,127749775.83344702,115589577.49092403
2015-04-09,117331.82770232047,1113.2630136986302,130490693.41723649,117915168.703166
2015-04-10,117751.0676660304,1113.476712328767,130982089.60836536,118225589.32751924
2015-04-13,117350.4039727127,1114.1178082191782,130611563.30440941,117876949.1735068
2015-04-14,116004.49987439218,1114.331506849315,129138330.8155171,116490737.19249548
2015-04-15,119507.27620789155,1114.545205479452,133063198.51889524,119901144.0955525
2015-04-16,118992.4676960533,1114.7589041095891,132515397.48865943,119385700.43201087
2015-04-17,116201.06682318813,1114.972602739726,129431574.34264027,116484031.73778741
2015-04-20,118327.82751962688,1115.613698630137,131876269.04099886,118827717.17856053
2015-04-21,120079.65234400002,1115.827397260274,133854311.6272968,120684433.93139052
2015-04-22,123099.61896742793,1116.041095890411,137246986.66943088,123174996.37044916
2015-04-23,121760.4745157111,1116.2547945205479,135779933.5277318,121794598.73658176
2015-04-24,119204.09239175532,1116.468493150685,132954658.75126684,119136206.54504828
2015-04-27,119986.7422131737,1117.109589041096,133904435.8482901,120096391.51132694
2015-04-28,120066.19920088045,1117.323287671233,134018741.6876293,120261359.5490761
2015-04-29,118996.29523224387,1117.5369863013698,132849911.24362625,119161569.2732955
2015-04-30,116948.25424946497,1117.7506849315068,130588402.88599749,117033643.09454334
2015-05-01,125716.98310328602,1117.964383561644,140406702.81547928,125227685.86913191
2015-05-04,125523.91975537532,1118.6054794520549,140271472.96769518,125100443.74231078
2015-05-05,123644.87261410053,1118.8191780821917,138198056.6954898,123149499.475316
2015-05-06,123444.15935477706,1119.0328767123287,138000072.68342787,122963209.93063235
2015-05-07,125236.79444363993,1119.2465753424658,140030822.46544692,124900310.39909838
2015-05-08,126629.72889440643,1119.4602739726026,141615335.6655431,126099048.44272609
2015-05-11,126633.69424157942,1120.1013698630136,141700873.51728985,126196734.41901872
2015-05-12,126152.27299625654,1120.3150684931506,141189103.2591087,125715193.27139622
2015-05-13,126895.04056754903,1120.5287671232877,142047495.86534995,126532178.60665189
2015-05-14,128411.06583546883,1120.7424657534248,143771962.59187683,127843180.5304962
2015-05-15,128474.61348865608,1120.9561643835616,143870539.41748703,127935518.44160809
2015-05-18,128783.79993117049,1121.5972602739726,144299257.9125597,128245433.85165602
2015-05-19,128751.99334769632,1121.8109589041096,144291106.0121826,128240626.95769134
2015-05-20,128863.09981229366,1122.0246575342467,144443132.30338687,128382687.95265369
2015-05-21,129156.30465141885,1122.2383561643835,144799359.660614,128709613.46260156
2015-05-22,129279.56032204283,1122.4520547945206,144965142.98342574,128823084.63101809
2015-05-26,129013.67732516164,1123.3068493150686,144777170.2244538,128646214.99736877
2015-05-27,133669.79594385097,1123.5205479452054,150030731.65090835,132432803.62131387
2015-05-28,133669.79594385097,1123.7342465753425,150059268.1666765,132459654.54969916
2015-05-29,133669.79594385097,1123.9479452054795,150087804.6824446,132486505.47808442
2015-06-01,133669.79594385097,1124.5890410958905,150173414.229749,132567058.26324022
2015-06-02,133646.06315641824,1124.8027397260273,150175282.7092277,132568796.35169545
2015-06-03,133140.57681754814,1125.0164383561644,149635701.8301332,132066869.88833636
2015-06-04,131651.39930845145,1125.2301369863014,147990131.94634077,130536135.37941858
2015-06-05,131778.0377780686,1125.4438356164383,148160619.66729015,130742701.82127397
2015-06-08,127463.68267370382,1126.0849315068492,143391540.83239615,126306431.06776613
2015-06-09,126914.15061967736,1126.2986301369863,142800433.55438736,125756573.95271294
2015-06-10,130807.83549385447,1126.5123287671233,147209429.95321557,129923474.48681206
2015-06-11,130755.74746381809,1126.7260273972602,147178725.17409307,129894912.42727607
2015-06-12,128072.95930158398,1126.9397260273972,144186319.34749758,127111330.33296853
2015-06-15,127164.0952833741,1127.5808219178082,143244550.52753392,126235282.43835174
2015-06-16,128430.93891020908,1127.7945205479452,144699010.1616001,127703302.60513473
2015-06-17,128662.20992144148,1128.008219178082,144987043.24575603,128068261.6688554
2015-06-18,132830.5961852512,1128.2219178082191,149712677.29443878,131980249.43583396
2015-06-19,132387.32928123878,1128.4356164383562,149241336.18991244,131541800.66421017
2015-06-22,133853.16198834492,1129.0767123287671,150979508.56404635,133163037.73776953
2015-06-23,132587.61636836722,1129.2904109589042,149580343.43326172,131861512.73390244
2015-06-24,129505.38935264946,1129.504109589041,146130738.74899745,128652637.2043149
2015-06-25,129230.08338835798,1129.717808219178,145847678.88259482,128389330.54693152
2015-06-26,120038.9075846576,1129.9315068493152,135500243.48419368,118763986.40376657
2015-06-29,109879.41657835638,1130.572602739726,124102555.43308192,108161681.03007552
2015-06-30,111164.6345358213,1130.786301369863,125577868.06183207,110098519.67369346
2015-07-01,111879.81283896329,1131.0,126409658.6622053,111361805.5845653
2015-07-02,112977.44743423001,1131.0792349726776,127658786.02704774,112936682.09314598
2015-07-06,109678.86318633705,1131.396174863388,123966279.99239422,109501855.9777063
2015-07-07,108156.89099671207,1131.4754098360656,122254607.95914035,111575260.58281806
2015-07-08,106230.79979988244,1131.5546448087432,120085869.06623846,109557866.18535483
2015-07-09,105068.21761186876,1131.6338797814208,118779974.76307459,108343103.14518228
2015-07-10,106384.5120025932,1131.7131147540983,120276470.96908045,109901966.57882537
2015-07-13,106913.22945997151,1131.950819672131,120899618.10290648,110618422.02416776
2015-07-14,107613.88352574609,1132.0300546448088,121700449.99819225,111468963.12452479
2015-07-15,107224.10197817696,1132.1092896174864,121268133.78660025,111066815.91074413
2015-07-16,107367.69755322531,1132.188524590164,121439036.04538375,111326922.75772801
2015-07-17,107194.95927814905,1132.2677595628415,121252144.23406582,111153073.10975122
2015-07-20,106776.38573007775,1132.5054644808743,120804036.28055015,110736236.17385268
2015-07-21,106840.33570956465,1132.5846994535518,120884844.6644694,110915405.05814938
2015-07-22,105247.0857525084,1132.6639344262296,119090487.74758337,109246266.5541907
2015-07-23,106268.12849244896,1132.7431693989072,120254242.43219477,110423170.22726196
2015-07-24,105157.91089461665,1132.8224043715848,119006231.22710542,109262250.93847209
2015-07-27,104656.71680230956,1133.0601092896175,118463887.0908266,108757754.05062316
2015-07-28,106085.64177987997,1133.139344262295,120089724.83726066,110352003.86901855
2015-07-29,106180.14508793874,1133.2185792349726,120205108.05146575,110541431.93928567
2015-07-30,106337.85768444103,1133.2978142076502,120392069.61168951,110795086.0235348
2015-07-31,105885.8225677163,1133.377049180328,119888672.45937072,110326818.22139841
2015-08-03,105727.46270724629,1133.6147540983607,119734477.16115746,110183383.37465467
2015-08-04,105187.52931846914,1133.6939890710382,119131338.37520687,109622334.36518106
2015-08-05,105910.42124721169,1133.7732240437158,119958441.31596331,110474106.07000637
2015-08-06,104958.85581201184,1133.8524590163934,118888967.7902065,109479265.28665595
2015-08-07,105301.22282043152,1133.931693989071,119285108.86302951,109937065.7830185
2015-08-10,106736.33380999477,1134.1693989071039,120936147.41141835,111425670.3583495
2015-08-11,105955.54726580641,1134.2486338797814,120059874.86336218,110610548.10694101
2015-08-12,106197.47933008714,1134.327868852459,120342417.9880128,110935810.50742066
2015-08-13,105791.09473961657,1134.4071038251366,119890279.11494415,110515223.94792776
2015-08-14,105494.10331556738,1134.4863387978141,119562056.97825815,110209906.64954714
2015-08-17,106104.2782791125,1134.724043715847,120278796.90751857,110935128.46001339
2015-08-18,104931.3201369375,1134.8032786885246,118957448.67983207,109705989.94068436
2015-08-19,104325.47583481902,1134.8825136612022,118278879.37494549,109074774.29805945
2015-08-20,101992.4699790919,1134.9617486338798,115641910.16479383,106621824.83131899
2015-08-21,100672.22545170561,1135.0409836065573,114152948.84971532,105236770.03061885
2015-08-24,99342.9631660459,1135.27868852459,112669279.65763761,103856638.04442967
2015-08-25,98803.0153946939,1135.3579234972678,112064721.67211615,104244334.06646666
2015-08-26,98803.0153946939,1135.4371584699454,112072542.505508,104251609.12641963
2015-08-27,98803.0153946939,1135.516393442623,112080363.33889988,104258884.18637264
2015-08-28,98803.0153946939,1135.5956284153006,112088184.17229176,104266159.24632564
2015-08-31,98803.0153946939,1135.8333333333333,112111646.67246735,104287984.42618461
2015-09-01,98803.0153946939,1135.9125683060108,112119467.50585923,104295259.4861376
2015-09-02,98803.0153946939,1135.9918032786886,112127288.33925112,104302534.54609062
2015-09-03,98803.0153946939,1136.0710382513662,112135109.17264299,104309809.60604362
2015-09-04,98803.0153946939,1136.1502732240438,112142930.00603484,104317084.66599658
2015-09-08,98803.0153946939,1136.467213114754,112174213.3396023,104346184.90580855
2015-09-09,98803.0153946939,1136.5464480874316,112182034.17299418,104353459.96576156
2015-09-10,98803.0153946939,1136.6256830601094,112189855.00638609,104360735.02571458
2015-09-11,98803.0153946939,1136.704918032787,112197675.83977795,104368010.08566757
2015-09-14,98803.0153946939,1136.9426229508197,112221138.33995356,104389835.26552655
2015-09-15,98803.0153946939,1137.0218579234972,112228959.17334542,104397110.32547954
2015-09-16,98803.0153946939,1137.1010928961748,112236780.00673729,104404385.38543254
2015-09-17,98803.0153946939,1137.1803278688524,112244600.84012915,104411660.44538552
2015-09-18,98803.0153946939,1137.2595628415302,112252421.67352104,104418935.50533853
2015-09-21,98803.0153946939,1137.4972677595629,112275884.17369664,104440760.6851975
2015-09-22,98803.0153946939,1137.5765027322404,112283705.00708851,104448035.7451505
2015-09-23,98803.0153946939,1137.655737704918,112291525.84048039,104455310.8051035
2015-09-24,98803.0153946939,1137.7349726775956,112299346.67387225,104462585.86505648
2015-09-25,98803.0153946939,1137.8142076502731,112307167.50726412,104469860.92500949
2015-09-28,98803.0153946939,1138.051912568306,112330630.00743975,104491686.10486849
2015-09-29,98803.0153946939,1138.1311475409836,112338450.84083162,104498961.16482148
2015-09-30,98803.0153946939,1138.2103825136612,112346271.67422348,104506236.22477446
2015-10-01,98803.0153946939,1138.2896174863388,112354092.50761536,104513511.28472747
2015-10-02,98803.0153946939,1138.3688524590164,112361913.34100722,104520786.34468046
2015-10-05,98803.0153946939,1138.6065573770493,112385375.84118284,104542611.52453946
2015-10-06,98803.0153946939,1138.6857923497269,112393196.67457472,104549886.58449244
2015-10-07,98803.0153946939,1138.7650273224044,112401017.50796658,104557161.64444543
2015-10-08,98803.0153946939,1138.844262295082,112408838.34135845,104564436.70439844
2015-10-09,98803.0153946939,1138.9234972677596,112416659.17475031,104571711.76435141
2015-10-12,98803.0153946939,1139.1612021857923,112440121.67492592,104593536.9442104
2015-10-13,98803.0153946939,1139.2404371584698,112447942.50831778,104600812.00416338
2015-10-14,98803.0153946939,1139.3196721311476,112455763.34170969,104608087.06411642
2015-10-15,98803.0153946939,1139.3989071038252,112463584.17510155,104615362.1240694
2015-10-16,98803.0153946939,1139.4781420765028,112471405.00849342,104622637.1840224
2015-10-19,98803.0153946939,1139.7158469945355,112494867.50866903,104644462.36388138
2015-10-20,98803.0153946939,1139.795081967213,112502688.3420609,104651737.42383437
2015-10-21,98803.0153946939,1139.8743169398906,112510509.17545277,104659012.48378736
