date,usd,fx,krw_pre,krw_after
2024-04-25,915651.6960547937,1353.3825136612022,1237989005.03974,708666292.707108
2024-04-26,927181.8629970173,1353.5409836065573,1253724925.8972461,717441496.5396119
2024-04-29,929454.3026881142,1354.016393442623,1257239123.6718166,719752937.7308363
2024-04-30,923665.7317307269,1354.1748633879781,1249555360.721892,714935585.7683141
2024-05-01,906352.6237501957,1354.3333333333333,1226277292.8062088,700373500.0118188
2024-05-02,920619.1541760471,1354.4918032786886,1245725372.8999152,712907627.1057415
2024-05-03,936104.8890323377,1354.6502732240438,1266827915.7782412,723553804.1706979
2024-05-06,944272.0283448681,1355.1256830601094,1278328948.4569376,729317151.4186112
2024-05-07,942959.2527659804,1355.2841530054645,1276701031.1724353,728282229.007998
2024-05-08,943165.7575844466,1355.4426229508197,1277129938.39926,728615915.7924138
2024-05-09,942677.8299518243,1355.6010928961748,1276618478.053634,728278601.8372985
2024-05-10,944291.7307222072,1355.7595628415302,1278953590.4483635,729769026.6005852
2024-05-13,944723.4018486214,1356.2349726775956,1279986930.1638863,730431481.0410519
2024-05-14,947019.1722187831,1356.3934426229507,1283247347.8878844,732027808.7134851
2024-05-15,949374.4124854597,1356.551912568306,1286589085.9146476,733554066.2287683
2024-05-16,949363.701674698,1356.7103825136612,1286724865.9776874,733620157.8646009
2024-05-17,949327.9620610008,1356.8688524590164,1286826715.7731936,733665042.091099
2024-05-20,950060.6719415246,1357.344262295082,1288271130.7612774,734454673.6211691
2024-05-21,950157.7717126093,1357.5027322404371,1288553217.9414115,734612557.100308
2024-05-22,951174.9348176686,1357.6612021857923,1290083222.2712774,735486047.0564519
2024-05-23,951016.8524306131,1357.8196721311476,1290019371.387144,735427191.1265508
2024-05-24,952499.4423295902,1357.9781420765028,1292181241.78186,736236736.4093206
2024-05-28,952645.1898633054,1358.6120218579235,1292982225.288123,736718116.9559457
2024-05-29,952698.7445375655,1358.7704918032787,1293205735.9197543,736840314.1890401
2024-05-30,951263.2091386662,1358.9289617486338,1291407717.4270542,735700167.8884605
2024-05-31,948266.8471189134,1359.0874316939892,1287490063.7476532,733238230.3065025
2024-06-03,948359.64733737,1359.5628415300546,1288066470.4559793,733711125.8977872
2024-06-04,944263.8574000869,1359.72131147541,1282653037.5253506,730492962.5005547
2024-06-05,982898.9117683999,1359.879781420765,1335289068.2260935,752623292.0488082
2024-06-06,983049.3109034705,1360.0382513661202,1335649016.7910347,752817830.4687505
2024-06-07,983199.7330519961,1360.1967213114754,1336009044.2473958,753012406.0031048
2024-06-10,983350.178217498,1360.672131147541,1336680502.15736,753391400.1705202
2024-06-11,983500.6464034982,1360.8306010928961,1337040735.0854392,753586073.8211972
2024-06-12,983651.1376135193,1360.9890710382513,1337401046.9593835,753780784.6084265
2024-06-13,983801.6518510843,1361.1475409836066,1337761437.794919,753975532.5385606
2024-06-14,983952.1891197168,1361.3060109289618,1338121907.6077735,754170317.6179527
2024-06-17,984102.7494229408,1361.7814207650274,1338794046.2417004,754549640.7384101
2024-06-18,984253.3327642811,1361.9398907103825,1339154721.7345803,754744524.0192863
2024-06-20,984276.0901904174,1362.2568306010928,1339497329.729504,754930804.7879254
2024-06-21,980919.7742578533,1362.4153005464482,1335085024.033434,752303799.3253447
2024-06-24,962212.520760075,1362.8907103825136,1310080425.5321157,737486302.4062513
2024-06-25,975019.637232631,1363.049180327869,1327672045.2882257,748184108.9982574
2024-06-26,972451.8926480799,1363.207650273224,1324329530.0504882,746191979.5766989
2024-06-27,967519.2114987086,1363.3661202185792,1317765148.469464,742292338.8263623
2024-06-28,975621.1099966699,1363.5245901639344,1328954419.7437487,749156813.7808627
2024-07-01,975709.4997903014,1364.0,1329538219.4944768,749713780.9602038
2024-07-02,985062.2092484713,1364.0986301369862,1342379630.6049483,755570327.1922951
2024-07-03,991679.4014309214,1364.1972602739727,1351494827.6745217,760850864.2999551
2024-07-05,992681.4826528615,1364.3945205479451,1353056119.461513,761642073.4821287
2024-07-08,999316.7631856477,1364.690410958904,1362395608.6213222,764116318.3322546
2024-07-09,999469.6745125859,1364.7890410958903,1362702556.1263275,764279018.6266042
2024-07-10,999622.6092373843,1364.8876712328768,1363009565.6680775,764441747.5292897
2024-07-11,999649.7913554579,1364.986301369863,1363145126.2412007,764505055.5342373
2024-07-12,1003207.5100674496,1365.0849315068492,1368095359.8077736,767321516.9131416
2024-07-15,1003634.643815256,1365.3808219178081,1368974520.3573036,767512813.6441644
2024-07-16,1004966.2278619648,1365.4794520547946,1370889844.3102195,767591456.9705676
2024-07-17,1005016.3362113964,1365.5780821917808,1371057223.7512176,767673118.8192511
2024-07-18,1005340.5637760255,1365.676712328767,1371598597.3110807,767975414.8847373
2024-07-19,998084.6837036929,1365.7753424657535,1361797653.0421922,762158278.1573097
2024-07-22,1016564.744865625,1366.0712328767124,1387312541.7758093,774419581.0649695
2024-07-23,1013608.582997615,1366.1698630136987,1383378120.8624985,772074248.94965
2024-07-24,993497.0829803864,1366.268493150685,1356027734.7784352,755871737.962858
2024-07-25,980661.1980991405,1366.3671232876711,1338604615.551013,745545962.1149192
2024-07-26,993020.6836979444,1366.4657534246576,1355573183.5320482,756250146.9720658
2024-07-29,992572.1479579263,1366.7616438356165,1355254286.282142,756046631.1608726
2024-07-30,969049.9512220641,1366.8602739726027,1323232649.1713567,737082789.1241406
2024-07-31,1017368.5608949664,1366.958904109589,1389311701.3751578,771556708.4755418
2024-08-01,988892.3581778145,1367.0575342465754,1350522226.579265,748586310.5020673
2024-08-02,964262.2232833427,1367.1561643835616,1316980062.581439,728722358.2176597
2024-08-05,955749.887072227,1367.4520547945206,1305636510.4361117,738590957.3994565
2024-08-06,956888.2621500016,1367.5506849315068,1307285912.3937604,740064056.0564514
2024-08-07,953945.0299827919,1367.6493150684933,1303358907.9609976,737722847.8588336
2024-08-08,960929.6542211374,1367.7479452054795,1312996563.4844882,743757772.2177233
2024-08-09,960541.7969367648,1367.8465753424657,1312561246.167085,743482594.1884615
2024-08-12,961150.4970231233,1368.1424657534246,1313677133.823522,744441478.033039
2024-08-13,965377.446602759,1368.2410958904109,1319549545.9417038,747696638.190221
2024-08-14,965365.0908838395,1368.3397260273973,1319627776.2002065,747724982.1519908
2024-08-15,968811.5512490954,1368.4383561643835,1324434452.1722064,750415695.0368123
2024-08-16,968866.4819704072,1368.5369863013698,1324605010.3538377,751521678.8052092
2024-08-19,969014.7339209818,1368.8328767123287,1325094131.6780114,751792578.635414
2024-08-20,969163.0085564579,1368.9315068493152,1325392385.3005073,751950550.9188626
2024-08-21,969311.3058803069,1369.0301369863014,1325690699.172515,752108550.9650548
2024-08-22,969459.6258960003,1369.1287671232876,1325989073.305489,752266578.7785307
2024-08-23,969607.9686070104,1369.227397260274,1326287507.7108877,752424634.3638325
2024-08-26,969756.3340168099,1369.5232876712328,1326777105.6970067,752695760.792213
2024-08-27,969904.7221288722,1369.6219178082192,1327075689.9234705,752853886.5683789
2024-08-28,970053.132946671,1369.7205479452055,1327374334.4612164,753012040.1318928
2024-08-29,970201.5664736805,1369.8191780821917,1327673039.3217103,753170221.4872991
2024-08-30,970350.0227133759,1369.9178082191781,1327971804.5164213,753328430.6391431
2024-09-03,970482.2578699422,1370.3123287671233,1328535267.5413952,753643458.5175172
2024-09-04,970735.1428581706,1370.4109589041095,1328977100.865318,753884082.580858
2024-09-05,970649.8439833565,1370.509589041096,1328955962.8176165,753853300.9470097
2024-09-06,969198.5734758953,1370.6082191780822,1327064466.3553793,752716326.8094962
2024-09-09,969963.9797011177,1370.9041095890411,1328399206.718885,753521539.2028636
2024-09-10,970458.9824001705,1371.0027397260274,1329172750.9114552,753980860.6111612
2024-09-11,971926.6651900182,1371.1013698630136,1331278703.3450797,755186255.7273343
2024-09-12,971930.7523590912,1371.2,1331380067.5672188,755228119.2734839
2024-09-13,973318.921958153,1371.2986301369863,1333377526.8407829,756061462.8541597
2024-09-16,972932.7791784557,1371.5945205479452,1333136132.650004,755900398.0781066
2024-09-17,973061.3755938956,1371.6931506849314,1333408215.882322,756043272.188777
2024-09-18,972276.8461902133,1371.7917808219179,1332428957.329861,755446193.1725059
2024-09-19,976018.8813529823,1371.890410958904,1337653290.9520407,757674533.2348974
2024-09-20,976168.2277341925,1371.9890410958903,1337954156.5607488,757833793.8333213
2024-09-23,976317.5969677697,1372.2849315068493,1338447479.204643,758106839.9022318
2024-09-24,976466.9890572105,1372.3835616438357,1338748495.7741928,758266171.1884884
2024-09-25,976616.4040060122,1372.482191780822,1339049573.1261504,758425530.4643954
2024-09-26,976765.8418176728,1372.5808219178082,1339350711.2720692,758584917.7345297
2024-09-27,976897.3009100981,1372.6794520547944,1339627224.5025787,758730036.729252
2024-09-30,976638.1722617624,1372.9753424657533,1339560568.457763,758672260.1105689
2024-10-01,975586.3638959386,1373.0739726027398,1338214030.2613974,757858109.0622388
2024-10-02,976705.720930928,1373.172602739726,1339845691.2302728,758824662.537375
2024-10-03,977043.2441327104,1373.2712328767122,1340404975.4685214,759149241.177876
2024-10-04,978205.0749069562,1373.3698630136987,1342095274.4498217,759844835.7694
2024-10-07,978281.5205253673,1373.6657534246576,1342489332.6212773,760059267.4386657
2024-10-08,978707.8901497709,1373.7643835616439,1343170870.5279894,760445578.869368
2024-10-09,979130.5092988886,1373.86301369863,1343847344.9646811,760820345.99465
2024-10-10,979111.1823454314,1373.9616438356165,1343917292.3008623,760843131.0839436
2024-10-11,979439.8418403754,1374.0602739726028,1344464912.506363,761141921.0223014
2024-10-14,979998.33400344,1374.3561643835617,1345521230.1930554,761564371.2794925
2024-10-15,980120.4541840043,1374.454794520548,1345785471.988873,761702274.3524935
2024-10-16,980259.7290702136,1374.5534246575342,1346073294.3529758,761854107.3578786
2024-10-17,980929.1373136827,1374.6520547945206,1347089165.0510194,762421885.6803527
2024-10-18,981111.7709025963,1374.7506849315068,1347436642.4003077,762594810.0928825
2024-10-21,981128.5271183152,1375.0465753424658,1347749671.5133238,762761893.859163
2024-10-22,980738.0329220977,1375.145205479452,1347309893.9102614,762484532.940864
2024-10-23,979127.9602484329,1375.2438356164384,1345194497.1142404,761216917.8674881
2024-10-24,980225.2212738752,1375.3424657534247,1346798574.2462616,762179199.24476
2024-10-25,982112.3176548586,1375.441095890411,1349488154.328342,763726542.802582
2024-10-28,982360.6961369511,1375.7369863013698,1350119823.7406244,764056335.4383563
2024-10-29,986226.4261302996,1375.835616438356,1355529913.029748,765862653.0003736
2024-10-30,986256.8338801858,1375.9342465753425,1355668884.7699466,765927898.7816737
2024-10-31,974240.9208544418,1376.0328767123287,1339248288.6455603,756209853.7597475
2024-11-01,978786.1678434482,1376.131506849315,1345592891.1465244,761785191.1568558
2024-11-04,978268.7200504718,1376.427397260274,1345170697.4627478,761517799.9355315
2024-11-05,979826.1609246313,1376.5260273972603,1347408804.0334582,762852457.92417
2024-11-06,983343.1666526921,1376.6246575342466,1352342107.9239802,765002136.6009218
2024-11-07,984514.8683683675,1376.7232876712328,1354050495.8454647,765669020.8349274
2024-11-08,984665.5147704481,1376.8219178082193,1354354707.738128,765829902.8582779
2024-11-11,984792.8161458567,1377.1178082191782,1354820903.6171575,766086864.0649484
2024-11-12,984235.9413498258,1377.2164383561644,1354151765.882052,765673469.8926568
2024-11-13,981827.2083972725,1377.3150684931506,1350934474.3078206,763754916.0221404
2024-11-14,981817.1228392394,1377.4136986301369,1351017337.211185,763786025.3398803
2024-11-15,976960.8094110751,1377.5123287671233,1344431128.5575063,759877567.8506287
2024-11-18,979246.272936805,1377.8082191780823,1347865697.7540798,762079899.8610485
2024-11-19,979728.2758275913,1377.9068493150685,1348625676.0544264,762672454.980886
2024-11-20,978629.5774561149,1378.0054794520547,1347209710.3779974,761818169.0032353
2024-11-21,981104.1535568852,1378.1041095890412,1350712952.998623,763843632.8224899
2024-11-22,981249.0416259804,1378.2027397260274,1351009108.414051,764000421.9204923
2024-11-25,982399.9562675629,1378.4986301369863,1352884109.8516195,765173120.9677128
2024-11-26,981222.3922070072,1378.5972602739726,1351359142.47358,765396575.1780896
2024-11-27,981372.5348079734,1378.695890410959,1351662618.0838552,765557012.3130137
2024-11-29,981522.7003831408,1378.8931506849315,1352062865.9341571,765774597.0206876
2024-12-02,981672.8889360249,1379.1890410958904,1352559930.4310777,766049351.4882822
2024-12-03,981807.8959397465,1379.2876712328766,1352842683.7050786,766197774.9412729
2024-12-04,982464.9647876119,1379.386301369863,1353844869.134722,766756365.2646273
2024-12-05,981896.0202977849,1379.4849315068493,1353157606.7006373,766332125.2247806
2024-12-06,982453.4185506768,1379.5835616438355,1354022563.7495553,766820787.4649267
2024-12-09,982312.0388821296,1379.8794520547945,1354118079.8796215,766858778.8882854
2024-12-10,980796.6751964396,1379.978082191781,1352125789.0685892,765664105.0821042
2024-12-11,983550.1907465287,1380.0767123287671,1356018694.9608405,767643418.4666029
2024-12-12,983281.277524181,1380.1753424657534,1355744829.1179821,767463180.1028863
2024-12-13,984832.6132329524,1380.2739726027398,1357980842.5732117,768591859.7460432
2024-12-16,985402.4618291048,1380.5698630136985,1359057883.8569117,769012325.221065
2024-12-17,985486.1178870582,1380.668493150685,1359270363.041002,769119994.4571297
2024-12-18,979419.9951335482,1380.7671232876712,1350999929.2417326,765162759.98315
2024-12-19,977366.6632539808,1380.8657534246574,1348263889.9364154,763529488.5589832
2024-12-20,979403.4618307153,1380.964383561644,1351170127.7973964,765333749.4089278
2024-12-23,983577.7593543928,1381.2602739726028,1357219665.693514,768298203.5451609
2024-12-24,984329.1396330921,1381.358904109589,1358353468.1385643,768961645.4614561
2024-12-26,984530.4423959766,1381.5561643835617,1358825276.4389977,769231184.2847039
2024-12-27,984179.426472183,1381.654794520548,1358437785.4683065,768984070.554101
2024-12-30,982633.3291968359,1381.9506849315069,1356594208.1119823,767877565.7060642
2024-12-31,981906.6814270212,1382.0493150684931,1355687768.7586331,767324319.6004926
2025-01-02,982522.5071595613,1382.2465753424658,1356731639.079118,767925252.0381485
2025-01-03,985306.7708004188,1382.345205479452,1360673417.1252751,770236630.1176466
2025-01-06,987392.4519788226,1382.641095890411,1363845536.3415778,772093415.7795473
2025-01-07,987021.7853752916,1382.7397260273972,1363430802.2906127,771833214.8833898
2025-01-08,986069.3199127084,1382.8383561643836,1362212265.1470745,771098726.0692762
2025-01-10,983046.1111556848,1383.035616438356,1358229554.7747567,768732793.8133343
2025-01-13,982773.1615084538,1383.331506849315,1358142935.4650898,768666635.1306236
2025-01-14,983393.009557455,1383.4301369863015,1359096429.4939473,769214323.0323769
2025-01-15,986561.9942308565,1383.5287671232877,1363573326.2426665,771841416.2855886
2025-01-16,986739.3985910384,1383.627397260274,1363915750.0965903,772028095.1075829
2025-01-17,989464.5362420576,1383.7260273972602,1367780051.9327621,774228118.0718635
2025-01-21,990373.3328073344,1384.1205479452055,1369426653.422185,774662510.4592413
2025-01-22,990500.6665215525,1384.2191780821918,1369700318.1841426,774808023.0019802
2025-01-23,990595.8930167579,1384.317808219178,1369929605.8460317,774927799.0562047
2025-01-24,988777.3404661273,1384.4164383561645,1367512091.9234734,773486811.274656
2025-01-27,963648.7172829454,1384.7123287671234,1333043216.2061126,753131318.4491174
2025-01-28,965516.8862812213,1384.8109589041096,1335722642.4867218,755284221.151992
2025-01-29,966114.4065427493,1384.9095890410958,1336644461.2705307,755813191.9176099
2025-01-30,968270.3658314946,1385.0082191780823,1339722692.370818,757614342.5366751
2025-01-31,968323.1932429941,1385.1068493150685,1339891196.1153946,757698360.9645716
2025-02-03,967678.8934466571,1385.4027397260274,1339285704.4515977,757325772.6362191
2025-02-04,968362.6414829806,1385.5013698630137,1340327438.859976,757925177.585229
2025-02-05,969625.6059047543,1385.6,1342171068.4731543,758997581.8956752
2025-02-06,969744.7951235687,1385.6986301369864,1342431602.5826192,759135815.3725756
2025-02-07,969308.4221558304,1385.7972602739726,1341923032.751286,758820371.5284032
2025-02-10,970198.1099981038,1386.0931506849315,1343441513.5622752,759700962.6534635
2025-02-11,970352.7868069883,1386.1917808219177,1343751306.2632267,759868327.262823
2025-02-12,970559.4677952032,1386.2904109589042,1344133150.3195484,760078170.8076432
2025-02-13,971186.0119090265,1386.3890410958904,1345096547.2290685,760630991.3019372
2025-02-14,971328.5589248367,1386.4876712328767,1345389681.9836993,760788327.3803252
2025-02-18,971762.3484785365,1386.8821917808218,1346373522.2257657,761353156.5415912
2025-02-19,972172.998512427,1386.9808219178083,1347038266.2568095,761729699.998883
2025-02-20,972336.9438512077,1387.0794520547945,1347361234.0557113,761904585.4979993
2025-02-21,971986.4986851326,1387.1780821917807,1346971395.7665796,761659236.8644946
2025-02-24,970459.1644774958,1387.4739726027397,1345141690.495831,760564586.9060049
2025-02-25,968643.6041207976,1387.572602739726,1342720606.2907934,759121226.315732
2025-02-26,970587.0111948162,1387.6712328767123,1345510164.2745595,760751567.6787491
2025-02-27,966203.0132212038,1387.7698630136986,1339527895.406007,757207444.9001068
2025-02-28,967858.9178551971,1387.868493150685,1341918978.927218,758602803.1702754
2025-03-03,964815.9021866359,1388.164383561644,1337985087.0223606,756266603.4961313
2025-03-04,964939.9499454885,1388.2630136986302,1338252190.7587705,756408534.6249735
2025-03-05,965064.0136533387,1388.3616438356164,1338519341.061286,756550487.292102
2025-03-06,965178.0358855141,1388.4602739726026,1338772587.5503893,756684377.253006
2025-03-07,966057.1139177145,1388.558904109589,1340087120.2885656,757444100.475881
2025-03-10,966172.0414796104,1388.854794520548,1340532140.000662,757691067.942325
2025-03-11,966030.1390164642,1388.9534246575342,1340430439.4698422,757615559.3674973
2025-03-12,966559.3327403688,1389.0520547945205,1341259967.2565737,758089284.5999547
2025-03-13,966596.2614212526,1389.150684931507,1341406452.1534138,758160138.94035
2025-03-14,967415.82531121,1389.2493150684932,1342639133.5664532,758871482.7120699
2025-03-17,967540.2073458929,1389.545205479452,1343097758.467613,759126286.7616917
2025-03-18,967664.6053725517,1389.6438356164383,1343365788.012168,759268676.2142347
2025-03-19,967789.0193932424,1389.7424657534248,1343633864.2763777,759411087.270935
2025-03-20,967913.4494100215,1389.841095890411,1343901987.2678244,759553519.9348078
2025-03-21,968037.8954249456,1389.9397260273972,1344170156.9940932,759695974.208869
2025-03-24,968162.3574400716,1390.2356164383561,1344629162.6454647,759950959.6933882
2025-03-25,968286.8354574568,1390.3342465753424,1344897450.3941717,760093469.434704
2025-03-26,968402.3257939237,1390.4328767123288,1345153278.3901653,760228755.2762022
2025-03-27,968079.3038953618,1390.531506849315,1344799973.2220318,760004972.6014657
