date,usd,fx,krw_pre,krw_after
2002-07-18,99483.90990401054,1248.2520547945205,124056938.01865546,124022277.85446085
2002-07-19,99377.50355542959,1248.0904109589042,123908201.05151457,123872714.93265472
2002-07-22,99300.76887744064,1247.6054794520549,123764418.94635068,123728106.79835996
2002-07-23,99131.85517219556,1247.4438356164383,123537883.76401289,123500770.95241295
2002-07-24,99255.25413285519,1247.282191780822,123675635.28530481,123637613.10488148
2002-07-25,98989.30991935432,1247.1205479452055,123328274.15318975,123289490.85625812
2002-07-26,98946.76825121298,1246.958904109589,123259294.40930872,123219664.97586542
2002-07-29,99083.86883143579,1246.4739726027397,123382081.5216469,123341544.40658432
2002-07-30,99144.72755776449,1246.3123287671233,123441854.43306638,123400428.89370005
2002-07-31,99049.34772202064,1246.150684931507,123307105.40041462,123264856.3739974
2002-08-01,98958.93271016744,1245.9890410958903,123178567.10830598,123135493.49497506
2002-08-02,98904.2341782512,1245.827397260274,123094510.13417716,123050597.3647731
2002-08-05,98837.46879829865,1245.3424657534247,122963533.5685319,122918799.27850632
2002-08-06,98904.4237080079,1245.1808219178083,123030860.74330117,122985233.43067433
2002-08-07,98932.33768849501,1245.0191780821917,123049608.14653338,123003105.08440833
2002-08-08,98976.28105312996,1244.8575342465754,123088280.89979562,123040894.15770085
2002-08-09,98975.19564895197,1244.695890410959,123070948.32854262,123022699.27344306
2002-08-12,98954.55808014507,1244.2109589041097,122997348.24858114,122948259.36682627
2002-08-13,98924.07577624651,1244.0493150684931,122943485.22799519,122893549.24124134
2002-08-14,98981.4996832379,1243.8876712328768,122998868.26785268,122948040.96261883
2002-08-15,99005.19541452196,1243.7260273972602,123012326.05853432,122960624.16027412
2002-08-16,99064.49067257816,1243.5643835616438,123070002.27381906,123017406.87487048
2002-08-19,99113.28162361293,1243.0794520547945,123082601.2108225,123029131.1583429
2002-08-20,99076.5595671216,1242.9178082191781,123020999.26379983,122966686.78263213
2002-08-21,99116.502316323,1242.7561643835616,123054589.65609188,122999392.95605713
2002-08-22,99125.80917994028,1242.5945205479452,123050137.19468033,122994072.92743607
2002-08-23,99084.02677070712,1242.4328767123288,122982270.14682423,122925367.31611593
2002-08-26,99089.31859785438,1241.9479452054795,122940834.78962673,122883081.76213485
2002-08-27,99067.91237511506,1241.786301369863,122898278.2145133,122839675.88923986
2002-08-28,99046.4451817604,1241.6246575342466,122855652.92586194,122796201.7158821
2002-08-29,99052.42624232193,1241.4630136986302,122847076.52043386,122786760.2043941
2002-08-30,99052.55786356528,1241.3013698630136,122831244.51995905,122770066.80027412
2002-09-03,99038.45942034297,1240.654794520548,122749789.7320452,122687783.82394214
2002-09-04,99044.75989161992,1240.4931506849316,122741604.65213601,122678734.10570262
2002-09-05,99037.0067025356,1240.331506849315,122716003.75344825,122652277.62669961
2002-09-06,99056.48462649218,1240.1698630136987,122724142.82702833,122659543.77237748
2002-09-09,99060.23869166047,1239.6849315068494,122680804.41311017,122615359.77532117
2002-09-10,99070.86912665464,1239.5232876712328,122677971.44087653,122611659.9153349
2002-09-11,99079.57099206261,1239.3616438356164,122672747.22802237,122605570.12843902
2002-09-12,99068.75889232455,1239.2,122643362.65671189,122575333.33001968
2002-09-13,99070.47495605132,1239.0383561643835,122629488.94502553,122560599.07496478
2002-09-16,99066.8131407003,1238.5534246575342,122576963.72160077,122507235.42576152
2002-09-17,99067.95270769154,1238.3917808219178,122562376.00005962,122491788.14896491
2002-09-18,99069.79271439939,1238.2301369863014,122548654.34960565,122477206.62723309
2002-09-19,99070.84431268861,1238.0684931506848,122533956.9764001,122461650.1282654
2002-09-20,99073.42088214234,1237.9068493150685,122521145.14992861,122447978.24695176
2002-09-23,99072.25492099786,1237.4219178082192,122471707.97794801,122397703.28879425
2002-09-24,99077.18049913019,1237.2602739726028,122461797.69109577,122386931.72850682
2002-09-25,99088.64791095948,1237.0986301369862,122459970.62215197,122384238.55905013
2002-09-26,99090.99067314639,1236.9369863013699,122446864.5083505,122370273.41243927
2002-09-27,99093.13180606056,1236.7753424657535,122433508.51692769,122356058.71687263
2002-09-30,99094.79990006151,1236.2904109589042,122387563.32900843,122309275.84109826
2002-10-01,99104.22278822021,1236.1287671232876,122383197.53437991,122304046.13722238
2002-10-02,99107.07054907834,1235.9671232876713,122370710.17383881,122290700.23056489
2002-10-03,99109.09128528203,1235.805479452055,122357200.87299247,122276333.21980831
2002-10-04,99109.59113708186,1235.6438356164383,122341813.52547532,122260089.57888442
2002-10-07,99111.21449869794,1235.158904109589,122295803.28190027,122213243.91319385
2002-10-08,99115.1630850841,1234.9972602739726,122284670.19149537,122201252.2613202
2002-10-09,99118.38112295904,1234.835616438356,122272634.61972132,122188358.90219861
2002-10-10,99127.02493257441,1234.6739726027397,122267290.37541707,122182152.40508017
2002-10-11,99136.69876320589,1234.5123287671233,122263213.6428073,122177212.63354136
2002-10-14,99141.47186387578,1234.027397260274,122221071.41331801,122134234.45692725
2002-10-15,99151.89170495687,1233.8657534246574,122217905.6563603,122130205.41626322
2002-10-16,99148.89846520149,1233.704109589041,122198205.29245321,122109653.7355396
2002-10-17,99156.96490240139,1233.5424657534247,122192134.84748653,122102722.29946409
2002-10-18,99162.41443395532,1233.3808219178081,122182837.38052562,122092566.3097813
2002-10-21,99169.95658797161,1232.8958904109588,122144087.8417017,122052980.36371659
2002-10-22,99171.03879810442,1232.7342465753425,122129406.38848683,122037444.90499431
2002-10-23,99178.77008133777,1232.572602739726,122122911.86381558,122030090.37918156
2002-10-24,99182.0311174751,1232.4109589041095,122110911.16438034,122017233.9894037
2002-10-25,99188.60665805718,1232.2493150684932,122102989.62736179,122008453.7835999
2002-10-28,99193.47192623718,1231.7643835616439,122060924.8756851,121965557.14785947
2002-10-29,99196.71688017194,1231.6027397260275,122048899.38206479,121952676.67781645
2002-10-30,99203.25804070536,1231.441095890411,122040927.86967577,121943847.14579135
2002-10-31,99207.70168766455,1231.2794520547945,122030374.19940373,121932437.64618199
2002-11-01,99214.06840727586,1231.1178082191782,122022184.25781526,121923390.12048417
2002-11-04,99220.69473161765,1230.6328767123287,121982266.72024618,121882641.03866248
2002-11-05,99224.52028494416,1230.4712328767123,121970946.85975583,121870466.64007041
2002-11-06,99230.14122035528,1230.309589041096,121961832.43287234,121860496.0064109
2002-11-07,99232.1276922492,1230.1479452054793,121948249.72925885,121846060.95304576
2002-11-08,99236.19720363621,1229.986301369863,121937225.93457629,121834182.84037405
2002-11-11,99239.28639064646,1229.5013698630137,121892945.61591186,121789076.69207428
2002-11-12,99244.69780234058,1229.3397260273973,121883566.03996126,121778841.86570206
2002-11-13,99248.41261983602,1229.1780821917807,121872101.38324532,121766531.00044881
2002-11-14,99452.82620913266,1229.0164383561644,122107051.20080203,122000412.48159033
2002-11-15,99457.40419637086,1228.854794520548,122096611.38589253,121989117.05037494
2002-11-18,99461.9823943418,1228.3698630136987,122054047.64116739,121945726.35289621
2002-11-19,99466.5608030552,1228.2082191780821,122043603.90778108,121934427.54223114
2002-11-20,99471.13942252073,1228.0465753424658,122033158.95428525,121923127.66661382
2002-11-21,99475.71825274812,1227.8849315068494,122022712.7805897,121911826.72597843
2002-11-22,99480.29729374706,1227.7232876712328,122012265.38660419,121900524.72025914
2002-11-25,99484.87654552725,1227.2383561643835,121969686.66828123,121857121.19821261
2002-11-26,99489.4560080984,1227.0767123287671,121959235.35444047,121845815.81204483
2002-11-27,99494.0356814702,1226.9150684931508,121948782.81997104,121834509.36054704
2002-11-29,99498.61556565236,1226.5917808219178,121922261.79419474,121807149.74286664
2002-12-02,99503.19566065459,1226.1068493150685,121879670.05820781,121763735.08359383
2002-12-03,99507.77596648659,1225.945205479452,121869211.64239529,121752423.56029391
2002-12-04,99512.35648315806,1225.7835616438356,121858752.00549105,121741110.97132765
2002-12-05,99516.9372106787,1225.6219178082192,121848291.14740478,121729797.31662913
2002-12-06,99521.51814905825,1225.4602739726026,121837829.06804623,121718482.5961325
2002-12-09,99526.09929830638,1224.9753424657533,121795222.34987356,121675055.10609211
2002-12-10,99530.6806584328,1224.813698630137,121784756.34808204,121663737.0032803
2002-12-11,99535.26222944724,1224.6520547945206,121774289.12467933,121652417.83442412
2002-12-12,99539.84401135938,1224.490410958904,121763820.67957509,121641097.5994577
2002-12-13,99544.42600417895,1224.3287671232877,121753351.01267909,121629776.29831521
2002-12-16,99549.00820791566,1223.8438356164384,121710729.30768013,121586335.97415645
2002-12-17,99553.5906225792,1223.682191780822,121700255.71697144,121575011.28969918
2002-12-18,99558.17324817929,1223.5205479452054,121689780.90413189,121563685.53881946
2002-12-19,99562.75608472562,1223.358904109589,121679304.8690712,121552358.72145143
2002-12-20,99567.33913222793,1223.1972602739727,121668827.61169903,121541030.83752921
2002-12-23,99571.92239069592,1222.7123287671234,121626190.91523187,121497577.67590047
2002-12-24,99576.50586013931,1222.5506849315068,121615709.73266686,121486246.40766361
2002-12-26,99581.08954056779,1222.227397260274,121589146.73877172,121458850.71605004
2002-12-27,99585.67343199109,1222.0657534246575,121578662.37059751,121447516.68859306
2002-12-30,99590.25753441891,1221.5808219178082,121536012.64126039,121404052.37876633
2002-12-31,99594.84184786097,1221.4191780821918,121525524.34669355,121392714.96612647
2003-01-02,99597.56094513046,1221.0958904109589,121496675.68936446,121363387.58226743
2003-01-03,99600.28011663564,1220.9342465753425,121483909.05384377,121350124.75432932
2003-01-06,99602.9993623785,1220.4493150684932,121438973.37720521,121304728.55594583
2003-01-07,99605.71868236108,1220.2876712328766,121426204.28808735,121291463.63098691
2003-01-08,99608.43807658543,1220.1260273972603,121413434.41121896,121278198.0285509
2003-01-09,99611.15754505355,1219.964383561644,121400663.74656649,121264931.74861352
2003-01-10,99613.87708776747,1219.8027397260273,121387892.29409643,121251664.79115056
2003-01-13,99616.59670472924,1219.317808219178,121342947.40885541,121206260.75206558
2003-01-14,99619.31639594086,1219.1561643835616,121330173.50228544,121192991.6972197
2003-01-15,99622.03616140436,1218.9945205479453,121317398.80777341,121179721.96475843
2003-01-16,99623.26361555418,1218.8328767123287,121302806.17384274,121164643.90126523
2003-01-17,99373.72733104535,1218.6712328767123,120982919.8821971,120844620.02078688
2003-01-21,99352.74248134586,1218.0246575342467,120893196.93899052,120754497.96271074
2003-01-22,99331.05349222725,1217.86301369863,120850765.39450921,120711613.47393544
2003-01-23,99458.76439346636,1217.7013698630137,120990083.56324351,120850269.00427341
2003-01-24,99318.76394895367,1217.5397260273974,120803736.91087793,120663635.52426521
