date,usd,fx,krw_pre,krw_after
2002-07-18,99717.37072148143,1248.2520547945205,124348064.83695921,124313152.20030151
2002-07-19,99647.97037506152,1248.0904109589042,124245430.86576548,124209673.62125123
2002-07-22,99598.35121313049,1247.6054794520549,124135313.40448734,124098714.7326376
2002-07-23,99487.27943712616,1247.4438356164383,123980812.64344962,123943386.48334482
2002-07-24,99571.0828424924,1247.282191780822,124069169.27649722,124030842.85960442
2002-07-25,99395.32420252229,1247.1205479452055,123834117.06557538,123794989.75369753
2002-07-26,99368.50066356578,1246.958904109589,123784652.03841455,123744666.9295964
2002-07-29,99461.43869429587,1246.4739726027397,123852242.36769512,123811361.85256733
2002-07-30,99503.54889321035,1246.3123287671233,123888611.13055976,123846844.6766227
2002-07-31,99441.50012152681,1246.150684931507,123795298.18886831,123752689.33833405
2002-08-01,99382.76130322399,1245.9890410958903,123706125.33233349,123662673.3982205
2002-08-02,99347.83354233601,1245.827397260274,123646606.27921622,123602301.55475782
2002-08-05,99304.86128688397,1245.3424657534247,123545015.8005094,123499874.08724675
2002-08-06,99351.03596200318,1245.1808219178083,123586418.1993535,123540387.80543008
2002-08-07,99371.18342177429,1245.0191780821917,123595433.675157,123548526.2187457
2002-08-08,99402.01720844719,1244.8575342465754,123617732.30893429,123569942.53319949
2002-08-09,99402.83188671798,1244.695890410959,123602693.65095836,123554035.9120428
2002-08-12,99390.61185937926,1244.2109589041097,123539349.13848598,123489842.86529595
2002-08-13,99371.82874612579,1244.0493150684931,123499955.53318821,123449591.65513286
2002-08-14,99411.64984428191,1243.8876712328768,123533392.22599602,123482141.20021826
2002-08-15,99428.98556278601,1243.7260273972602,123538878.34379959,123486751.4178218
2002-08-16,99470.054369961,1243.5643835616438,123573843.00242133,123520827.5740707
2002-08-19,99504.12037661443,1243.0794520547945,123567959.4754807,123514072.91892415
2002-08-20,99481.17778241313,1242.9178082191781,123523404.04433501,123468663.34511398
2002-08-21,99509.34512950623,1242.7561643835616,123542309.76370151,123486687.0075705
2002-08-22,99517.08862371239,1242.5945205479452,123535853.17153774,123479359.55365334
2002-08-23,99490.77267352406,1242.4328767123288,123487119.77931954,123429774.75839134
2002-08-26,99495.83961843168,1241.9479452054795,123445208.36224294,123387009.29610747
2002-08-27,99483.10793426057,1241.786301369863,123413347.30316114,123354289.82974827
2002-08-28,99470.33567386144,1241.6246575342466,123381440.02584893,123321524.47244285
2002-08-29,99475.86232025859,1241.4630136986302,123372231.59478347,123311447.16034828
2002-08-30,99477.48941129902,1241.3013698630136,123358185.69108783,123296534.90389362
2002-09-03,99469.62986355435,1240.654794520548,123284189.0103926,123221702.35238461
2002-09-04,99475.36966300446,1240.4931506849316,123275239.48931935,123211884.53210194
2002-09-05,99471.74042641223,1240.331506849315,123254679.01300283,123190461.86691639
2002-09-06,99486.26533604908,1240.1698630136987,123256611.44211036,123191520.55535437
2002-09-09,99490.30774403212,1239.6849315068494,123213421.91933651,123147481.41407001
2002-09-10,99498.93446944072,1239.5232876712328,123208038.3350107,123141228.30878207
2002-09-11,99506.2755526701,1239.3616438356164,123201060.18073629,123133381.56391203
2002-09-12,99500.60739668364,1239.2,123177974.71125913,123109436.48136581
2002-09-13,99503.2914205585,1239.0383561643835,123165229.40526915,123095826.05216916
2002-09-16,99502.39026260286,1238.5534246575342,123115910.31104621,123045662.84166119
2002-09-17,99504.69009710003,1238.3917808219178,123102687.68179898,123031575.9293284
2002-09-18,99507.45696230282,1238.2301369863014,123090042.02356717,123018065.82820909
2002-09-19,99509.69829279101,1238.0684931506848,123076745.4737613,123003905.38553564
2002-09-20,99512.95634162331,1237.9068493150685,123064705.54534157,122991000.99458016
2002-09-23,99513.71944096115,1237.4219178082192,123017440.11874449,122942892.59508476
2002-09-24,99518.54363739115,1237.2602739726028,123007333.2329201,122931920.61166006
2002-09-25,99527.72912719664,1237.0986301369862,123002614.74915086,122926333.85482205
2002-09-26,99530.83158815469,1236.9369863013699,122990376.49222903,122913232.10159469
2002-09-27,99533.799700515,1236.7753424657535,122977971.24028188,122899963.62468055
2002-09-30,99536.45252452049,1236.2904109589042,122933028.76816274,122854178.96213444
2002-10-01,99544.27528222177,1236.1287671232876,122926615.66313085,122846899.33247086
2002-10-02,99547.71469264987,1235.9671232876713,122914787.77076556,122834208.55226332
2002-10-03,99550.60282423878,1235.805479452055,122902278.17477474,122820836.67906262
2002-10-04,99552.47710382553,1235.6438356164383,122888516.13755108,122806213.36312719
2002-10-07,99555.10046089342,1235.158904109589,122843525.25853862,122760382.52564065
2002-10-08,99559.2740387483,1234.9972602739726,122832598.07464518,122748592.72699875
2002-10-09,99562.96065520591,1234.835616438356,122821068.82627273,122736201.43302165
2002-10-10,99570.2645237706,1234.6739726027397,122814000.0526169,122728267.68104789
2002-10-11,99578.25514396274,1234.5123287671233,122807775.87646377,122721178.05306111
2002-10-14,99582.97868180046,1234.027397260274,122765358.6354921,122677921.22093605
2002-10-15,99591.46678420226,1233.8657534246574,122759740.45789857,122671437.6083234
2002-10-16,99591.01290367292,1233.704109589041,122743098.79859792,122653938.56318966
2002-10-17,99597.93221207689,1233.5424657534247,122735543.3414863,122645519.3069622
2002-10-18,99603.10698768328,1233.3808219178081,122725836.12591028,122634949.99368928
2002-10-21,99609.6769159009,1232.8958904109588,122685675.63913845,122593950.32732134
2002-10-22,99611.94028583576,1232.7342465753425,122672377.78038737,122579793.56979445
2002-10-23,99618.6364421472,1232.572602739726,122664537.4634165,122571090.3995548
2002-10-24,99622.3525047074,1232.4109589041095,122653025.95265703,122558718.96791245
2002-10-25,99628.27830788017,1232.2493150684932,122644233.4728657,122549064.62899485
2002-10-28,99633.06400043756,1231.7643835616439,122601857.80305374,122505853.52156647
2002-10-29,99636.76955448734,1231.6027397260275,122590328.03272474,122493464.53977513
2002-10-30,99642.67265059546,1231.441095890411,122581500.50579298,122483775.82001509
2002-10-31,99647.17747531654,1231.2794520547945,122570951.12948515,122472366.76624939
2002-11-01,99652.9644194714,1231.1178082191782,122561977.16148192,122462532.00036488
2002-11-04,99658.92450444894,1230.6328767123287,122521027.92504175,122420748.27346009
2002-11-05,99663.0174797552,1230.4712328767123,122509966.02450323,122408827.79079896
2002-11-06,99668.30744746009,1230.309589041096,122500374.00210413,122398376.12346655
2002-11-07,99671.17451049897,1230.1479452054793,122487802.71758947,122384947.8227862
2002-11-08,99675.43033754866,1229.986301369863,122476936.96136956,122373223.78748535
2002-11-11,99679.0326860325,1229.5013698630137,122433074.15993716,122328531.03395739
2002-11-12,99684.18325532753,1229.3397260273973,122423303.22914009,122317901.38211447
2002-11-13,99688.20031288164,1229.1780821917807,122412138.73899895,122305884.27716185
2002-11-14,99826.60912517094,1229.0164383561644,122565977.62256801,122458721.5652025
2002-11-15,99831.2043182894,1228.854794520548,122555498.57071966,122447383.7013541
2002-11-18,99835.79972293261,1228.3698630136987,122512774.85466713,122403830.00155108
2002-11-19,99840.39533911034,1228.2082191780821,122502291.86961481,122392488.74555771
2002-11-20,99844.9911668323,1228.0465753424658,122491807.6598673,122381146.42061144
2002-11-21,99849.58720610823,1227.8849315068494,122481322.22533408,122369803.02664626
2002-11-22,99854.18345694788,1227.7232876712328,122470835.56592457,122358458.56359605
2002-11-25,99858.77991936098,1227.2383561643835,122428096.81999753,122314891.99104819
2002-11-26,99863.37659335727,1227.0767123287671,122417606.22600041,122303544.13485046
2002-11-27,99867.97347894649,1226.9150684931508,122407114.40678701,122292195.20932063
2002-11-29,99872.57057613837,1226.5917808219178,122380493.70454371,122264732.81197704
2002-12-02,99877.16788494267,1226.1068493150685,122337741.89202718,122221155.06036459
2002-12-03,99881.76540536912,1225.945205479452,122327244.16936632,122209801.04397985
2002-12-04,99886.36313742747,1225.7835616438356,122316745.22102436,122198445.95792545
2002-12-05,99890.96108112745,1225.6219178082192,122306245.0469107,122187089.80213524
2002-12-06,99895.5592364788,1225.4602739726026,122295743.64693475,122175732.57654314
2002-12-09,99900.15760349127,1224.9753424657533,122252976.79592355,122132141.94596282
2002-12-10,99904.7561821746,1224.813698630137,122242471.45877255,122120781.32534944
2002-12-11,99909.35497253855,1224.6520547945206,122231964.89541908,122109419.63468699
2002-12-12,99913.95397459285,1224.490410958904,122221457.10577247,122098056.87390934
2002-12-13,99918.55318834723,1224.3287671232877,122210948.08974208,122086693.04295038
2002-12-16,99923.15261381146,1223.8438356164384,122168166.19557817,122043089.53003879
2002-12-17,99927.75225099527,1223.682191780822,122157653.24098788,122031722.30305521
2002-12-18,99932.35209990841,1223.5205479452054,122147139.05967347,122020354.00564305
2002-12-19,99936.95216056063,1223.358904109589,122136623.65154435,122008984.63773622
2002-12-20,99941.55243296167,1223.1972602739727,122126107.01650982,121997614.19926853
2002-12-23,99946.15291712129,1222.7123287671234,122083310.07453386,121953997.80066149
2002-12-24,99950.75361304922,1222.5506849315068,122072789.49955407,121942623.96516559
2002-12-26,99955.35452075522,1222.227397260274,122046126.67145918,121915125.35837276
2002-12-27,99959.95564024904,1222.0657534246575,122035602.89889741,121903748.75329141
2002-12-30,99964.55697154041,1221.5808219178082,121992792.87506884,121860121.16460684
2002-12-31,99969.1585146391,1221.4191780821918,121982265.16135749,121848741.16162573
2003-01-02,99971.88783134775,1221.0958904109589,121953308.0794047,121819303.60595542
2003-01-03,99974.61722257108,1220.9342465753425,121940493.46183626,121805990.95462412
2003-01-06,99977.34668831113,1220.4493150684932,121895388.8992154,121760424.22001328
2003-01-07,99980.07622856992,1220.2876712328766,121882571.81882825,121747109.46378349
2003-01-08,99982.80584334949,1220.1260273972603,121869753.94772987,121733794.02753156
2003-01-09,99985.53553265188,1219.964383561644,121856935.28588662,121720477.91123317
2003-01-10,99988.26529647912,1219.8027397260273,121844115.83326484,121707161.11486398
2003-01-13,99990.99513483324,1219.317808219178,121799002.02743194,121661586.5100971
2003-01-14,99993.72504771629,1219.1561643835616,121786180.1114868,121648267.60846592
2003-01-15,99996.45503513029,1218.9945205479453,121773357.4046382,121634948.02667384
2003-01-16,99998.18576754328,1218.8328767123287,121759317.10796069,121620417.32801913
2003-01-17,99832.00039402075,1218.6712328767123,121540846.15457515,121401689.29552373
2003-01-21,99818.85739830496,1218.0246575342467,121460369.2288014,121320798.46289869
2003-01-22,99805.24292236181,1217.86301369863,121427686.24210933,121287647.0398321
2003-01-23,99891.66945665228,1217.7013698630137,121516706.02923962,121376057.78916793
2003-01-24,99798.83144753755,1217.5397260273974,121387654.24424505,121246649.05559108
2003-01-27,99763.19774541735,1217.054794520548,121295982.15061112,121154577.32097054
2003-01-28,99786.25352943553,1216.8931506849315,121307900.55192825,121165975.42045426
2003-01-29,99835.28404599887,1216.731506849315,121351384.2098078,121208901.52734023
2003-01-30,99755.17500809273,1216.5698630136985,121237901.6928101,121095045.63257985
2003-01-31,99748.1363699234,1216.4082191780822,121213239.68838266,121069906.12194152
2003-02-03,99750.84652237191,1215.9232876712329,121168209.0424286,121024422.34881873
2003-02-04,99730.82213936915,1215.7616438356165,121127780.4847522,120983535.44661365
2003-02-05,99742.7978901464,1215.6,121126218.89636558,120981469.21539582
2003-02-06,99721.99871012408,1215.4383561643835,121084857.32833166,120939656.20243461
2003-02-07,99678.9538576749,1215.2767123287672,121016494.83768837,120870880.7519446
2003-02-10,99811.24006947062,1214.7917808219179,121128745.32471147,120982500.03185959
2003-02-11,99815.93756536471,1214.6301369863013,121118327.5908442,120971597.53867035
2003-02-12,99816.55013530813,1214.468493150685,121102952.28204544,120955743.57388663
2003-02-13,99744.13823890623,1214.3068493150686,120998991.2512816,120851417.97236551
2003-02-14,100368.72949785646,1214.145205479452,121740471.22865783,121591482.41010872
2003-02-18,100371.4697234872,1213.4986301369863,121678962.05223548,121529537.55765879
2003-02-19,100373.01826717381,1213.33698630137,121664630.85940564,121514718.97836927
2003-02-20,100452.76485385506,1213.1753424657534,121745072.33087654,121594555.77309726
2003-02-21,100430.73596345572,1213.013698630137,121702156.33084731,121551193.35816953
2003-02-24,100354.75794440584,1212.5287671232877,121561469.45583054,121410187.93002976
2003-02-25,100270.70676782135,1212.3671232876713,121443464.84927595,121291843.95286211
2003-02-26,99911.56013200943,1212.2054794520548,120992348.30432099,120840810.97099999
2003-02-27,100464.63704607038,1212.0438356164384,121645898.13100149,121493052.38963501
2003-02-28,100843.47192707882,1211.8821917808218,122088319.46630976,121934408.35385676
2003-03-03,100775.30278588909,1211.3972602739725,121956968.7293767,121802720.5589591
2003-03-04,100708.75083938932,1211.2356164383561,121860165.73794661,121705544.02927186
2003-03-05,100822.70224454066,1211.0739726027398,121981768.76707198,121826495.21843411
2003-03-06,100797.79038574071,1210.9123287671232,121935351.73883879,121779639.78589746
2003-03-07,100662.0905055796,1210.7506849315068,121754940.08618167,121598967.62840758
2003-03-10,100432.55269517982,1210.2657534246575,121428650.40558785,121272611.72658025
2003-03-11,100366.64327500248,1210.1041095890412,121332754.73799981,121176355.1305218
2003-03-12,100794.18135056733,1209.9424657534246,121833326.98991337,121675795.29058228
2003-03-13,101848.55083989337,1209.7808219178082,123091332.21400988,122931657.05407065
2003-03-14,101850.22719581095,1209.6191780821919,123076911.19688447,122916743.4133397
2003-03-17,102044.45273291873,1209.1342465753426,123262180.29211874,123101253.84573177
2003-03-18,102047.23870845366,1208.972602739726,123249066.71704431,123087639.88805473
2003-03-19,102048.8597159759,1208.8109589041096,123234545.42291689,123072625.92353381
2003-03-20,102064.86223194303,1208.6493150684933,123237388.44075732,123074952.9915093
2003-03-21,102147.31960196677,1208.4876712328767,123320455.93252867,123157393.19809109
2003-03-24,102146.081861182,1208.0027397260274,123269477.2633236,123105984.2160231
2003-03-25,102415.0532345828,1207.841095890411,123577532.60193135,123388587.71496326
2003-03-26,102389.53668640419,1207.6794520547944,123530209.35222867,123340818.1729786
2003-03-27,102306.8779694094,1207.517808219178,123413963.08827989,123224217.84939899
2003-03-28,102180.19578834859,1207.3561643835617,123244644.61836357,123054621.96942495
2003-03-31,101863.66672877788,1206.8712328767124,122813515.53476796,122623572.72647169
2003-04-01,101927.94095698801,1206.7095890410958,122874549.19481727,122694297.82908665
2003-04-02,102529.302332226,1206.5479452054794,123582936.11618248,123348957.91588643
2003-04-03,102540.62290724622,1206.386301369863,123580022.78644818,123343886.84592967
2003-04-04,102384.61588138851,1206.2246575342465,123375472.7555477,123139106.06914581
2003-04-07,102469.71271576223,1205.7397260273972,123428374.96104822,123191986.95252614
2003-04-08,102258.30212569062,1205.5780821917808,123157210.55432348,122920683.85892074
2003-04-09,102215.33002477325,1205.4164383561645,123088950.11374837,122852007.62314244
2003-04-10,102213.1021100907,1205.2547945205479,123069761.61938576,122832336.16641615
2003-04-11,102166.198548138,1205.0931506849315,122996789.31256534,122758955.24386078
2003-04-14,102304.63313797528,1204.6082191780822,123113888.04995348,122880659.72379445
2003-04-15,102302.75121376704,1204.4465753424658,123095103.24428973,122861391.1621773
2003-04-16,102489.33013986728,1204.2849315068493,123303052.87479813,123068553.78918791
2003-04-17,102667.93380030662,1204.123287671233,123501348.63740031,123219277.57665509
2003-04-21,102670.73679786435,1203.476712328767,123438402.37149446,123155901.22185217
2003-04-22,102673.53987194835,1203.3150684931506,123425192.4709768,123142191.68680528
2003-04-23,102676.34302256073,1203.1534246575343,123411981.75714853,123128481.45269705
2003-04-24,102674.60154358267,1202.9917808219177,123393308.4476477,123109338.79913235
2003-04-25,102055.53860696712,1202.8301369863013,122632844.63819085,122349477.10979156
2003-04-28,102709.53106215183,1202.345205479452,123368943.28633478,123083686.22203428
2003-04-29,103181.6343939756,1202.1835616438357,123919345.3865951,123494471.4249251
2003-04-30,102990.43343885639,1202.021917808219,123673085.23284107,123248091.25419523
2003-05-01,102969.38890905352,1201.8602739726027,123631186.77824831,123205791.566736
2003-05-02,104053.77455080111,1201.6986301369864,124916361.97630422,124280184.81169574
2003-05-05,104192.73086870364,1201.213698630137,125032702.91425572,124391329.70544563
2003-05-06,104258.52806623455,1201.0520547945205,125094824.53926393,124395038.00529253
2003-05-07,104251.58066490639,1200.890410958904,125069653.89390089,124369426.7742772
2003-05-08,103568.75766697334,1200.7287671232878,124233752.95300247,123534314.38864198
2003-05-09,106215.46378780491,1200.5671232876712,127391402.40598477,126287392.35227047
2003-05-12,106702.73583639841,1200.0821917808219,127924128.96259247,126577415.31844164
2003-05-13,106695.71857839891,1199.9205479452055,127898486.61338648,126551322.22172576
2003-05-14,106689.14325325159,1199.7589041095891,127873376.2136984,126527558.85549225
2003-05-15,106933.687753589,1199.5972602739726,128149209.65054728,126796658.05717215
2003-05-16,106664.71131711404,1199.4356164383562,127809644.12673526,126457141.77349176
2003-05-19,104365.9983412589,1198.9506849315069,125004680.51429859,123655925.29259522
2003-05-20,104438.32434174378,1198.7890410958903,125074444.24705356,123786623.29607248
2003-05-21,104716.32024986298,1198.627397260274,125390459.93183477,124149807.69304448
2003-05-22,105384.21520884254,1198.4657534246576,126173199.67965208,124956689.9186034
2003-05-23,105766.8350198539,1198.304109589041,126614218.84367336,125409778.10985325
2003-05-27,108429.56477489388,1197.6575342465753,129731753.43429443,127981959.2375236
2003-05-28,108464.58680616302,1197.495890410959,129756140.81468825,127953242.43812093
2003-05-29,108467.54806154883,1197.3342465753424,129742167.76838094,127938745.75873592
2003-05-30,108470.50939778163,1197.172602739726,129728193.86238378,127924248.34056932
2003-06-02,108462.66315585194,1196.6876712328767,129666265.52217025,127861922.1647702
2003-06-03,108882.90065295294,1196.5260273972603,130151073.4962721,128335080.33373037
2003-06-04,109962.78054770248,1196.3643835616438,131424130.03464177,129226216.35957558
2003-06-05,109965.78270615553,1196.2027397260274,131409960.58863163,129211516.87203562
2003-06-06,109958.05014061613,1196.041095890411,131382963.82832697,129184062.27114268
2003-06-09,109100.03428659154,1195.5561643835617,130304913.6121803,128107217.33811663
2003-06-10,109628.7339910769,1195.3945205479451,130918669.23830329,128729306.4697601
2003-06-11,109631.22512879175,1195.2328767123288,130903940.64753518,128714143.1882099
2003-06-12,108896.38439203259,1195.0712328767124,130008927.42377901,127820110.8730841
2003-06-13,106083.46294573054,1194.9095890410958,126633513.59894028,124449569.22070199
2003-06-16,108004.72096110115,1194.4246575342465,128874627.21882628,126739601.7268861
2003-06-17,108629.44430017502,1194.2630136986302,129602525.00133319,127361602.00805834
2003-06-18,110018.81958496303,1194.1013698630136,131242380.7963198,129003422.09765674
2003-06-19,109419.18171118209,1193.9397260273972,130509398.4359548,128271196.59160368
2003-06-20,108008.65541075805,1193.7780821917809,128809555.96040727,126573682.3836176
2003-06-23,104560.10201945232,1193.2931506849316,124646207.36736278,122416575.85244901
2003-06-24,103288.29463152829,1193.131506849315,123113405.20840296,120885960.69466808
2003-06-25,104341.62815862185,1192.9698630136986,124352065.78523217,122278121.62153165
2003-06-26,108285.0689233274,1192.8082191780823,129034285.94007,126678221.21578349
2003-06-27,107648.59288209517,1192.6465753424657,128258467.17409204,125903305.86027119
2003-06-30,106759.18251921762,1192.1616438356164,127147055.47118591,124793395.15950106
2003-07-01,109903.3459679276,1192.0,130873914.47929043,128380381.2283561
2003-07-02,113860.77447438784,1191.8715846994535,135571849.8580377,132466339.3816811
2003-07-03,113264.32200108765,1191.7431693989072,134847134.94644815,131742360.49450378
2003-07-07,118823.3599093062,1191.2295081967213,141404488.09894592,136909160.74862567
2003-07-08,118826.60397564023,1191.1010928961748,141393104.75577027,136897201.99853623
2003-07-09,118829.84813054242,1190.9726775956285,141381720.68562838,136885242.6207048
2003-07-10,118821.70108422532,1190.844262295082,141356784.18810296,136859808.01715362
2003-07-11,119138.33411610343,1190.7158469945355,141718184.23234174,137212459.13232788
2003-07-14,119932.32352679063,1190.3306010928961,142616498.2558565,137831212.37364152
2003-07-15,119935.59786959167,1190.2021857923498,142605005.73296735,137819139.7750952
2003-07-16,119938.87230178747,1190.0737704918033,142593512.4762469,137807066.54290357
2003-07-17,119931.20518180943,1189.9453551912568,142569011.53704667,137782059.9936031
2003-07-18,120018.93077541555,1189.8169398907103,142657899.04511482,137864641.8937431
2003-07-21,119615.67129467141,1189.431693989071,142132537.99766326,137339627.36363545
2003-07-22,121365.65440446947,1189.3032786885246,144196374.32908487,139105149.52095413
2003-07-23,121699.44622445661,1189.1748633879781,144577344.99336743,139329814.96172625
2003-07-24,121691.4524891836,1189.0464480874316,144552237.10775644,139304196.40406352
2003-07-25,122368.01884644966,1188.9180327868853,145340204.03891054,140073289.06333423
2003-07-28,122738.0770935811,1188.532786885246,145732496.3286415,140213379.12230366
2003-07-29,122729.83086088036,1188.4043715846994,145706960.55836263,140187330.1763628
2003-07-30,122520.75633757644,1188.275956284153,145443025.87581554,139923276.96441257
2003-07-31,123011.35790137423,1188.1475409836066,146009632.77080137,140481815.06077495
2003-08-01,123401.27263557239,1188.01912568306,146456615.4092804,140911478.50979087
2003-08-04,123502.13314921065,1187.6338797814208,146528788.76451415,140811640.64953825
2003-08-05,123492.28758655064,1187.5054644808743,146501265.06520733,140783612.081556
2003-08-06,123156.7475541248,1187.377049180328,146087408.08937392,140369962.8130567
2003-08-07,122490.98298515464,1187.2486338797814,145281970.24147493,139565456.94799855
2003-08-08,119504.16592457562,1187.120218579235,141724087.48602536,136013200.2275174
2003-08-11,122151.03219326909,1186.7349726775956,144816085.76665264,139212596.24795666
2003-08-12,124173.33255847948,1186.6065573770493,147197692.97228053,141318510.98550665
2003-08-13,125471.72895436957,1186.4781420765028,148720743.10979715,142641991.99215737
2003-08-14,125935.2717098596,1186.3497267759562,149254021.1632845,142907597.78977036
2003-08-15,125938.70994267454,1186.22131147541,149241939.73398668,142894910.46872184
2003-08-18,125942.14826935869,1185.8360655737704,149197544.04959515,142849964.114265
2003-08-19,125945.5866899146,1185.707650273224,149185460.19618514,142837274.71697572
2003-08-20,125933.86842406682,1185.5792349726776,149155423.95939562,142806737.15312794
2003-08-21,127382.16162877234,1185.450819672131,150854433.4809551,144129660.3667242
2003-08-22,127385.63936397871,1185.3224043715848,150842210.12319967,144116824.9049694
2003-08-25,127373.63904235855,1184.9371584699454,150778978.93189698,144053144.6178077
2003-08-26,127552.49870791195,1184.808743169399,150974341.34089667,144243816.2154659
2003-08-27,128789.17575900196,1184.6803278688524,152421581.38275096,145329233.19530752
2003-08-28,128792.69190792744,1184.551912568306,152409220.304052,145316253.8782278
2003-08-29,128796.20815284937,1184.4234972677596,152396858.43678743,145303273.8804052
2003-09-02,128799.72449377037,1183.9098360655737,152334925.78492582,145240809.76528242
2003-09-03,128787.78003860301,1183.7814207650274,152304276.95431703,145209649.93113762
2003-09-04,129451.86989682488,1183.6530054644809,153073021.8445292,145960068.84505725
2003-09-05,130001.20984730811,1183.5245901639344,153705922.68266833,146298145.07898673
2003-09-08,130004.75908668808,1183.139344262295,153660085.33147034,146251743.40090498
2003-09-09,129988.83041345893,1183.0109289617487,153624582.43963763,146215752.35821506
2003-09-10,126690.72169491624,1182.8825136612022,149710528.8072271,142308135.45458555
2003-09-11,128005.05452659045,1182.7540983606557,151247255.59660748,143894814.65421268
2003-09-12,128462.95892454908,1182.6256830601094,151771822.7233443,144453967.90690842
2003-09-15,127194.26917917235,1182.2404371584698,150223984.4140228,142908436.16322684
2003-09-16,131589.38477393528,1182.1120218579235,155397995.69446242,147382221.9238093
2003-09-17,131394.20362064688,1181.983606557377,155150644.03223434,147134773.70436352
2003-09-18,131832.9252699682,1181.8551912568305,155651775.33355218,147648872.02426767
2003-09-19,131592.00361061888,1181.7267759562842,155350443.7246797,147347530.67805925
2003-09-22,130129.16417384506,1181.3415300546449,153573412.49736485,145573201.2452409
2003-09-23,131568.0774241805,1181.2131147540983,155254683.85257205,147271603.61751553
2003-09-24,127493.45340601001,1181.0846994535518,150430136.96137142,142455295.0801594
2003-09-25,127513.5528698805,1180.9562841530055,150437494.08227962,142586545.69635555
2003-09-26,125594.92073980428,1180.827868852459,148157824.77110553,140310591.35322332
2003-09-29,127859.7365435159,1180.4426229508197,150780302.47275594,143031659.21482214
2003-09-30,124889.16046859656,1180.3142076502731,147261189.29330605,139518552.75297582
2003-10-01,127170.11501138067,1180.1857923497269,149934428.51939282,142298367.51360807
2003-10-02,129055.1967774631,1180.0573770491803,152140396.60717177,144367011.68544587
2003-10-03,133177.4930273301,1179.9289617486338,156982998.07794562,148582985.85598105
2003-10-06,133518.8607310598,1179.5437158469945,157333999.1232484,148943297.47953972
2003-10-07,134386.48877838225,1179.4153005464482,158339141.91002756,149802593.49380687
2003-10-08,134267.700507477,1179.2868852459017,158181956.36422792,149645067.5247422
2003-10-09,134421.56475983578,1179.1584699453551,158345980.64921921,149808725.14409316
2003-10-10,134668.75186154558,1179.0300546448088,158619885.980286,150012072.3005573
2003-10-13,134718.63893181813,1178.6448087431695,158626797.6203126,150018167.21445343
2003-10-14,134774.60631045199,1178.516393442623,158675407.54909417,150061194.1028479
2003-10-15,134786.87880990544,1178.3879781420765,158672565.03584975,150056456.7285534
2003-10-16,134825.54091219982,1178.2595628415302,158700782.11296844,150063418.56820926
2003-10-17,134817.3731631398,1178.1311475409836,158673872.68047044,150035950.24675423
2003-10-20,135203.8250331449,1177.7459016393443,159076674.1446048,150428136.30323794
2003-10-21,136049.6063306063,1177.6174863387978,160054341.08334827,151099417.02157313
2003-10-22,136041.44385339858,1177.4890710382513,160027286.05958116,151071798.13329315
2003-10-23,135248.81298476039,1177.360655737705,159077553.58989385,150123320.79880178
2003-10-24,135132.4561580253,1177.2322404371585,158923360.7579303,149968892.27621216
2003-10-27,135950.17873039344,1176.8469945355191,159832726.51891127,150879952.96816692
2003-10-28,140475.74937330064,1176.7185792349726,165135288.93058786,155030630.9351633
2003-10-29,140479.5845842359,1176.5901639344263,165121775.67972654,155016450.2938141
2003-10-30,140483.41989987853,1176.4617486338798,165108261.5679108,155002268.9094706
2003-10-31,140469.89992583907,1176.3333333333333,165074351.2615005,154967813.53839752
2003-11-03,142163.52945052966,1175.948087431694,167009920.6392504,156467654.07994103
2003-11-04,142167.41074054007,1175.8196721311476,166996242.0426334,156453300.7732909
2003-11-05,142171.29213651584,1175.691256830601,166982562.57463625,156438946.71467355
2003-11-06,142175.17363845988,1175.5628415300546,166968882.2352216,156424591.90406197
2003-11-07,142179.0552463751,1175.4344262295083,166955201.02435213,156410236.34142917
2003-11-10,142165.48781167628,1175.049180327869,166884555.36865324,156339109.83783868
2003-11-11,142009.61876428433,1174.9207650273224,166683366.55321816,156137691.86460122
2003-11-12,143846.8029529529,1174.792349726776,168821302.3394446,157843500.109616
2003-11-13,143834.7400380525,1174.6639344262296,168788692.94732538,157810322.14114708
2003-11-14,142520.81954889843,1174.535519125683,167228536.2388444,156252628.31175655
2003-11-17,141224.53516894457,1174.1502732240438,165653173.3811737,154679837.69815257
2003-11-18,139284.7191090579,1174.0218579234972,163359944.76400462,152390654.5580633
2003-11-19,142293.4688660093,1173.8934426229507,166870499.53035095,155936377.7006259
2003-11-20,139220.28201644096,1173.7650273224044,163248649.4753853,152321220.39967418
2003-11-21,141532.93086696518,1173.636612021858,165942287.18504384,155067689.94171575
2003-11-24,147393.76935003733,1173.2513661202186,172757184.06347623,160795959.53071058
2003-11-25,147697.0861627028,1173.122950819672,173093747.79885843,161131610.109401
2003-11-26,147928.47721185692,1172.9945355191257,173345949.467706,161276106.0806561
2003-11-28,148138.23199608247,1172.7377049180327,173553736.46523562,161482430.28242636
2003-12-01,148315.0972088863,1172.3524590163934,173703865.05703625,161626819.36458084
2003-12-02,148173.62804433453,1172.224043715847,173519170.2679098,161441875.59595218
2003-12-03,146964.07234191307,1172.0956284153006,172083862.8632031,160008883.2785913
2003-12-04,145545.99056261856,1171.967213114754,170404724.2154829,158332637.8315957
2003-12-05,140497.23100578692,1171.8387978142077,164475630.64739898,152414950.5546407
2003-12-08,139989.05977718224,1171.4535519125684,163826854.45043057,151767116.84109205
