date,usd,fx,krw_pre,krw_after
2024-02-27,417999.45100086014,1344.191256830601,561309897.4978497,409906847.2236054
2024-02-28,417111.0730465425,1344.3497267759562,560182974.1112341,409021973.22366005
2024-02-29,422606.66530512914,1344.5081967213114,567630494.9968091,413285777.4045147
2024-03-01,422671.3308329631,1344.6666666666667,567784265.261463,413394953.2189548
2024-03-04,422736.0062556493,1345.1420765027322,568071917.3498462,413608231.32842416
2024-03-05,422753.07092779374,1345.3005464480875,568161775.5562118,413668713.3122327
2024-03-06,425753.8377375825,1345.4590163934427,572262077.6704707,415988425.37351155
2024-03-07,425818.9848327538,1345.6174863387978,572417054.9510379,416098444.8205264
2024-03-08,425842.6731606871,1345.775956284153,572516314.3850387,416166021.83606803
2024-03-11,424261.13090136956,1346.2513661202186,570591535.5321455,414660672.8435729
2024-03-12,428440.9851004812,1346.4098360655737,576280875.6372746,419004005.3976836
2024-03-13,423827.06013687135,1346.568306010929,570141944.4656335,414222805.652366
2024-03-14,418646.2093461094,1346.7267759562842,563238820.9580475,408848352.2695603
2024-03-15,416482.84039142035,1346.8852459016393,560394198.6957158,406629393.2618039
2024-03-18,415969.09922160016,1347.360655737705,559900497.7960417,406238233.1968607
2024-03-19,412978.46368254785,1347.51912568306,555940437.8695707,403152140.9764715
2024-03-20,418554.15842158126,1347.6775956284152,563512549.312559,409266591.4349528
2024-03-21,425920.19887948583,1347.8360655737704,573497107.998126,417015159.5661043
2024-03-22,426208.1633421907,1347.9945355191257,573952322.85606,416886774.7326949
2024-03-25,425494.12906563893,1348.4699453551912,573192852.1179789,416287477.287178
2024-03-26,424324.3196336074,1348.6284153005465,571684150.6103442,415105750.04664683
2024-03-27,426467.573073872,1348.7868852459017,574639230.3143725,417423476.9471563
2024-03-28,426557.11008594703,1348.9453551912568,574827404.9692746,417585841.88831574
2024-04-01,428293.8673021058,1349.5792349726776,577439070.7063593,419578690.3435198
2024-04-02,426113.09619110834,1349.7377049180327,574566346.1423612,417337342.9676389
2024-04-03,426759.1434045658,1349.896174863388,575505030.23956,418082395.6757168
2024-04-04,420087.84520282847,1350.0546448087432,566574971.6721028,411133605.35207826
2024-04-05,423508.8432944649,1350.2131147540983,571255938.4920329,414885169.2045075
2024-04-08,424474.2372759968,1350.688524590164,572759721.5513002,416126195.55523443
2024-04-09,427534.3847241416,1350.8469945355191,576956582.0831159,418773044.6030315
2024-04-10,424781.6025610477,1351.0054644808743,573308957.3136048,415930003.60180587
2024-04-11,431169.7440604598,1351.1639344262296,581999008.7814999,421820431.94638836
2024-04-12,427052.5764579032,1351.3224043715848,576509205.2069669,417545351.85830855
2024-04-15,423392.61310103646,1351.7978142076504,571769439.5021443,413854521.5428741
2024-04-16,425972.4289342177,1351.9562841530055,575320781.3921431,417175706.9375607
2024-04-17,417903.03222047945,1352.1147540983607,564488367.2804725,408750160.85769254
2024-04-18,410095.2189570136,1352.2732240437158,554006777.1267877,400598540.8904353
2024-04-19,389654.1493513158,1352.431693989071,526454167.10996056,379181566.7582946
2024-04-22,397828.4384594024,1352.9071038251366,537687233.2621247,388870117.0251081
2024-04-23,409515.118435562,1353.0655737704917,553547261.4322724,400757812.7261039
2024-04-24,414911.6587700405,1353.224043715847,560907525.1405035,406872412.964017
2024-04-25,421634.3778280197,1353.3825136612022,570062531.5792831,413591738.48926395
2024-04-26,426943.7272082306,1353.5409836065573,577308523.9461321,418732385.5499569
2024-04-29,427990.1280388473,1354.016393442623,578926722.8733332,420040923.42228067
2024-04-30,425324.6379571412,1354.1748633879781,575388544.9561969,417283040.3611178
2024-05-01,417352.3909301409,1354.3333333333333,564669585.1978563,408946400.2410935
2024-05-02,423921.7662786341,1354.4918032786886,573624932.7231108,416078005.18876594
2024-05-03,431052.55433862907,1354.6502732240438,583342118.3903555,422455824.39524305
2024-05-06,434813.3148084785,1355.1256830601094,588638052.1812886,425912861.92713594
2024-05-07,434208.81495682424,1355.2841530054645,587888437.5686973,425320379.7900504
2024-05-08,434303.9051871243,1355.4426229508197,588085938.4661539,425502077.0858686
2024-05-09,434079.22689002485,1355.6010928961748,587850423.9516927,425308968.41323173
2024-05-10,434822.38725343434,1355.7595628415302,588925683.9724543,426156731.13637745
2024-05-13,435021.16085653706,1356.2349726775956,589401510.6977438,426532098.0333085
2024-05-14,436078.3048730116,1356.3934426229507,590902850.3495355,427493321.84840864
2024-05-15,437162.8332682021,1356.551912568306,592441635.9378213,428427926.5011686
2024-05-16,437157.9012115576,1356.7103825136612,592504159.2123893,428465763.2638475
2024-05-17,437141.44402609067,1356.8688524590164,592551058.4594996,428491459.00892407
2024-05-20,437478.83833872527,1357.344262295082,593216174.9196669,428954039.7807044
2024-05-21,437523.55032008776,1357.5027322404371,593346068.9101454,429044426.40309405
2024-05-22,437991.92812662607,1357.6612021857923,594050597.0909773,429551655.7867044
2024-05-23,437919.1351976129,1357.8196721311476,594021195.3786,429518015.0707084
2024-05-24,438601.8302358274,1357.9781420765028,595016681.8531495,430039952.93941665
2024-05-28,438668.9432777873,1358.6120218579235,595385514.438475,430315538.21237147
2024-05-29,438693.6038467119,1358.7704918032787,595488435.4143351,430385494.8362373
2024-05-30,438032.57621210703,1358.9289617486338,594660493.5104876,429732773.1347553
2024-05-31,436652.8275135688,1359.0874316939892,592856513.3739609,428323339.90094864
2024-06-03,436695.5596600168,1359.5628415300546,593121934.0408891,428579877.5235479
2024-06-04,434809.5522956868,1359.72131147541,590629185.5040231,426716527.4167444
2024-06-05,452600.01474021934,1359.879781420765,614866742.3735911,440599990.4000145
2024-06-06,452669.26972660184,1360.0382513661202,615032489.5565896,440712630.1702288
2024-06-07,452738.5353100965,1360.1967213114754,615198273.0670859,440825291.4300742
2024-06-10,452807.8114923249,1360.672131147541,615507462.4011147,441044732.9981869
2024-06-11,452877.09827490884,1360.8306010928961,615673340.5261247,441157451.0684045
2024-06-12,452946.3956594703,1360.9890710382513,615839255.003703,441270190.6410724
2024-06-13,453015.7036476315,1361.1475409836066,616005205.8410908,441382951.7198687
2024-06-14,453085.02224101505,1361.3060109289618,616171193.0455306,441495734.3084722
2024-06-17,453154.35144124366,1361.7814207650274,616480695.8356757,441715366.3438205
2024-06-18,453223.69124994037,1361.9398907103825,616646777.7505494,441828205.7921055
2024-06-20,453234.1704673669,1362.2568306010928,616804540.0409498,441936064.29625654
2024-06-21,451688.6721232714,1362.4153005464482,614772785.199054,440415000.78733665
2024-06-24,443074.4564521907,1362.8907103825136,603258801.9045677,431835515.8269103
2024-06-25,448971.8086975296,1363.049180327869,611359296.5389497,437994657.34974724
2024-06-26,447789.4274547566,1363.207650273224,609820153.0647265,436841193.6773869
2024-06-27,445518.05291747325,1363.3661202185792,606797421.8715596,434583261.08922714
2024-06-28,449248.7716472393,1363.5245901639344,611949797.4445084,438527811.54102045
2024-07-01,449289.47290493886,1364.0,612218622.4199167,438823571.78830004
2024-07-02,453596.15835137275,1364.0986301369862,618131766.4760312,442419613.8944462
2024-07-03,456643.2074867995,1364.1972602739727,622329083.4927185,445488879.7824053
2024-07-05,457104.640468758,1364.3945205479451,623048018.7538582,445960794.90476465
2024-07-08,460160.01883065014,1364.690410958904,627348616.5882688,447753243.83341914
2024-07-09,460230.43061765854,1364.7890410958903,627489958.1276952,447847448.99749315
2024-07-10,460300.853178788,1364.8876712328768,627631328.2334689,447941670.7260915
2024-07-11,460313.3698546062,1364.986301369863,627693750.4384983,447978326.71996725
2024-07-12,461951.6090694528,1365.0849315068492,629973207.4186342,449620540.2629689
2024-07-15,462148.29332481057,1365.3808219178081,630378038.549193,449768205.91544056
2024-07-16,462761.45399876434,1365.4794520547946,631259996.6416712,449936537.7297906
2024-07-17,462784.5276225316,1365.5780821917808,631337070.6281778,449983820.79024595
2024-07-18,462933.8261910551,1365.676712328767,631586359.4189582,450158918.68610615
2024-07-19,459592.67748453905,1365.7753424657535,627073273.212986,446790735.96683747
2024-07-22,468102.2768483661,1366.0712328767124,638822232.2144293,454224656.452669
2024-07-23,466741.03929990984,1366.1698630136987,637010531.1920372,452866684.743921
2024-07-24,457480.20372947585,1366.268493150685,624416372.2235157,443485262.2208495
2024-07-25,451569.6043617308,1366.3671232876711,616393467.8080819,437506530.5176584
2024-07-26,457260.8339451838,1366.4657534246576,624207062.9055872,443624149.7197898
2024-07-29,457054.29461533704,1366.7616438356165,624060218.8117745,443506311.9465901
2024-07-30,446222.91972835164,1366.8602739726027,609315067.2455039,432526050.0012416
2024-07-31,468472.4137387138,1366.958904109589,639742794.495351,453033700.3194554
2024-08-01,455359.8447703138,1367.0575342465754,621881225.3612473,439733600.78007317
2024-08-02,444018.29246740707,1367.1561643835616,606435909.7361426,428232165.6315297
2024-08-05,440098.5775826963,1367.4520547945206,601212491.735868,431978665.2338568
2024-08-06,440622.77042777097,1367.5506849315068,601971999.4954209,432770605.5097518
2024-08-07,439267.4866785334,1367.6493150684933,600163713.5741805,431415021.5922816
2024-08-08,442483.72895470256,1367.7479452054795,604601609.4551977,434867835.5597237
2024-08-09,442305.13051439263,1367.8465753424657,604401156.8736407,434708504.6162869
2024-08-12,442585.4214626882,1368.1424657534246,604914994.8316493,435226213.7365158
2024-08-13,444531.8245150704,1368.2410958904109,607619091.6410228,437134860.24691707
2024-08-14,444526.1350199473,1368.3397260273973,607655114.6905221,437151271.6958312
2024-08-15,446113.14258851804,1368.4383561643835,609868467.0401188,438725219.49195623
2024-08-16,446138.4367922024,1368.5369863013698,609947004.7560489,439244269.374816
2024-08-19,446206.7030545941,1368.8328767123287,610172232.7178261,439401123.1964644
2024-08-20,446274.97976280755,1368.9315068493152,610309570.944903,439492590.79301006
2024-08-21,446343.2669184411,1369.0301369863014,610446936.9153514,439584074.46447307
2024-08-22,446411.5645230934,1369.1287671232876,610584330.6344465,439675574.2134828
2024-08-23,446479.8725783633,1369.227397260274,610721752.1074638,439767090.04266846
2024-08-26,446548.1910858499,1369.5232876712328,610947199.5599751,439924075.06701946
2024-08-27,446616.52004715253,1369.6219178082192,611084690.0217923,440015631.53744614
2024-08-28,446684.8594638709,1369.7205479452055,611222208.2554249,440107204.09703654
2024-08-29,446753.2093376047,1369.8191780821917,611359754.2661529,440198792.748422
2024-08-30,446821.56966995413,1369.9178082191781,611497328.0592571,440290397.4942343
2024-09-03,446882.4606050183,1370.3123287671233,611756788.4883566,440472801.9151283
2024-09-04,446998.90772692405,1370.4109589041095,611960241.5256181,440612413.36097145
2024-09-05,446959.62975892966,1370.509589041096,611950507.9908803,440594590.4745485
2024-09-06,446291.3565059996,1370.6082191780822,611079521.8534054,439936270.6134782
2024-09-09,446643.80665592867,1370.9041095890411,611694135.9311746,440398450.7740074
2024-09-10,446871.7428416394,1371.0027397260274,612050333.4086237,440662010.5834336
2024-09-11,447547.57353426266,1371.1013698630136,613020071.0806148,441362517.2417686
2024-09-12,447549.4555719376,1371.2,613066746.7335074,441386756.67077196
2024-09-13,448188.67245729046,1371.2986301369863,613986526.0575393,441908337.05719674
2024-09-16,448010.8635028901,1371.5945205479452,613875370.1563612,441815078.87524176
2024-09-17,448070.0788899729,1371.6931506849314,614000657.5826501,441897804.4725826
2024-09-18,447708.8230014788,1371.7917808219179,613549733.8610225,441552089.5068058
2024-09-19,449431.935266178,1371.890410958904,615955406.9634092,442942154.3721522
2024-09-20,449500.70548611396,1371.9890410958903,616093947.9438759,443034367.9164794
2024-09-23,449569.4862289852,1372.2849315068493,616321110.5068055,443192464.4326798
2024-09-24,449638.2774964018,1372.3835616438357,616459721.0009105,443284718.905998
2024-09-25,449707.0792899743,1372.482191780822,616598359.483772,443376989.58561504
2024-09-26,449775.8916113133,1372.5808219178082,616737025.9607106,443469276.4741812
2024-09-27,449836.42518852756,1372.6794520547944,616864353.2887868,443553301.8827565
2024-09-30,449717.10301953123,1372.9753424657533,616833659.8710763,443519848.6191074
2024-10-01,449232.77194929,1373.0739726027398,616213613.1905618,443048446.68713444
2024-10-02,449748.20746811084,1373.172602739726,616964951.6748372,443605710.490008
2024-10-03,449903.6283402603,1373.2712328767122,617222487.8786569,443792205.29131407
2024-10-04,450438.62193853705,1373.3698630136987,618000827.6801277,444228759.95417684
2024-10-07,450473.82320654695,1373.6657534246576,618182281.4716357,444352918.1228305
2024-10-08,450670.15560246207,1373.7643835616439,618496112.388458,444576362.9140317
2024-10-09,450864.7609996499,1373.86301369863,618807611.7057859,444794133.4087761
2024-10-10,450855.86142786796,1373.9616438356165,618839820.6796768,444807326.2126608
2024-10-11,451007.2007878725,1374.0602739726028,619091985.8923085,444981077.97716105
2024-10-14,451264.37226116325,1374.3561643835617,619578393.3904178,445247393.69763005
2024-10-15,451320.6055063746,1374.454794520548,619700070.0341194,445327241.01241386
2024-10-16,451384.7380583558,1374.5534246575342,619832604.9313258,445415153.9030533
2024-10-17,451692.9835729595,1374.6520547945206,620300387.6172193,445745598.5763739
2024-10-18,451777.08170761465,1374.7506849315068,620460392.1217788,445847390.34721017
2024-10-21,451784.7975198823,1375.0465753424658,620604534.0874162,445944133.5871623
2024-10-22,451604.9848485609,1375.145205479452,620402027.6574616,445783538.7282499
2024-10-23,450863.5872265792,1375.2438356164384,619427941.0961714,445049576.4053949
2024-10-24,451368.8480935341,1375.3424657534247,620166577.9233209,445602963.98045987
2024-10-25,452237.80810521287,1375.441095890411,621405061.3219894,446501779.3108062
2024-10-28,452352.1800953638,1375.7369863013698,621695929.0621881,446695774.05484915
2024-10-29,454132.2506916608,1375.835616438356,624187137.9369622,447904255.4235465
2024-10-30,454146.2526891011,1375.9342465753425,624251130.8978956,447942033.41010183
2024-10-31,448613.2295598107,1376.0328767123287,616689862.9394553,442315184.1814091
2024-11-01,450706.2004946559,1376.131506849315,619611391.4415987,445324746.9759781
2024-11-04,450467.92891257926,1376.427397260274,619416981.9604073,445169924.6753948
2024-11-05,451185.0909260496,1376.5260273972603,620447573.2600468,445939118.9207909
2024-11-06,452804.58284460084,1376.6246575342466,622719234.5538322,447272311.1033148
2024-11-07,453344.1217610004,1376.7232876712328,623505903.8533789,447696807.2943017
2024-11-08,453413.4906075683,1376.8219178082193,623645985.7127186,447789959.66053957
2024-11-11,453472.10966156924,1377.1178082191782,623860657.0885786,447938742.87406635
2024-11-12,453215.68294476817,1377.2164383561644,623552536.1362141,447699383.34503984
2024-11-13,452106.5225247312,1377.3150684931506,622071054.982368,446588520.6826252
2024-11-14,452101.8783811068,1377.4136986301369,622109211.2473055,446606533.3014324
2024-11-15,449865.6692421469,1377.5123287671233,619076429.2408894,444343495.729662
2024-11-18,450918.06721822417,1377.8082191780823,620657961.2279364,445596012.56458473
2024-11-19,451140.01732200664,1377.9068493150685,621007911.9561555,445919968.7725898
2024-11-20,450634.0945936656,1378.0054794520547,620355895.6823045,445425328.29875153
2024-11-21,451773.57411315094,1378.1041095890412,621969050.0390236,446601146.95249206
2024-11-22,451840.29139345617,1378.2027397260274,622105422.0949728,446691929.4723478
2024-11-25,452370.2583895614,1378.4986301369863,622968812.6920329,447361048.1694881
2024-11-26,451828.02001206006,1378.5972602739726,622266603.89974,447354944.14137024
2024-11-27,451897.15687099524,1378.695890410959,622406346.719718,447447838.91257834
2024-11-29,451966.30430896726,1378.8931506849315,622590650.701315,447573822.72329205
2024-12-02,452035.46232759487,1379.1890410958904,622819536.2926404,447732908.4201145
2024-12-03,452097.629627958,1379.2876712328766,622949737.0024474,447818847.1444254
2024-12-04,452400.1931639112,1379.386301369863,623411217.9694097,448144018.0555799
2024-12-05,452138.20865930046,1379.4849315068493,623094751.0529518,447898378.6563378
2024-12-06,452394.87641470693,1379.5835616438355,623493041.8317925,448181762.6680319
2024-12-09,452329.77466385305,1379.8794520547945,623537024.5866396,448203760.0976321
2024-12-10,451631.988128261,1379.978082191781,622619625.2084904,447512031.5277724
2024-12-11,452899.9121880359,1380.0767123287671,624412209.6168351,448693757.02986985
2024-12-12,452776.08447092155,1380.1753424657534,624286101.3436135,448589397.14106816
2024-12-13,453490.43521060626,1380.2739726027398,625315728.8166723,449263412.16111
2024-12-16,453752.83603324444,1380.5698630136985,625811679.0054882,449530170.34144175
2024-12-17,453791.3575257494,1380.668493150685,625909520.2796007,449592511.94991726
2024-12-18,450998.0618828486,1380.7671232876712,622101195.3189771,447189319.4984041
2024-12-19,450052.55464112555,1380.8657534246574,620841318.6265831,446243638.3421032
2024-12-20,450990.4487163101,1380.964383561644,622179567.4362721,447275731.692221
2024-12-23,452912.60683259834,1381.2602739726028,624965226.1730675,449061974.9831418
2024-12-24,453258.59838996304,1381.358904109589,625487313.4367709,449444623.69360703
2024-12-26,453351.2932056332,1381.5561643835617,625704569.1903118,449599555.5296755
2024-12-27,453189.6592772801,1381.654794520548,625526139.4281595,449456474.1073004
2024-12-30,452477.7207032991,1381.9506849315069,624677218.8233479,448815796.2820101
2024-12-31,452143.1178388627,1382.0493150684931,624259826.4956377,448495461.0278114
2025-01-02,452426.68996646185,1382.2465753424658,624740502.2973721,448843407.1646826
2025-01-03,453708.7727420197,1382.345205479452,626555591.0928044,450181719.1332419
2025-01-06,454669.17601522146,1382.641095890411,628016271.5217543,451256817.35988533
2025-01-07,454498.49344734685,1382.7397260273972,627825297.012237,451106158.332422
2025-01-08,454059.9072639223,1382.8383561643836,627264191.5694255,450680881.6633127
2025-01-10,452667.79632391734,1383.035616438356,625430254.4761652,449310982.25870514
2025-01-13,452542.10993554007,1383.331506849315,625390368.4814177,449272675.69272983
2025-01-14,452827.53423783166,1383.4301369863015,625829428.2935191,449589792.68905914
2025-01-15,454286.7712892925,1383.5287671232877,627890925.6766173,451110907.02966833
2025-01-16,454368.4614967716,1383.627397260274,628048603.1747584,451218996.01085556
2025-01-17,455623.31825391384,1383.7260273972602,629828016.1409049,452530550.9805707
2025-01-21,456041.7960179192,1384.1205479452055,630586234.3558822,453083992.7757071
2025-01-22,456100.4299631215,1384.2191780821918,630712250.0364499,453168246.05268073
2025-01-23,456144.27934846276,1384.317808219178,630817831.1881924,453237597.63489807
2025-01-24,455306.88203184505,1384.4164383561645,629704627.3542231,452403250.7092694
2025-01-27,443735.7885176125,1384.7123287671234,613832584.491048,440617208.4706687
2025-01-28,444596.0329497033,1384.8109589041096,615066392.32172,441524118.6934755
2025-01-29,444871.17587227357,1384.9095890410958,615490866.4870125,441830398.27314425
2025-01-30,445863.94043247635,1385.0082191780823,616908313.8202864,442873283.23084736
2025-01-31,445888.2661153488,1385.1068493150685,616985905.5200696,442921930.77519786
2025-02-03,445591.5824036998,1385.4027397260274,616707091.9689728,442706198.25458515
2025-02-04,445906.43102914165,1385.5013698630137,617186784.237366,443053259.9596298
2025-02-05,446487.99410655187,1385.6,618035728.9051331,443674193.21868193
2025-02-06,446542.8777182299,1385.6986301369864,618155698.2533257,443754231.840763
2025-02-07,446341.9390364735,1385.7972602739726,617921514.7473702,443571586.57134175
2025-02-10,446751.6177182849,1386.0931506849315,618620736.6400876,444081457.9993564
2025-02-11,446822.84246494283,1386.1917808219177,618763388.3200704,444178363.8503748
2025-02-12,446918.0138169431,1386.2904109589042,618939217.8214059,444299865.44721365
2025-02-13,447206.5214872197,1386.3890410958904,619382837.6588365,444619954.2680521
2025-02-14,447272.16077187494,1386.4876712328767,619517818.7771167,444711053.495245
2025-02-18,447471.9098570026,1386.8821917808218,619970852.2505796,445038095.4592658
2025-02-19,447661.0037802603,1386.9808219178083,620276950.0136828,445256118.04070616
2025-02-20,447736.4964498119,1387.0794520547945,620425668.4920466,445357378.56518316
2025-02-21,447575.12534090923,1387.1780821917807,620246157.8492992,445215319.1524019
2025-02-24,446871.8266836282,1387.4739726027397,619403624.9879886,444581505.431564
2025-02-25,446035.8071964106,1387.572602739726,618288777.1295087,443745784.6249844
2025-02-26,446930.6968537453,1387.6712328767123,619573297.8156694,444689769.24537885
2025-02-27,444911.9769999323,1387.7698630136986,616818614.7595903,442637685.2636311
2025-02-28,445674.4790769825,1387.868493150685,617919648.064224,443445612.2271856
2025-03-03,444273.2475566753,1388.164383561644,616108190.636805,442092928.2969432
2025-03-04,444330.3684027897,1388.2630136986302,616231185.131548,442175107.89798987
2025-03-05,444387.49659301294,1388.3616438356164,616354201.068801,442257299.969928
2025-03-06,444440.00093841966,1388.4602739726026,616470814.6526893,442334823.65103304
2025-03-07,444844.7940718415,1388.558904109589,617076123.6316205,442774711.30549526
2025-03-10,444897.7152986182,1388.854794520548,617281043.919804,442917708.0394
2025-03-11,444832.37281411374,1388.9534246575342,617234213.405295,442873987.7885603
2025-03-12,445076.0530994125,1389.0520547945205,617616189.9076664,443148279.62944496
2025-03-13,445093.0578201546,1389.150684931507,617683642.48664,443189305.0300994
2025-03-14,445470.4462008253,1389.2493150684932,618251261.0067458,443601180.478732
2025-03-17,445527.72097247967,1389.545205479452,618462446.139357,443748714.6758722
2025-03-18,445585.00310803327,1389.6438356164383,618585866.9452648,443831159.6511123
2025-03-19,445642.2926084329,1389.7424657534248,618709309.2643884,443913617.13538456
2025-03-20,445699.5894746254,1389.841095890411,618832773.1002195,443996087.1304345
2025-03-21,445756.8937075579,1389.9397260273972,618956258.4562504,444078569.6380085
2025-03-24,445814.2053081774,1390.2356164383561,619167618.9146752,444226208.887843
2025-03-25,445871.5242774313,1390.3342465753424,619291158.6170449,444308723.5115346
2025-03-26,445924.7046476214,1390.4328767123288,619408960.9193685,444387055.42203414
2025-03-27,445775.9612577366,1390.531506849315,619246272.8520705,444257482.9238728
2025-03-28,445122.67145239847,1390.6301369863013,618382618.9585989,443608252.49748373
2025-03-31,445125.5816413964,1390.9260273972602,618518238.7266357,443699944.138522
2025-04-01,445180.5344280632,1391.0246575342467,618638461.9817278,443780195.18123543
2025-04-02,445420.3877961363,1391.123287671233,619015658.6081486,444050948.96557987
2025-04-03,442872.36759011913,1391.2219178082191,615518226.3566355,441449082.2528672
2025-04-04,440716.0585487601,1391.3205479452056,612564743.3249873,439250544.68189716
2025-04-07,441117.79943456006,1391.6164383561643,613253527.4172142,439752332.59431326
2025-04-08,440505.0769612307,1391.7150684931507,612445108.2464335,439144135.2379348
2025-04-09,443914.8792297345,1391.813698630137,617229580.35733,442682152.36420584
2025-04-10,442689.3108197955,1391.9123287671232,615569140.4030913,441442254.6301278
2025-04-11,442990.32116844086,1392.0109589041097,616031350.4045163,441775936.38695264
2025-04-14,443134.6454005888,1392.3068493150686,616363038.9211229,442012844.24155354
2025-04-15,443233.86025443673,1392.4054794520548,616544710.9859781,442138532.4908068
2025-04-16,442915.42774568463,1392.504109589041,616145407.9283255,441833552.6681893
2025-04-17,442930.34850420273,1392.6027397260275,616209807.0277292,441872302.2858697
2025-04-21,442841.10628909833,1392.9972602739726,616260187.6097994,441900656.23625004
2025-04-22,443037.35767380847,1393.0958904109589,616576945.3285842,442126449.9938761
2025-04-23,443391.0955741632,1393.194520547945,617112931.8817928,442514728.5068706
2025-04-24,443859.7790291019,1393.2931506849316,617808981.0047702,443021630.78971994
2025-04-25,443990.0493402294,1393.3917808219178,618034051.4659276,443179431.15583897
2025-04-28,444037.0600047619,1393.6876712328767,618230745.3537761,443316193.32113755
2025-04-29,444009.87357512204,1393.786301369863,618236642.8191507,443311540.1615267
2025-04-30,444125.0383771764,1393.8849315068494,618440757.9409065,443453788.7152233
2025-05-01,444171.32064777997,1393.9835616438356,618548970.5660725,443524956.2931777
2025-05-02,444437.090828347,1394.0821917808219,618962870.8198544,443822666.20479774
2025-05-05,444456.00104561466,1394.3780821917808,619120585.7708416,443930507.62217605
2025-05-06,444448.02922088525,1394.4767123287672,619153273.3156244,443945688.82516193
2025-05-07,444605.9628187553,1394.5753424657535,619417095.7645173,444132151.5220057
2025-05-08,444716.80918857374,1394.6739726027397,619615343.6106322,444270010.1448077
2025-05-09,444831.25836919755,1394.772602739726,619818633.382211,444411596.8408736
2025-05-12,445235.6379796643,1395.0684931506848,620513696.8763978,444917576.8870754
2025-05-13,445380.067036894,1395.1671232876713,620758868.0295041,445090166.0167663
2025-05-14,445449.95849742286,1395.2657534246575,620900171.7841051,445185782.11453116
2025-05-15,445479.91770938766,1395.3643835616438,620985824.9387128,445240328.2656783
2025-05-16,445496.1833505681,1395.4630136986302,621052394.215406,445280730.9797269
2025-05-19,445377.3250456928,1395.7589041095891,621018348.7722642,445246772.19788563
2025-05-20,445332.52526200435,1395.8575342465754,620999760.8711511,445224082.6295705
2025-05-21,444875.64987581095,1395.9561643835616,620406499.3289526,444775698.48371255
2025-05-22,444535.78015791654,1396.054794520548,619976330.8944973,444448159.1643199
2025-05-23,443955.8569131859,1396.1534246575343,619211278.7473675,443872619.8253597
2025-05-27,445798.4504638452,1396.5479452054794,621956953.0180517,445897972.947292
2025-05-28,445681.30518645095,1396.6465753424657,621837431.1516653,445800543.08931494
2025-05-29,445846.7267544574,1396.7452054794521,622112165.8071886,445995176.8083434
2025-05-30,445255.79281240463,1396.8438356164384,621331477.9845331,445408005.7534152
2025-06-02,445991.1704693878,1397.1397260273973,622489492.2280108,446257056.8874151
2025-06-03,447213.9347759313,1397.2383561643835,624240222.8572708,447503381.42127
2025-06-04,447490.98042303714,1397.33698630137,624671026.9544177,447803444.4535324
2025-06-05,447477.5076898057,1397.4356164383562,624696310.4903127,447812797.24236286
2025-06-06,447623.24551839085,1397.5342465753424,624943871.30385,447981391.84631
2025-06-09,447680.7970785289,1397.8301369863013,625156553.3530637,448124977.7890608
2025-06-10,447738.3560381533,1397.9287671232876,625281047.0032201,448205343.87796205
2025-06-11,447795.92239821533,1398.027397260274,625405562.3318088,448285722.14806515
2025-06-12,447853.4961596665,1398.1260273972603,625530099.3423464,448366112.6010692
2025-06-13,447896.26359532826,1398.2246575342465,625633965.8106359,448431943.9513394
2025-06-16,449157.81272070756,1398.5205479452054,627528901.4585754,449781261.0271061
2025-06-17,449215.56158234307,1398.6191780821919,627653845.6763506,449861908.4824114
2025-06-18,449273.3178688322,1398.717808219178,627778811.649202,449942568.1605317
2025-06-20,449317.6934617097,1398.9150684931508,627929362.5616106,450041796.5929681
2025-06-23,449579.8058377829,1399.2109589041097,628428562.6675402,450390875.8019054
2025-06-24,450856.6435721214,1399.309589041096,630257766.8664865,451692912.6249419
2025-06-25,450914.6108548664,1399.4082191780822,630383229.348438,451773884.8819167
2025-06-26,450972.5855905477,1399.5068493150684,630508713.6736238,451854869.40974766
2025-06-27,451001.1928210472,1399.6054794520549,630593147.5641862,451906948.572963
2025-06-30,451053.5642862919,1399.9013698630138,630799702.823152,452046489.1059546
2025-07-01,450735.4191107775,1400.0,630399187.567521,451750983.7584307
2025-07-02,452038.2588581487,1400.0,632221341.0603479,453048223.5419032
2025-07-03,452393.2497270626,1400.0,632717831.7861016,453395031.3024946
2025-07-07,452390.5412503327,1400.0,632714043.7067592,453384410.8997951
2025-07-08,455415.9644943695,1400.0,636945404.8872302,456407444.8976595
2025-07-09,455474.5179755188,1400.0,637027297.8678585,456457088.9874516
2025-07-10,455533.0789849728,1400.0,637109201.3775843,456506738.47710234
2025-07-11,455591.64752369944,1400.0,637191115.4177614,456556393.36719894
2025-07-14,455587.65303881565,1400.0,637185528.7256165,456544451.663161
2025-07-15,457286.74313333794,1400.0,639561878.508165,458239057.28495044
2025-07-16,456849.4222320411,1400.0,638950240.8839736,457792771.95249325
2025-07-17,457443.12434713147,1400.0,639780593.4924917,458379543.4626511
2025-07-18,457508.89483240765,1400.0,639872580.1851857,458437199.3504746
2025-07-21,457785.0585307987,1400.0,640258823.1199983,458704842.0283819
2025-07-22,457782.53981138766,1400.0,640255300.4355073,458694315.8251582
2025-07-23,456655.8562739189,1400.0,638679519.2642224,457558491.39628845
2025-07-24,456024.20858137315,1400.0,637796095.9180045,456918697.54359394
2025-07-25,455984.37214867544,1400.0,637740380.6275182,456871884.55659986
2025-07-28,461379.3864569799,1400.0,645285855.1845874,462269123.8262243
