Date,Close,Open,High,Low,Volume
2012-01-25,0.578591,0.576771,0.583900,0.553415,29904000.000000
2012-01-26,0.560695,0.586174,0.595425,0.552657,22794000.000000
2012-01-27,0.568430,0.553718,0.572828,0.550685,9660000.000000
2012-01-30,0.548562,0.555386,0.555386,0.530817,15960000.000000
2012-01-31,0.550837,0.563121,0.565548,0.539766,17148000.000000
2012-02-01,0.587085,0.569340,0.600582,0.566610,39444000.000000
2012-02-02,0.598459,0.596032,0.610592,0.588146,22602000.000000
2012-02-03,0.623786,0.618933,0.632583,0.611654,26310000.000000
2012-02-06,0.603919,0.617872,0.618479,0.594212,16218000.000000
2012-02-07,0.604525,0.594515,0.610440,0.585416,18906000.000000
2012-02-08,0.627426,0.608317,0.640469,0.608317,28428000.000000
2012-02-09,0.632886,0.637739,0.637739,0.617720,20448000.000000
2012-02-10,0.593757,0.612867,0.616507,0.587084,28206000.000000
2012-02-13,0.599975,0.611957,0.614232,0.577226,18954000.000000
2012-02-14,0.608620,0.593909,0.608620,0.591482,20418000.000000
2012-02-15,0.616810,0.621511,0.639256,0.614232,32016000.000000
2012-02-16,0.662460,0.612715,0.665797,0.612715,32184000.000000
2012-02-17,0.646991,0.678688,0.678840,0.641076,18594000.000000
2012-02-21,0.621056,0.651844,0.652147,0.612715,19566000.000000
2012-02-22,0.611654,0.613170,0.628943,0.605132,12120000.000000
2012-02-23,0.615294,0.612715,0.618327,0.588449,14346000.000000
2012-02-24,0.610744,0.618782,0.628791,0.607255,8700000.000000
2012-02-27,0.611350,0.598762,0.624544,0.586781,16248000.000000
2012-02-28,0.642289,0.615445,0.650327,0.615445,25620000.000000
2012-02-29,0.612564,0.644564,0.645626,0.608772,17994000.000000
2012-03-01,0.613170,0.623483,0.630611,0.605435,11220000.000000
2012-03-02,0.594364,0.608469,0.622724,0.591482,15672000.000000
2012-03-05,0.549927,0.588297,0.588600,0.544164,37602000.000000
2012-03-06,0.533244,0.525206,0.537339,0.515500,25242000.000000
2012-03-07,0.558875,0.542496,0.565093,0.538249,33216000.000000
2012-03-08,0.582685,0.576316,0.587539,0.566003,18336000.000000
2012-03-09,0.601492,0.582080,0.603009,0.581625,25692000.000000
2012-03-12,0.585112,0.602099,0.602099,0.578288,16902000.000000
2012-03-13,0.623028,0.595729,0.623028,0.595729,29352000.000000
2012-03-14,0.617417,0.629398,0.647294,0.613474,32916000.000000
2012-03-15,0.652299,0.628184,0.655483,0.624544,32976000.000000
2012-03-16,0.653663,0.652905,0.660337,0.645474,17574000.000000
2012-03-19,0.669437,0.650631,0.677475,0.647598,17856000.000000
2012-03-20,0.656393,0.654118,0.661853,0.639256,16914000.000000
2012-03-21,0.662763,0.661702,0.671408,0.650631,10542000.000000
2012-03-22,0.651388,0.649114,0.657000,0.635464,12330000.000000
2012-03-23,0.656393,0.654877,0.656697,0.631369,17070000.000000
2012-03-26,0.684148,0.673228,0.684148,0.660488,19938000.000000
2012-03-27,0.682480,0.679447,0.698404,0.679447,11262000.000000
2012-03-28,0.657910,0.681722,0.686877,0.643958,20256000.000000
2012-03-29,0.660033,0.645778,0.663218,0.633189,13368000.000000
2012-03-30,0.667617,0.681115,0.681115,0.652147,17772000.000000
2012-04-02,0.667010,0.662763,0.673683,0.638649,16848000.000000
2012-04-03,0.636223,0.664280,0.664280,0.628184,24684000.000000
2012-04-04,0.592847,0.611805,0.613625,0.577075,43110000.000000
2012-04-05,0.598459,0.590572,0.603615,0.586478,13242000.000000
2012-04-09,0.573586,0.571160,0.578288,0.561908,20418000.000000
2012-04-10,0.543557,0.570553,0.584658,0.538249,19278000.000000
2012-04-11,0.568885,0.561150,0.580866,0.560391,15714000.000000
2012-04-12,0.600127,0.572828,0.607407,0.571160,29892000.000000
2012-04-13,0.567975,0.592695,0.599672,0.567671,13854000.000000
2012-04-16,0.568885,0.582838,0.585720,0.553719,26910000.000000
2012-04-17,0.595274,0.580563,0.602857,0.580563,25710000.000000
2012-04-18,0.580411,0.575861,0.587995,0.562818,18018000.000000
2012-04-19,0.561453,0.573435,0.602099,0.550534,19344000.000000
2012-04-20,0.522476,0.561908,0.562060,0.520656,40272000.000000
2012-04-23,0.503367,0.503670,0.504428,0.487442,27534000.000000
2012-04-24,0.491233,0.509888,0.510343,0.485622,19170000.000000
2012-04-25,0.523992,0.515348,0.527481,0.507310,29502000.000000
2012-04-26,0.559330,0.528087,0.562515,0.528087,28902000.000000
2012-04-27,0.559785,0.558420,0.565093,0.542799,29844000.000000
2012-04-30,0.550685,0.558420,0.559785,0.550534,15000000.000000
2012-05-01,0.557206,0.550534,0.570856,0.545832,19788000.000000
2012-05-02,0.564941,0.545984,0.568733,0.542192,15480000.000000
2012-05-03,0.524447,0.567368,0.568581,0.522324,26280000.000000
2012-05-04,0.490627,0.516410,0.524751,0.489110,31662000.000000
2012-05-07,0.487593,0.483347,0.498210,0.483347,21600000.000000
2012-05-08,0.479101,0.478343,0.482437,0.448769,33234000.000000
2012-05-09,0.475006,0.457109,0.480921,0.444370,33318000.000000
2012-05-10,0.468939,0.484561,0.484561,0.457565,21144000.000000
2012-05-11,0.478949,0.466361,0.495935,0.464693,23736000.000000
2012-05-14,0.464844,0.464541,0.473489,0.458019,18600000.000000
2012-05-15,0.450134,0.463024,0.476068,0.447252,18522000.000000
2012-05-16,0.429355,0.454228,0.459081,0.427687,32856000.000000
2012-05-17,0.398265,0.431934,0.433602,0.398265,27282000.000000
2012-05-18,0.376274,0.406151,0.407516,0.373847,48906000.000000
2012-05-21,0.404786,0.377942,0.406455,0.376122,43740000.000000
2012-05-22,0.396900,0.405545,0.405545,0.388558,29538000.000000
2012-05-23,0.401601,0.382796,0.402663,0.373089,27300000.000000
2012-05-24,0.385828,0.402208,0.404028,0.377639,28086000.000000
2012-05-25,0.399781,0.385373,0.404028,0.385070,21594000.000000
2012-05-29,0.423289,0.411915,0.428900,0.410701,18396000.000000
2012-05-30,0.400388,0.411611,0.411915,0.396141,22146000.000000
2012-05-31,0.387041,0.397961,0.400540,0.375212,21192000.000000
2012-06-01,0.341695,0.367629,0.368691,0.341240,45294000.000000
2012-06-04,0.336993,0.342908,0.353524,0.327893,27960000.000000
2012-06-05,0.359742,0.338207,0.363079,0.338207,36054000.000000
2012-06-06,0.396141,0.370207,0.397810,0.369146,41736000.000000
2012-06-07,0.380066,0.409943,0.414796,0.378397,32898000.000000
2012-06-08,0.396748,0.372937,0.398113,0.371572,22326000.000000
2012-06-11,0.374151,0.412976,0.414796,0.372786,29760000.000000
2012-06-12,0.399630,0.379611,0.399933,0.378397,36006000.000000
2012-06-13,0.385980,0.394018,0.403421,0.381582,21486000.000000
2012-06-14,0.384767,0.387345,0.390833,0.370662,21318000.000000
2012-06-15,0.402056,0.385828,0.403573,0.385070,16392000.000000
2012-06-18,0.420862,0.394625,0.426474,0.394625,31980000.000000
2012-06-19,0.433754,0.431024,0.440427,0.422985,23340000.000000
2012-06-20,0.448465,0.437090,0.453318,0.434512,39066000.000000
2012-06-21,0.392350,0.443764,0.444370,0.391288,48192000.000000
2012-06-22,0.408578,0.398871,0.413128,0.397355,21888000.000000
2012-06-25,0.369146,0.398265,0.398568,0.367326,41736000.000000
2012-06-26,0.372482,0.374151,0.379459,0.360652,24744000.000000
2012-06-27,0.387800,0.378397,0.391288,0.374606,23748000.000000
2012-06-28,0.380066,0.375212,0.384160,0.364747,30120000.000000
2012-06-29,0.427687,0.408578,0.428445,0.406151,48804000.000000
2012-07-02,0.426019,0.436029,0.438910,0.418436,17688000.000000
2012-07-03,0.445432,0.430720,0.445432,0.426777,18162000.000000
2012-07-05,0.433299,0.435725,0.439517,0.420407,17106000.000000
2012-07-06,0.401601,0.421469,0.422985,0.390530,30462000.000000
2012-07-09,0.387648,0.397051,0.402966,0.381582,25698000.000000
2012-07-10,0.360501,0.378852,0.392198,0.353373,48462000.000000
2012-07-11,0.349278,0.363686,0.366719,0.344273,34476000.000000
2012-07-12,0.333505,0.341847,0.342302,0.324102,49020000.000000
2012-07-13,0.341998,0.335932,0.345335,0.333960,30048000.000000
2012-07-16,0.330623,0.337297,0.337297,0.323192,27762000.000000
2012-07-17,0.326073,0.336690,0.337448,0.309694,49782000.000000
2012-07-18,0.359136,0.321978,0.365961,0.320917,82602000.000000
2012-07-19,0.382037,0.374606,0.390226,0.374606,54054000.000000
2012-07-20,0.362927,0.380672,0.382796,0.362472,30600000.000000
2012-07-23,0.352159,0.339723,0.358074,0.326983,36108000.000000
2012-07-24,0.348823,0.354889,0.357619,0.338207,30174000.000000
2012-07-25,0.367326,0.356254,0.381431,0.356102,43992000.000000
2012-07-26,0.393108,0.390226,0.401146,0.382189,42372000.000000
2012-07-27,0.420407,0.398871,0.423895,0.392956,44328000.000000
2012-07-30,0.409336,0.420862,0.430265,0.402208,21042000.000000
2012-07-31,0.419042,0.422530,0.433602,0.417071,64002000.000000
2012-08-01,0.418284,0.426019,0.430872,0.409488,20508000.000000
2012-08-02,0.414341,0.405848,0.433754,0.400995,21774000.000000
2012-08-03,0.439820,0.433754,0.447404,0.424654,25608000.000000
2012-08-06,0.447555,0.448162,0.454531,0.444219,15390000.000000
2012-08-07,0.474551,0.456199,0.485318,0.456199,31686000.000000
2012-08-08,0.480921,0.470153,0.481831,0.467726,15552000.000000
2012-08-09,0.489717,0.478343,0.492447,0.477736,14832000.000000
2012-08-10,0.496087,0.488352,0.497755,0.485015,13224000.000000
2012-08-13,0.486533,0.496087,0.496087,0.468484,17268000.000000
2012-08-14,0.473186,0.495177,0.496238,0.467119,21054000.000000
2012-08-15,0.481224,0.462114,0.487897,0.462114,13752000.000000
2012-08-16,0.506248,0.481072,0.506552,0.479859,14346000.000000
2012-08-17,0.496087,0.503215,0.503215,0.488807,16194000.000000
2012-08-20,0.483044,0.492447,0.493053,0.473034,60024000.000000
2012-08-21,0.484106,0.488504,0.503367,0.478949,14460000.000000
2012-08-22,0.473944,0.476674,0.480769,0.464541,16560000.000000
2012-08-23,0.464389,0.469849,0.471518,0.455896,12726000.000000
2012-08-24,0.471973,0.459536,0.475309,0.454986,11352000.000000
2012-08-27,0.467726,0.476826,0.477281,0.460294,7974000.000000
2012-08-28,0.466513,0.461963,0.472276,0.459536,10518000.000000
2012-08-29,0.467423,0.464844,0.473034,0.456503,8772000.000000
2012-08-30,0.444219,0.459536,0.459536,0.441640,13566000.000000
2012-08-31,0.461659,0.453621,0.467271,0.442095,18720000.000000
2012-09-04,0.451044,0.460446,0.461508,0.434512,33096000.000000
2012-09-05,0.441034,0.448617,0.457413,0.435877,15120000.000000
2012-09-06,0.488049,0.452257,0.490172,0.452257,33888000.000000
2012-09-07,0.478949,0.481224,0.484409,0.468788,13488000.000000
2012-09-10,0.453924,0.471366,0.473034,0.451043,19014000.000000
2012-09-11,0.461659,0.458626,0.467726,0.450892,15582000.000000
2012-09-12,0.464541,0.465603,0.475158,0.457564,18390000.000000
2012-09-13,0.477433,0.461963,0.481983,0.452257,30066000.000000
2012-09-14,0.495783,0.485622,0.511405,0.484408,22680000.000000
2012-09-17,0.482134,0.502608,0.502608,0.475764,13680000.000000
2012-09-18,0.475461,0.478494,0.480769,0.470456,8472000.000000
2012-09-19,0.466361,0.476068,0.476371,0.464086,11808000.000000
2012-09-20,0.454228,0.460446,0.462721,0.445887,18546000.000000
2012-09-21,0.454683,0.461659,0.469849,0.454379,10662000.000000
2012-09-24,0.434209,0.442854,0.445280,0.429204,20208000.000000
2012-09-25,0.400995,0.439517,0.444067,0.400995,29880000.000000
2012-09-26,0.394018,0.392805,0.396748,0.377487,29124000.000000
2012-09-27,0.420407,0.402966,0.423592,0.395990,22788000.000000
2012-09-28,0.408881,0.415403,0.418588,0.407516,18846000.000000
2012-10-01,0.405393,0.415857,0.423289,0.402511,17454000.000000
2012-10-02,0.412673,0.415100,0.415555,0.402663,12186000.000000
2012-10-03,0.405848,0.417375,0.417375,0.403118,11076000.000000
2012-10-04,0.415251,0.409640,0.416313,0.400691,13104000.000000
2012-10-05,0.413583,0.421469,0.433450,0.410398,21108000.000000
2012-10-08,0.399781,0.406455,0.407516,0.395231,13800000.000000
2012-10-09,0.380976,0.396596,0.396596,0.377336,26988000.000000
2012-10-10,0.365202,0.378094,0.380824,0.364596,33456000.000000
2012-10-11,0.367477,0.378246,0.379156,0.367022,24282000.000000
2012-10-12,0.361259,0.366112,0.371572,0.360956,20214000.000000
2012-10-15,0.377032,0.366416,0.379156,0.366416,23754000.000000
2012-10-16,0.401298,0.379914,0.402663,0.379914,25398000.000000
2012-10-17,0.398568,0.390985,0.406000,0.388861,19134000.000000
2012-10-18,0.388558,0.393715,0.398568,0.382188,17580000.000000
2012-10-19,0.355192,0.385676,0.385980,0.354586,56556000.000000
2012-10-22,0.354586,0.360197,0.364596,0.349581,23040000.000000
2012-10-23,0.357922,0.343667,0.360501,0.339723,41184000.000000
2012-10-24,0.341392,0.369449,0.369449,0.341088,38772000.000000
2012-10-25,0.355192,0.358681,0.358681,0.344728,27804000.000000
2012-10-26,0.360197,0.354889,0.367477,0.351856,28536000.000000
2012-10-31,0.359742,0.363989,0.368236,0.356406,17892000.000000
2012-11-01,0.396445,0.363989,0.397355,0.360804,59682000.000000
2012-11-02,0.374302,0.397810,0.400540,0.374151,29826000.000000
2012-11-05,0.392956,0.373847,0.396141,0.370814,21156000.000000
2012-11-06,0.408578,0.396748,0.412976,0.392956,36810000.000000
2012-11-07,0.377791,0.391440,0.396445,0.369449,49578000.000000
2012-11-08,0.363989,0.383706,0.384919,0.363989,29484000.000000
2012-11-09,0.366567,0.362624,0.380217,0.362017,39966000.000000
2012-11-12,0.366871,0.375212,0.375971,0.359136,20754000.000000
2012-11-13,0.358984,0.360197,0.367932,0.356557,25692000.000000
2012-11-14,0.341392,0.366112,0.369297,0.338965,41352000.000000
2012-11-15,0.327438,0.343060,0.345942,0.325770,44232000.000000
2012-11-16,0.327893,0.333505,0.333505,0.310453,43050000.000000
2012-11-19,0.346548,0.342150,0.347610,0.336083,43926000.000000
2012-11-20,0.344273,0.342150,0.345032,0.333050,28992000.000000
2012-11-21,0.345942,0.345790,0.349430,0.341543,13506000.000000
2012-11-23,0.363686,0.352614,0.368842,0.351856,39354000.000000
2012-11-26,0.369752,0.363079,0.371572,0.360349,27870000.000000
2012-11-27,0.365354,0.371572,0.376729,0.364292,26604000.000000
2012-11-28,0.378094,0.360349,0.379156,0.350036,30288000.000000
2012-11-29,0.381279,0.383554,0.388103,0.373999,28662000.000000
2012-11-30,0.379762,0.380976,0.385980,0.375819,17814000.000000
2012-12-03,0.374757,0.386890,0.390075,0.373089,20892000.000000
2012-12-04,0.381127,0.376426,0.384464,0.368994,11244000.000000
2012-12-05,0.378701,0.377942,0.385374,0.372179,11466000.000000
2012-12-06,0.392198,0.380521,0.393108,0.379156,22764000.000000
2012-12-07,0.394776,0.396445,0.398265,0.386890,12366000.000000
2012-12-10,0.402056,0.393108,0.405545,0.393108,10578000.000000
2012-12-11,0.426322,0.407820,0.429052,0.407516,43932000.000000
2012-12-12,0.421317,0.434664,0.434664,0.418285,21654000.000000
2012-12-13,0.409488,0.418739,0.431327,0.404483,27486000.000000
2012-12-14,0.400995,0.403876,0.409943,0.394625,18882000.000000
2012-12-17,0.405696,0.402815,0.411156,0.395535,17166000.000000
2012-12-18,0.424502,0.415858,0.427990,0.405545,29934000.000000
2012-12-19,0.427839,0.426322,0.439365,0.426322,24540000.000000
2012-12-20,0.427080,0.427232,0.429507,0.415858,15660000.000000
2012-12-21,0.413583,0.406455,0.415251,0.391288,23190000.000000
2012-12-24,0.409943,0.420407,0.429052,0.404938,9054000.000000
2012-12-26,0.400691,0.411308,0.420105,0.399326,11136000.000000
2012-12-27,0.394321,0.399478,0.400085,0.380672,24114000.000000
2012-12-28,0.387496,0.385222,0.399175,0.383554,12612000.000000
2012-12-31,0.407820,0.391136,0.410550,0.384464,29208000.000000
2013-01-02,0.459688,0.432540,0.459991,0.432237,59640000.000000
2013-01-03,0.451498,0.458019,0.462114,0.446190,23976000.000000
2013-01-04,0.449982,0.452712,0.454683,0.441944,14664000.000000
2013-01-07,0.445432,0.447100,0.451346,0.436180,14658000.000000
2013-01-08,0.430720,0.441944,0.447859,0.429204,20568000.000000
2013-01-09,0.443460,0.433450,0.443915,0.433450,15072000.000000
2013-01-10,0.461356,0.458019,0.463934,0.450589,31482000.000000
2013-01-11,0.469394,0.456199,0.470153,0.456199,11706000.000000
2013-01-14,0.465451,0.455744,0.469546,0.453621,11772000.000000
2013-01-15,0.458474,0.459839,0.460143,0.451954,11472000.000000
2013-01-16,0.473338,0.460598,0.477736,0.456958,16008000.000000
2013-01-17,0.503367,0.484409,0.504277,0.481073,35070000.000000
2013-01-18,0.495328,0.492143,0.500333,0.486835,25674000.000000
2013-01-22,0.490930,0.495177,0.495177,0.481831,14790000.000000
2013-01-23,0.507007,0.496693,0.508220,0.492598,19140000.000000
2013-01-24,0.493508,0.486228,0.506552,0.482285,15810000.000000
2013-01-25,0.511860,0.498513,0.519291,0.498513,17778000.000000
2013-01-28,0.515348,0.517168,0.520505,0.510343,9876000.000000
2013-01-29,0.505793,0.510343,0.511253,0.499727,12882000.000000
2013-01-30,0.508372,0.503518,0.516409,0.503518,14028000.000000
2013-01-31,0.503822,0.507462,0.515803,0.499727,17040000.000000
2013-02-01,0.530666,0.516258,0.532789,0.512770,23550000.000000
2013-02-04,0.507613,0.518684,0.535064,0.506400,17340000.000000
2013-02-05,0.531576,0.517168,0.535367,0.514135,13062000.000000
2013-02-06,0.534457,0.523387,0.536884,0.521263,8304000.000000
2013-02-07,0.527481,0.539311,0.539311,0.512618,14106000.000000
2013-02-08,0.547956,0.530817,0.549169,0.530817,20130000.000000
2013-02-11,0.550381,0.548865,0.554021,0.540827,7806000.000000
2013-02-12,0.553870,0.550382,0.556751,0.544467,12744000.000000
2013-02-13,0.558268,0.560088,0.565700,0.547956,9024000.000000
2013-02-14,0.574193,0.549926,0.574951,0.549017,8382000.000000
2013-02-15,0.563121,0.577075,0.579501,0.557055,15144000.000000
2013-02-19,0.583445,0.565245,0.584658,0.563728,14514000.000000
2013-02-20,0.544316,0.583899,0.586932,0.544316,25884000.000000
2013-02-21,0.514590,0.529301,0.537036,0.503973,27420000.000000
2013-02-22,0.546742,0.529149,0.548866,0.525054,29910000.000000
2013-02-25,0.515500,0.559634,0.563121,0.515500,27048000.000000
2013-02-26,0.528391,0.517927,0.532182,0.513983,17646000.000000
2013-02-27,0.552050,0.530969,0.560391,0.528087,12156000.000000
2013-02-28,0.566155,0.547804,0.566458,0.547804,18894000.000000
2013-03-01,0.546136,0.539311,0.553566,0.524296,21294000.000000
2013-03-04,0.543861,0.548866,0.550837,0.530969,10890000.000000
2013-03-05,0.574800,0.558420,0.578743,0.558268,24552000.000000
2013-03-06,0.577378,0.586932,0.587235,0.572070,22008000.000000
2013-03-07,0.584809,0.583444,0.593757,0.579350,15654000.000000
2013-03-08,0.586174,0.599065,0.599065,0.571008,29580000.000000
2013-03-11,0.588904,0.583141,0.590875,0.572525,9966000.000000
2013-03-12,0.597700,0.580714,0.598307,0.580714,10350000.000000
2013-03-13,0.603009,0.596032,0.606497,0.586174,12882000.000000
2013-03-14,0.611350,0.609530,0.619995,0.606800,10014000.000000
2013-03-15,0.581625,0.611350,0.611350,0.576013,22080000.000000
2013-03-18,0.558116,0.557510,0.573738,0.550231,22266000.000000
2013-03-19,0.551596,0.567065,0.569188,0.537339,18228000.000000
2013-03-20,0.573283,0.564183,0.576316,0.562363,21108000.000000
2013-03-21,0.546136,0.571615,0.571615,0.544316,20580000.000000
2013-03-22,0.563273,0.555083,0.572525,0.553415,14652000.000000
2013-03-25,0.560391,0.575103,0.583748,0.551444,13764000.000000
2013-03-26,0.575861,0.564941,0.576771,0.564941,9618000.000000
2013-03-27,0.578288,0.566458,0.580108,0.555386,9366000.000000
2013-03-28,0.588753,0.587540,0.591482,0.571008,11640000.000000
2013-04-01,0.555538,0.580108,0.585415,0.550230,14892000.000000
2013-04-02,0.539614,0.571463,0.571463,0.533547,23736000.000000
2013-04-03,0.507158,0.561150,0.561150,0.501547,25308000.000000
2013-04-04,0.526571,0.507765,0.527784,0.496997,17364000.000000
2013-04-05,0.518987,0.501243,0.521566,0.490627,27174000.000000
2013-04-08,0.538097,0.513377,0.538097,0.506855,14004000.000000
2013-04-09,0.552809,0.533092,0.564183,0.528542,19890000.000000
2013-04-10,0.588297,0.558116,0.590420,0.557813,29310000.000000
2013-04-11,0.582535,0.582080,0.593302,0.571311,13578000.000000
2013-04-12,0.573890,0.568581,0.579198,0.554325,11412000.000000
