date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2025-01-16,29.794312,221.587036,0.0547323585961652,False,False,56.55580755723131,439935.05903046747,14433.40246630411,454368.4614967716,1,0.031765854563844245
2025-01-17,32.278,227.732864,0.056960595654546094,True,False,57.28391758154521,445598.86510737764,10024.453146536209,455623.31825391384,1,0.02200162446679187
2025-01-21,33.470165,230.419189,0.050590223593364146,True,False,58.626407521336866,456041.7960179192,0.0,456041.7960179192,2,0.0
2025-01-22,34.920643,233.749832,0.04856983112256191,True,False,58.63394520230389,456100.4299631215,0.0,456100.4299631215,2,0.0
2025-01-23,34.692139,233.313675,0.048482758860102844,True,False,56.95481504901909,443038.84964075306,13105.429707709713,456144.27934846276,2,0.028730886916808328
2025-01-24,32.436958,228.625015,0.04858161805398986,True,False,52.12360093188427,405457.9086266984,49848.9734051466,455306.88203184505,3,0.10948433984281412
2025-01-27,24.896479,210.693069,0.07695892961551298,False,False,48.133831381873414,374422.3779126195,69313.41060499297,443735.7885176125,3,0.15620423774369918
2025-01-28,25.204458,211.634735,0.07706864593612113,False,False,54.820243298775665,426434.4903448873,18161.542604815964,444596.0329497033,1,0.04084953813987486
2025-01-29,25.512434,212.50708,0.07706177855344248,False,False,55.06341403432901,428326.0614588155,16545.114413458123,444871.17587227357,1,0.03719079884422175
2025-01-30,26.972839,216.828979,0.07720486176961318,False,False,56.455169215072274,439152.21573088836,6711.724701587955,445863.94043247635,1,0.015053302348419919
2025-01-31,26.843689,216.224304,0.07704734111184357,False,False,56.4624277368285,439208.6781586252,6679.587956723609,445888.2661153488,1,0.014980407569181552
2025-02-03,25.442892,212.328613,0.07786521331402027,False,False,55.94639447629174,435194.5700989676,10397.012304732207,445591.5824036998,1,0.02333305366462838
2025-02-04,26.078716,214.509415,0.07598226374670371,False,False,56.090467032432244,436315.278497061,9591.15253208067,445906.43102914165,1,0.021509338876195425
2025-02-05,27.519255,218.662796,0.07425808069445895,False,False,56.73605544376815,441337.1672847516,5150.826821800242,446487.99410655187,1,0.011536316518672226
2025-02-06,27.509319,218.375351,0.07383338973040508,False,False,56.743350079468065,441393.91063483106,5148.967083398843,446542.8777182299,1,0.011530733867505237
2025-02-07,26.158192,214.975311,0.07429443214454805,False,False,56.20372061388466,437196.25293971685,9145.686096756646,446341.9390364735,1,0.020490313136380608
2025-02-10,27.171537,217.780579,0.07323778740345738,False,False,56.332967287176274,438201.6340897693,8549.983628515609,446751.6177182849,1,0.019138114534835562
2025-02-11,27.221212,217.978821,0.07322574090496926,False,False,56.450229299875666,439113.78922833287,7709.053236609963,446822.84246494283,1,0.01725304193062781
2025-02-12,27.360298,218.216736,0.0731985798532596,False,False,56.55701039481468,439944.4156367312,6973.59818021188,446918.0138169431,1,0.015603752734541274
2025-02-13,28.284227,220.893143,0.07213565863915238,False,False,57.08713004895967,444068.0986219575,3138.422865262212,447206.5214872197,1,0.007017837876838524
2025-02-14,28.363707,221.12117,0.07213958080924697,False,False,57.13489389802902,444439.6429896793,2832.5177821956413,447272.16077187494,1,0.0063328729812011
2025-02-18,29.794312,224.7789,0.07059490653333926,False,False,57.1804564945123,444794.06430270127,2677.845554301364,447471.9098570026,1,0.005984388059480908
2025-02-19,31.264654,228.515961,0.07100125947907462,True,False,57.22390066637554,445132.00686136505,2528.9969188952346,447661.0037802603,1,0.005649357209002334
2025-02-20,31.493155,229.051254,0.07023807682324697,True,False,57.26397859060095,445443.7641277091,2292.7323221028146,447736.4964498119,1,0.005120717967559773
